timestamp,Open,High,Low,Close,Volume
2021-10-28 12:00:00,60991.85,61788.7,60935.74,61173.73,0.0
2021-10-28 16:00:00,61173.73,61345.07,58195.44,61308.87,0.0
2021-10-28 20:00:00,61308.87,62319.71,60395.02,60592.21,0.0
2021-10-29 00:00:00,60592.21,61999.2,60309.45,61666.97,0.0
2021-10-29 04:00:00,61666.97,61715.55,60410.84,60561.61,0.0
2021-10-29 08:00:00,60561.61,61297.21,60443.07,60951.0,0.0
2021-10-29 12:00:00,60951.0,62471.53,60761.91,62304.68,0.0
2021-10-29 16:00:00,62304.68,62948.98,61963.51,62565.43,0.0
2021-10-29 20:00:00,62565.43,62541.46,62086.5,62289.16,0.0
2021-10-30 00:00:00,62289.16,62354.91,61649.68,61699.54,0.0
2021-10-30 04:00:00,61699.54,61924.1,61449.19,61579.1,0.0
2021-10-30 08:00:00,61579.1,61976.45,61102.16,61609.98,0.0
2021-10-30 12:00:00,61609.98,62194.22,60909.18,61408.36,0.0
2021-10-30 16:00:00,61408.36,61819.46,61117.93,61764.15,0.0
2021-10-30 20:00:00,61764.15,61979.93,61258.78,61912.36,0.0
2021-10-31 00:00:00,61912.36,62409.8,61639.2,61734.18,0.0
2021-10-31 04:00:00,61734.18,61726.48,61150.83,61384.56,0.0
2021-10-31 08:00:00,61384.56,61385.05,60386.33,60466.44,0.0
2021-10-31 12:00:00,60466.44,60773.69,60048.08,60528.07,0.0
2021-10-31 16:00:00,60528.07,60957.66,60260.4,60744.66,0.0
2021-10-31 20:00:00,60744.66,61657.53,60582.33,61351.56,0.0
2021-11-01 00:00:00,61351.56,61763.94,59971.85,59971.85,0.0
2021-11-01 04:00:00,59971.85,62336.68,59733.16,62207.39,0.0
2021-11-01 08:00:00,62207.39,62474.84,61707.68,61852.83,0.0
2021-11-01 12:00:00,61852.83,62195.89,61358.88,61581.85,0.0
2021-11-01 16:00:00,61581.85,61565.04,60521.12,61500.63,0.0
2021-11-01 20:00:00,61500.63,61426.14,60454.21,60936.2,0.0
2021-11-02 00:00:00,60936.2,61519.92,60687.49,61122.25,0.0
2021-11-02 04:00:00,61122.25,61869.6,61129.0,61554.08,0.0
2021-11-02 08:00:00,61554.08,63551.61,61417.32,62958.49,0.0
2021-11-02 12:00:00,62958.49,64246.81,63043.77,64081.85,0.0
2021-11-02 16:00:00,64081.85,64254.78,63264.28,63617.46,0.0
2021-11-02 20:00:00,63617.46,63474.61,62670.73,63263.26,0.0
2021-11-03 00:00:00,63263.26,63549.66,62862.31,63261.42,0.0
2021-11-03 04:00:00,63261.42,63510.14,62814.35,63448.06,0.0
2021-11-03 08:00:00,63448.06,63462.21,62937.68,63178.27,0.0
2021-11-03 12:00:00,63178.27,63186.74,61648.79,62238.87,0.0
2021-11-03 16:00:00,62238.87,63362.75,61126.27,62844.88,0.0
2021-11-03 20:00:00,62844.88,63245.32,62770.58,62933.07,0.0
2021-11-04 00:00:00,62933.07,63117.64,62337.52,62471.17,0.0
2021-11-04 04:00:00,62471.17,62840.82,61898.27,61898.27,0.0
2021-11-04 08:00:00,61898.27,62353.29,61368.61,61506.45,0.0
2021-11-04 12:00:00,61506.45,62418.02,60847.84,61099.04,0.0
2021-11-04 16:00:00,61099.04,61378.0,60789.16,61265.78,0.0
2021-11-04 20:00:00,61265.78,61544.91,61054.99,61451.84,0.0
2021-11-05 00:00:00,61451.84,62359.63,60894.11,62248.5,0.0
2021-11-05 04:00:00,62248.5,62584.38,61951.66,62188.78,0.0
2021-11-05 08:00:00,62188.78,62244.34,61257.55,61314.38,0.0
2021-11-05 12:00:00,61314.38,61964.48,60820.01,60842.84,0.0
2021-11-05 16:00:00,60842.84,61301.49,60805.16,61144.6,0.0
2021-11-05 20:00:00,61144.6,61365.42,60797.99,61019.03,0.0
2021-11-06 00:00:00,61019.03,61335.37,60890.97,61172.16,0.0
2021-11-06 04:00:00,61172.16,61594.33,60592.48,60852.29,0.0
2021-11-06 08:00:00,60852.29,61359.87,60225.69,60386.85,0.0
2021-11-06 12:00:00,60386.85,60803.78,60144.23,60705.0,0.0
2021-11-06 16:00:00,60705.0,61226.32,60518.92,61226.32,0.0
2021-11-06 20:00:00,61226.32,61540.88,61174.75,61540.88,0.0
2021-11-07 00:00:00,61540.88,62352.38,61399.09,62198.99,0.0
2021-11-07 04:00:00,62198.99,62343.34,61770.86,61816.08,0.0
2021-11-07 08:00:00,61816.08,62348.94,61532.3,61948.79,0.0
2021-11-07 12:00:00,61948.79,62152.51,61760.92,61998.54,0.0
2021-11-07 16:00:00,61998.54,62554.5,62000.51,62322.3,0.0
2021-11-07 20:00:00,62322.3,63313.98,62255.84,63304.57,0.0
2021-11-08 00:00:00,63304.57,65619.89,63425.35,65241.86,0.0
2021-11-08 04:00:00,65241.86,66294.58,65141.95,65981.21,0.0
2021-11-08 08:00:00,65981.21,66375.92,65652.24,66072.45,0.0
2021-11-08 12:00:00,66072.45,66474.47,65241.67,66414.35,0.0
2021-11-08 16:00:00,66414.35,66541.04,65819.01,65840.38,0.0
2021-11-08 20:00:00,65840.38,67777.22,65626.16,67554.5,0.0
2021-11-09 00:00:00,67554.5,68530.69,67225.72,68520.61,0.0
2021-11-09 04:00:00,68520.61,68490.59,67755.56,67906.9,0.0
2021-11-09 08:00:00,67906.9,68269.1,67378.05,67622.58,0.0
2021-11-09 12:00:00,67622.58,68106.97,66669.0,66802.73,0.0
2021-11-09 16:00:00,66802.73,67241.87,66350.02,66820.75,0.0
2021-11-09 20:00:00,66820.75,67797.74,66703.17,66945.19,0.0
2021-11-10 00:00:00,66945.19,67347.58,66378.13,66489.23,0.0
2021-11-10 04:00:00,66489.23,66741.8,66264.24,66445.19,0.0
2021-11-10 08:00:00,66445.19,67070.52,66393.46,66550.5,0.0
2021-11-10 12:00:00,66550.5,68998.88,66296.75,68387.33,0.0
2021-11-10 16:00:00,68387.33,68726.49,66630.87,66630.87,0.0
2021-11-10 20:00:00,66630.87,67033.91,62968.02,64916.82,0.0
2021-11-11 00:00:00,64916.82,65072.05,64165.38,64778.54,0.0
2021-11-11 04:00:00,64778.54,65400.67,64446.34,65255.83,0.0
2021-11-11 08:00:00,65255.83,65596.41,64641.36,65294.41,0.0
2021-11-11 12:00:00,65294.41,65454.84,64469.26,64842.13,0.0
2021-11-11 16:00:00,64842.13,65246.98,64644.35,65163.85,0.0
2021-11-11 20:00:00,65163.85,65341.86,64797.15,64814.25,0.0
2021-11-12 00:00:00,64814.25,65464.0,64228.53,64861.29,0.0
2021-11-12 04:00:00,64861.29,65057.64,64257.14,64486.2,0.0
2021-11-12 08:00:00,64486.2,64948.51,63544.64,63753.64,0.0
2021-11-12 12:00:00,63753.64,64212.93,62968.71,63178.81,0.0
2021-11-12 16:00:00,63178.81,64100.5,62329.12,63869.63,0.0
2021-11-12 20:00:00,63869.63,64490.51,63841.06,64153.16,0.0
2021-11-13 00:00:00,64153.16,64429.67,63643.29,63797.31,0.0
2021-11-13 04:00:00,63797.31,64075.41,63543.03,64041.56,0.0
2021-11-13 08:00:00,64041.56,64094.59,63402.98,63575.88,0.0
2021-11-13 12:00:00,63575.88,64781.39,63489.38,64705.53,0.0
2021-11-13 16:00:00,64705.53,64953.16,63924.02,63959.66,0.0
2021-11-13 20:00:00,63959.66,64513.58,63990.37,64408.77,0.0
2021-11-14 00:00:00,64408.77,65295.43,64434.62,64664.8,0.0
2021-11-14 04:00:00,64664.8,65101.7,64571.59,64641.21,0.0
2021-11-14 08:00:00,64641.21,64758.14,64102.66,64477.54,0.0
2021-11-14 12:00:00,64477.54,64776.82,64031.56,64101.5,0.0
2021-11-14 16:00:00,64101.5,64439.04,63631.87,64172.25,0.0
2021-11-14 20:00:00,64172.25,65507.45,64075.77,65507.45,0.0
2021-11-15 00:00:00,65507.45,66140.34,65551.33,65766.99,0.0
2021-11-15 04:00:00,65766.99,65914.43,65537.01,65611.68,0.0
2021-11-15 08:00:00,65611.68,66309.81,65309.67,65749.69,0.0
2021-11-15 12:00:00,65749.69,65923.38,64321.27,64321.27,0.0
2021-11-15 16:00:00,64321.27,64441.71,63666.23,64263.19,0.0
2021-11-15 20:00:00,64263.19,64181.84,63494.2,63615.34,0.0
2021-11-16 00:00:00,63615.34,63445.96,60542.0,60949.72,0.0
2021-11-16 04:00:00,60949.72,61495.45,60406.59,60830.74,0.0
2021-11-16 08:00:00,60830.74,61212.8,58684.25,60606.12,0.0
2021-11-16 12:00:00,60606.12,61376.63,60062.68,60717.41,0.0
2021-11-16 16:00:00,60717.41,60874.83,59873.23,60251.05,0.0
2021-11-16 20:00:00,60251.05,61056.88,59254.09,60125.15,0.0
2021-11-17 00:00:00,60125.15,60413.25,58686.34,59055.54,0.0
2021-11-17 04:00:00,59055.54,60102.2,58696.53,59719.37,0.0
2021-11-17 08:00:00,59719.37,60780.93,58562.95,60780.93,0.0
2021-11-17 12:00:00,60780.93,60759.65,59415.07,59668.44,0.0
2021-11-17 16:00:00,59668.44,60671.89,59470.46,60252.88,0.0
2021-11-17 20:00:00,60252.88,60558.53,59689.71,60362.58,0.0
2021-11-18 00:00:00,60362.58,60924.07,59878.46,59878.46,0.0
2021-11-18 04:00:00,59878.46,60087.98,59539.48,59747.06,0.0
2021-11-18 08:00:00,59747.06,59970.68,59047.56,59221.23,0.0
2021-11-18 12:00:00,59221.23,59859.67,57848.9,58110.3,0.0
2021-11-18 16:00:00,58110.3,58408.03,56699.13,57944.14,0.0
2021-11-18 20:00:00,57944.14,58502.9,56541.25,56907.83,0.0
2021-11-19 00:00:00,56907.83,57513.81,55677.36,55918.51,0.0
2021-11-19 04:00:00,55918.51,56514.19,55909.26,56040.36,0.0
2021-11-19 08:00:00,56040.36,57445.94,56041.27,57042.79,0.0
2021-11-19 12:00:00,57042.79,58217.7,56789.21,57976.37,0.0
2021-11-19 16:00:00,57976.37,58400.88,57780.51,58124.9,0.0
2021-11-19 20:00:00,58124.9,58157.48,57637.99,58125.36,0.0
2021-11-20 00:00:00,58125.36,59025.29,58030.37,58583.55,0.0
2021-11-20 04:00:00,58583.55,58851.75,58358.42,58456.87,0.0
2021-11-20 08:00:00,58456.87,58784.24,58409.81,58681.77,0.0
2021-11-20 12:00:00,58681.77,58828.82,57604.83,57663.62,0.0
2021-11-20 16:00:00,57663.62,59649.77,57476.55,59495.41,0.0
2021-11-20 20:00:00,59495.41,59887.76,59367.49,59764.65,0.0
2021-11-21 00:00:00,59764.65,59804.55,58654.36,58737.88,0.0
2021-11-21 04:00:00,58737.88,59251.66,58622.02,59030.39,0.0
2021-11-21 08:00:00,59030.39,59358.67,58566.78,58743.66,0.0
2021-11-21 12:00:00,58743.66,59303.11,58722.59,59274.15,0.0
2021-11-21 16:00:00,59274.15,60033.21,59187.02,59369.25,0.0
2021-11-21 20:00:00,59369.25,59744.34,58615.68,58674.84,0.0
2021-11-22 00:00:00,58674.84,58756.69,57364.96,57436.53,0.0
2021-11-22 04:00:00,57436.53,57765.22,56856.98,57312.98,0.0
2021-11-22 08:00:00,57312.98,57869.96,57063.3,57227.66,0.0
2021-11-22 12:00:00,57227.66,59283.82,56682.15,58244.71,0.0
2021-11-22 16:00:00,58244.71,58259.75,55871.84,56000.72,0.0
2021-11-22 20:00:00,56000.72,56748.05,55694.47,56287.46,0.0
2021-11-23 00:00:00,56287.46,57241.12,56058.37,56967.34,0.0
2021-11-23 04:00:00,56967.34,57039.4,55888.3,56043.59,0.0
2021-11-23 08:00:00,56043.59,57650.39,55505.5,56138.24,0.0
2021-11-23 12:00:00,56138.24,57704.3,56133.99,56885.77,0.0
2021-11-23 16:00:00,56885.77,57802.4,56944.84,57787.32,0.0
2021-11-23 20:00:00,57787.32,57877.63,57421.23,57573.42,0.0
2021-11-24 00:00:00,57573.42,57750.2,56222.1,56427.56,0.0
2021-11-24 04:00:00,56427.56,56785.26,56257.22,56526.32,0.0
2021-11-24 08:00:00,56526.32,57258.41,56382.13,56643.44,0.0
2021-11-24 12:00:00,56643.44,57077.65,55923.08,56756.66,0.0
2021-11-24 16:00:00,56756.66,57136.31,56503.48,56857.99,0.0
2021-11-24 20:00:00,56857.99,57475.71,56751.52,57173.86,0.0
2021-11-25 00:00:00,57173.86,58265.85,57153.76,57775.2,0.0
2021-11-25 04:00:00,57775.2,57816.89,57063.11,57696.09,0.0
2021-11-25 08:00:00,57696.09,58413.56,57396.6,58065.54,0.0
2021-11-25 12:00:00,58065.54,59166.05,57981.14,59110.86,0.0
2021-11-25 16:00:00,59110.86,59415.46,58787.04,58910.17,0.0
2021-11-25 20:00:00,58910.17,59327.61,58623.23,58988.71,0.0
2021-11-26 00:00:00,58988.71,59191.27,57916.32,57949.79,0.0
2021-11-26 04:00:00,57949.79,58028.22,56708.56,56993.53,0.0
2021-11-26 08:00:00,56993.53,56847.7,53736.27,53736.27,0.0
2021-11-26 12:00:00,53736.27,54876.46,53583.24,54378.02,0.0
2021-11-26 16:00:00,54378.02,54683.33,53996.42,54367.94,0.0
2021-11-26 20:00:00,54367.94,54597.79,53567.86,53775.07,0.0
2021-11-27 00:00:00,53775.07,54657.14,53657.52,54395.61,0.0
2021-11-27 04:00:00,54395.61,54619.69,54263.79,54435.86,0.0
2021-11-27 08:00:00,54435.86,55306.39,54417.79,54653.63,0.0
2021-11-27 12:00:00,54653.63,55236.12,54541.88,54946.29,0.0
2021-11-27 16:00:00,54946.29,55247.48,54733.47,54985.22,0.0
2021-11-27 20:00:00,54985.22,55102.36,54045.83,54766.86,0.0
2021-11-28 00:00:00,54766.86,54837.03,53799.01,54158.56,0.0
2021-11-28 04:00:00,54158.56,54667.33,53997.57,54557.62,0.0
2021-11-28 08:00:00,54557.62,54921.8,54186.9,54526.44,0.0
2021-11-28 12:00:00,54526.44,54660.63,54115.02,54334.67,0.0
2021-11-28 16:00:00,54334.67,54926.99,53550.95,54664.29,0.0
2021-11-28 20:00:00,54664.29,57455.65,54675.09,57327.86,0.0
2021-11-29 00:00:00,57327.86,58262.07,57210.44,57407.99,0.0
2021-11-29 04:00:00,57407.99,57740.06,57289.37,57579.27,0.0
2021-11-29 08:00:00,57579.27,57674.19,56777.81,56949.06,0.0
2021-11-29 12:00:00,56949.06,57538.99,56903.94,57170.01,0.0
2021-11-29 16:00:00,57170.01,58881.42,57071.74,57926.77,0.0
2021-11-29 20:00:00,57926.77,58426.58,57792.63,57841.59,0.0
2021-11-30 00:00:00,57841.59,57991.08,56857.66,57153.4,0.0
2021-11-30 04:00:00,57153.4,57336.93,55974.04,56552.73,0.0
2021-11-30 08:00:00,56552.73,57734.96,56400.53,57671.6,0.0
2021-11-30 12:00:00,57671.6,59193.08,57281.37,57281.37,0.0
2021-11-30 16:00:00,57281.37,58360.92,56561.81,57686.85,0.0
2021-11-30 20:00:00,57686.85,57805.71,56886.34,56979.23,0.0
2021-12-01 00:00:00,56979.23,57708.23,56717.52,57415.03,0.0
2021-12-01 04:00:00,57415.03,57405.93,56728.57,57187.75,0.0
2021-12-01 08:00:00,57187.75,57830.43,56765.31,57197.46,0.0
2021-12-01 12:00:00,57197.46,58836.9,57084.79,58672.03,0.0
2021-12-01 16:00:00,58672.03,59094.86,57039.15,57475.99,0.0
2021-12-01 20:00:00,57475.99,57432.87,56551.82,57239.05,0.0
2021-12-02 00:00:00,57239.05,57372.96,55863.33,56351.15,0.0
2021-12-02 04:00:00,56351.15,57000.67,56293.01,56855.71,0.0
2021-12-02 08:00:00,56855.71,57208.56,56144.51,56358.7,0.0
2021-12-02 12:00:00,56358.7,57369.03,56104.76,56554.27,0.0
2021-12-02 16:00:00,56554.27,56972.47,56058.72,56644.7,0.0
2021-12-02 20:00:00,56644.7,57262.01,56431.28,56534.71,0.0
2021-12-03 00:00:00,56534.71,56784.94,56116.07,56376.95,0.0
2021-12-03 04:00:00,56376.95,57059.18,56317.7,56793.98,0.0
2021-12-03 08:00:00,56793.98,57321.21,56491.12,57038.91,0.0
2021-12-03 12:00:00,57038.91,57543.06,55826.64,56000.07,0.0
2021-12-03 16:00:00,56000.07,55960.84,53760.58,53845.6,0.0
2021-12-03 20:00:00,53845.6,54071.76,52443.5,53690.87,0.0
2021-12-04 00:00:00,53690.87,53865.81,52041.41,52041.41,0.0
2021-12-04 04:00:00,52041.41,52646.47,42548.53,47342.86,0.0
2021-12-04 08:00:00,47342.86,47947.26,46329.6,46588.65,0.0
2021-12-04 12:00:00,46588.65,48664.8,46705.21,48281.54,0.0
2021-12-04 16:00:00,48281.54,49485.95,47863.27,49353.87,0.0
2021-12-04 20:00:00,49353.87,49549.72,48613.09,49238.05,0.0
2021-12-05 00:00:00,49238.05,49760.39,48476.32,49253.95,0.0
2021-12-05 04:00:00,49253.95,49755.21,48959.84,49391.41,0.0
2021-12-05 08:00:00,49391.41,49645.16,48901.85,49354.17,0.0
2021-12-05 12:00:00,49354.17,49747.16,47891.8,48010.08,0.0
2021-12-05 16:00:00,48010.08,49386.72,48015.54,48988.58,0.0
2021-12-05 20:00:00,48988.58,49575.01,48609.01,49473.72,0.0
2021-12-06 00:00:00,49473.72,49518.69,48377.87,49116.38,0.0
2021-12-06 04:00:00,49116.38,49367.72,47875.67,48498.34,0.0
2021-12-06 08:00:00,48498.34,49368.75,47275.63,48634.24,0.0
2021-12-06 12:00:00,48634.24,49010.66,47894.0,49010.66,0.0
2021-12-06 16:00:00,49010.66,49394.73,48765.85,49159.29,0.0
2021-12-06 20:00:00,49159.29,50948.99,48856.84,50542.28,0.0
2021-12-07 00:00:00,50542.28,51357.01,50441.91,51012.91,0.0
2021-12-07 04:00:00,51012.91,51341.16,50890.35,50964.85,0.0
2021-12-07 08:00:00,50964.85,51543.3,50938.08,51530.3,0.0
2021-12-07 12:00:00,51530.3,51947.89,50761.81,51800.21,0.0
2021-12-07 16:00:00,51800.21,51919.98,50787.65,50925.51,0.0
2021-12-07 20:00:00,50925.51,51042.58,50147.45,50626.4,0.0
2021-12-08 00:00:00,50626.4,50840.69,50150.2,50150.2,0.0
2021-12-08 04:00:00,50150.2,50748.21,50140.75,50528.48,0.0
2021-12-08 08:00:00,50528.48,50630.71,48929.89,49228.11,0.0
2021-12-08 12:00:00,49228.11,51215.87,48753.52,50696.07,0.0
2021-12-08 16:00:00,50696.07,50897.88,50182.66,50476.09,0.0
2021-12-08 20:00:00,50476.09,50888.68,50155.48,50531.49,0.0
2021-12-09 00:00:00,50531.49,50829.17,49553.71,49553.71,0.0
2021-12-09 04:00:00,49553.71,50238.18,49302.13,50063.74,0.0
2021-12-09 08:00:00,50063.74,50040.48,49004.99,49199.37,0.0
2021-12-09 12:00:00,49199.37,49538.85,48174.56,48500.79,0.0
2021-12-09 16:00:00,48500.79,48775.11,47539.79,47631.94,0.0
2021-12-09 20:00:00,47631.94,48412.4,47339.58,47580.78,0.0
2021-12-10 00:00:00,47580.78,48681.05,47504.09,48398.9,0.0
2021-12-10 04:00:00,48398.9,48565.86,47590.75,47676.23,0.0
2021-12-10 08:00:00,47676.23,48736.49,47675.91,48730.93,0.0
2021-12-10 12:00:00,48730.93,49969.93,47812.89,47964.9,0.0
2021-12-10 16:00:00,47964.9,48284.39,47331.47,48132.81,0.0
2021-12-10 20:00:00,48132.81,48498.69,46985.2,47159.74,0.0
2021-12-11 00:00:00,47159.74,48678.45,46835.94,48346.87,0.0
2021-12-11 04:00:00,48346.87,48836.86,47818.67,48069.62,0.0
2021-12-11 08:00:00,48069.62,48870.96,47910.71,48255.58,0.0
2021-12-11 12:00:00,48255.58,48848.06,48205.3,48801.4,0.0
2021-12-11 16:00:00,48801.4,49289.56,48410.64,48410.64,0.0
2021-12-11 20:00:00,48410.64,49498.85,48430.26,49404.15,0.0
2021-12-12 00:00:00,49404.15,49673.61,49070.04,49338.57,0.0
2021-12-12 04:00:00,49338.57,49393.72,48872.91,49338.77,0.0
2021-12-12 08:00:00,49338.77,49404.41,48731.82,49162.94,0.0
2021-12-12 12:00:00,49162.94,49954.0,49159.58,49649.61,0.0
2021-12-12 16:00:00,49649.61,50767.53,49543.8,50247.23,0.0
2021-12-12 20:00:00,50247.23,50569.31,49923.8,50107.01,0.0
2021-12-13 00:00:00,50107.01,50198.88,48507.92,48901.69,0.0
2021-12-13 04:00:00,48901.69,49352.77,48625.49,48765.21,0.0
2021-12-13 08:00:00,48765.21,49185.82,48448.35,48888.77,0.0
2021-12-13 12:00:00,48888.77,49035.45,47015.26,47266.35,0.0
2021-12-13 16:00:00,47266.35,47781.75,45851.19,46768.26,0.0
2021-12-13 20:00:00,46768.26,47255.24,46280.36,46724.06,0.0
2021-12-14 00:00:00,46724.06,47231.71,46368.99,46952.75,0.0
2021-12-14 04:00:00,46952.75,47200.76,46354.46,47008.7,0.0
2021-12-14 08:00:00,47008.7,47672.4,46826.47,47633.13,0.0
2021-12-14 12:00:00,47633.13,47950.71,46749.69,46843.37,0.0
2021-12-14 16:00:00,46843.37,47105.32,46479.84,46869.89,0.0
2021-12-14 20:00:00,46869.89,48654.17,46926.08,48378.7,0.0
2021-12-15 00:00:00,48378.7,48669.21,47887.52,48284.0,0.0
2021-12-15 04:00:00,48284.0,48420.47,47972.61,48227.42,0.0
2021-12-15 08:00:00,48227.42,48733.44,48123.0,48155.16,0.0
2021-12-15 12:00:00,48155.16,48283.97,46628.56,46628.56,0.0
2021-12-15 16:00:00,46628.56,49233.68,46602.35,48683.87,0.0
2021-12-15 20:00:00,48683.87,49497.59,48678.71,48880.81,0.0
2021-12-16 00:00:00,48880.81,49251.32,48751.34,48838.41,0.0
2021-12-16 04:00:00,48838.41,49004.06,48534.92,48733.0,0.0
2021-12-16 08:00:00,48733.0,49404.81,48658.41,49238.22,0.0
2021-12-16 12:00:00,49238.22,49211.46,48284.28,48593.78,0.0
2021-12-16 16:00:00,48593.78,48680.31,47692.75,47874.37,0.0
2021-12-16 20:00:00,47874.37,48386.12,47553.79,47648.82,0.0
2021-12-17 00:00:00,47648.82,48006.69,47450.12,47789.11,0.0
2021-12-17 04:00:00,47789.11,47953.35,46837.95,47027.73,0.0
2021-12-17 08:00:00,47027.73,47297.64,46869.77,47130.37,0.0
2021-12-17 12:00:00,47130.37,47352.3,45526.05,46557.07,0.0
2021-12-17 16:00:00,46557.07,47376.49,46482.2,46772.65,0.0
2021-12-17 20:00:00,46772.65,47094.8,45691.29,46188.71,0.0
2021-12-18 00:00:00,46188.71,46473.56,45551.26,46315.04,0.0
2021-12-18 04:00:00,46315.04,46827.32,46111.18,46402.72,0.0
2021-12-18 08:00:00,46402.72,47330.72,46249.95,47091.43,0.0
2021-12-18 12:00:00,47091.43,47190.91,46661.68,46889.4,0.0
2021-12-18 16:00:00,46889.4,46991.7,46388.33,46679.26,0.0
2021-12-18 20:00:00,46679.26,47096.64,46570.33,46870.67,0.0
2021-12-19 00:00:00,46870.67,47966.85,46455.47,47736.91,0.0
2021-12-19 04:00:00,47736.91,48050.31,47476.53,47547.28,0.0
2021-12-19 08:00:00,47547.28,47634.76,46841.37,47172.42,0.0
2021-12-19 12:00:00,47172.42,48269.56,46917.4,47252.65,0.0
2021-12-19 16:00:00,47252.65,47456.02,46614.43,46692.12,0.0
2021-12-19 20:00:00,46692.12,47514.06,46549.36,46695.93,0.0
2021-12-20 00:00:00,46695.93,47158.49,46258.75,46700.51,0.0
2021-12-20 04:00:00,46700.51,47048.12,46179.74,46451.61,0.0
2021-12-20 08:00:00,46451.61,46554.51,45828.04,46109.4,0.0
2021-12-20 12:00:00,46109.4,46329.21,45597.49,45974.39,0.0
2021-12-20 16:00:00,45974.39,46687.62,45900.3,46601.86,0.0
2021-12-20 20:00:00,46601.86,47420.27,46675.19,46920.54,0.0
2021-12-21 00:00:00,46920.54,48028.88,46664.75,47945.37,0.0
2021-12-21 04:00:00,47945.37,48800.99,48061.4,48604.15,0.0
2021-12-21 08:00:00,48604.15,48926.51,48465.88,48878.3,0.0
2021-12-21 12:00:00,48878.3,49306.89,48346.17,48410.46,0.0
2021-12-21 16:00:00,48410.46,48840.63,48353.54,48642.21,0.0
2021-12-21 20:00:00,48642.21,49314.57,48474.87,48922.28,0.0
2021-12-22 00:00:00,48922.28,49567.16,48628.32,49268.82,0.0
2021-12-22 04:00:00,49268.82,49348.45,48959.56,49255.08,0.0
2021-12-22 08:00:00,49255.08,49528.95,48868.01,48999.08,0.0
2021-12-22 12:00:00,48999.08,49142.11,48473.24,48904.19,0.0
2021-12-22 16:00:00,48904.19,49222.74,48519.84,48950.27,0.0
2021-12-22 20:00:00,48950.27,49158.45,48590.08,48613.81,0.0
2021-12-23 00:00:00,48613.81,48726.4,48102.02,48551.14,0.0
2021-12-23 04:00:00,48551.14,48595.46,48080.27,48152.51,0.0
2021-12-23 08:00:00,48152.51,48527.42,48088.56,48394.51,0.0
2021-12-23 12:00:00,48394.51,48858.03,48362.76,48837.92,0.0
2021-12-23 16:00:00,48837.92,51363.43,48683.78,51146.1,0.0
2021-12-23 20:00:00,51146.1,51095.52,50581.68,50844.5,0.0
2021-12-24 00:00:00,50844.5,51527.64,50675.24,51065.43,0.0
2021-12-24 04:00:00,51065.43,51127.25,50823.24,51024.39,0.0
2021-12-24 08:00:00,51024.39,51476.28,50912.29,51030.99,0.0
2021-12-24 12:00:00,51030.99,51272.72,50516.97,50992.06,0.0
2021-12-24 16:00:00,50992.06,51839.42,50777.56,51164.27,0.0
2021-12-24 20:00:00,51164.27,51246.11,50580.0,50846.43,0.0
2021-12-25 00:00:00,50846.43,51150.94,50674.53,50878.7,0.0
2021-12-25 04:00:00,50878.7,51114.02,50698.74,50965.03,0.0
2021-12-25 08:00:00,50965.03,51030.13,50582.32,50715.42,0.0
2021-12-25 12:00:00,50715.42,50964.19,50684.87,50684.87,0.0
2021-12-25 16:00:00,50684.87,51146.95,50223.31,50928.77,0.0
2021-12-25 20:00:00,50928.77,51120.08,50427.19,50435.27,0.0
2021-12-26 00:00:00,50435.27,50686.86,49672.72,49704.91,0.0
2021-12-26 04:00:00,49704.91,49997.78,49675.25,49963.2,0.0
2021-12-26 08:00:00,49963.2,50169.93,49596.46,49776.0,0.0
2021-12-26 12:00:00,49776.0,50247.2,49695.73,50091.56,0.0
2021-12-26 16:00:00,50091.56,50469.78,50077.34,50379.15,0.0
2021-12-26 20:00:00,50379.15,51236.72,50019.18,50796.5,0.0
2021-12-27 00:00:00,50796.5,51149.36,50482.78,51032.04,0.0
2021-12-27 04:00:00,51032.04,51067.43,50690.35,50721.4,0.0
2021-12-27 08:00:00,50721.4,50906.15,50527.95,50788.38,0.0
2021-12-27 12:00:00,50788.38,51686.44,50626.42,51465.83,0.0
2021-12-27 16:00:00,51465.83,51987.45,51233.23,51233.23,0.0
2021-12-27 20:00:00,51233.23,51379.17,50658.81,50717.94,0.0
2021-12-28 00:00:00,50717.94,50675.29,49532.82,49828.39,0.0
2021-12-28 04:00:00,49828.39,49774.47,48828.22,49244.15,0.0
2021-12-28 08:00:00,49244.15,49455.54,48836.19,49223.31,0.0
2021-12-28 12:00:00,49223.31,49381.8,48659.79,48957.14,0.0
2021-12-28 16:00:00,48957.14,48982.97,47315.37,47698.83,0.0
2021-12-28 20:00:00,47698.83,48035.45,47350.12,47543.2,0.0
2021-12-29 00:00:00,47543.2,48148.24,47463.03,48015.03,0.0
2021-12-29 04:00:00,48015.03,48067.17,47547.45,47560.49,0.0
2021-12-29 08:00:00,47560.49,48069.44,47430.41,47742.39,0.0
2021-12-29 12:00:00,47742.39,48019.07,46666.26,47984.84,0.0
2021-12-29 16:00:00,47984.84,48054.59,47054.4,47147.84,0.0
2021-12-29 20:00:00,47147.84,47704.8,46165.39,46477.3,0.0
2021-12-30 00:00:00,46477.3,46807.04,46007.72,46514.87,0.0
2021-12-30 04:00:00,46514.87,47092.39,46540.17,46989.88,0.0
