timestamp,Open,High,Low,Close,Volume
2022-06-13 08:00:00,24755.5,24905.0,23378.0,23668.0,65834824.0
2022-06-13 12:00:00,23668.0,24332.0,22560.0,23235.5,53078688.0
2022-06-13 16:00:00,23235.5,24157.0,23074.0,23165.5,42672682.0
2022-06-13 20:00:00,23165.5,23763.0,21882.0,22453.5,32532306.0
2022-06-14 00:00:00,22453.5,22742.5,20797.0,22077.5,41188931.0
2022-06-14 04:00:00,22077.5,23314.5,21734.0,22851.5,50031939.0
2022-06-14 08:00:00,22851.5,22947.0,21692.0,21950.0,29181804.0
2022-06-14 12:00:00,21950.0,22814.5,21776.0,22703.5,33955460.0
2022-06-14 16:00:00,22703.5,22742.0,22087.0,22173.5,17524154.0
2022-06-14 20:00:00,22173.5,22307.5,21325.5,22093.0,18781506.0
2022-06-15 00:00:00,22093.0,22261.5,21350.5,21415.0,14947622.0
2022-06-15 04:00:00,21415.0,21443.0,20592.0,20678.5,24213188.0
2022-06-15 08:00:00,20678.5,21266.0,20056.0,21116.0,31685812.0
2022-06-15 12:00:00,21116.0,21745.0,21003.5,21378.5,24756190.0
2022-06-15 16:00:00,21378.5,22400.0,20182.5,21578.0,58073772.0
2022-06-15 20:00:00,21578.0,22800.0,21410.5,22548.5,20432258.0
2022-06-16 00:00:00,22548.5,22999.0,22146.0,22182.5,10621309.0
2022-06-16 04:00:00,22182.5,22325.5,21613.0,21750.5,7478330.0
2022-06-16 08:00:00,21750.5,21849.5,20837.0,21016.0,16328678.0
2022-06-16 12:00:00,21016.0,21502.5,20713.0,21020.5,17544664.0
2022-06-16 16:00:00,21020.5,21447.0,20764.0,20833.5,10927828.0
2022-06-16 20:00:00,20833.5,21022.0,20198.5,20365.0,9859109.0
2022-06-17 00:00:00,20365.0,21018.5,20218.5,20353.5,6986255.0
2022-06-17 04:00:00,20353.5,21250.0,20292.5,21058.5,8029125.0
2022-06-17 08:00:00,21058.5,21336.5,20811.0,20962.5,5664756.0
2022-06-17 12:00:00,20962.5,21023.0,20353.0,20640.5,12442987.0
2022-06-17 16:00:00,20640.5,20792.5,20416.5,20503.5,7548076.0
2022-06-17 20:00:00,20503.5,20690.0,20338.5,20425.5,4299693.0
2022-06-18 00:00:00,20425.5,20748.5,20281.0,20425.0,6087247.0
2022-06-18 04:00:00,20425.0,20503.0,19000.0,19219.5,25090529.0
2022-06-18 08:00:00,19219.5,19504.0,18683.0,19216.5,14373919.0
2022-06-18 12:00:00,19216.5,19264.0,18913.0,18918.5,8609432.0
2022-06-18 16:00:00,18918.5,19065.0,17991.5,18037.0,25782634.0
2022-06-18 20:00:00,18037.0,19489.5,17567.5,18952.5,24162458.0
2022-06-19 00:00:00,18952.5,19187.0,18203.0,18253.5,12183037.0
2022-06-19 04:00:00,18253.5,18600.0,17892.0,18287.0,14614984.0
2022-06-19 08:00:00,18287.0,20080.0,18245.0,19651.0,18180291.0
2022-06-19 12:00:00,19651.0,19903.5,19098.5,19804.0,12299654.0
2022-06-19 16:00:00,19804.0,20304.0,19326.0,20100.0,12679337.0
2022-06-19 20:00:00,20100.0,20790.0,20030.0,20551.5,11164744.0
2022-06-20 00:00:00,20551.5,20625.5,19604.5,19955.0,9559688.0
2022-06-20 04:00:00,19955.0,20236.0,19734.5,20065.5,7727471.0
2022-06-20 08:00:00,20065.5,20996.0,20008.0,20782.0,21986379.0
2022-06-20 12:00:00,20782.0,21062.0,20329.0,20784.5,8980880.0
2022-06-20 16:00:00,20784.5,20798.0,19804.0,20050.5,13029064.0
2022-06-20 20:00:00,20050.5,20750.0,19960.0,20555.5,8080302.0
2022-06-21 00:00:00,20555.5,20751.5,20337.5,20578.5,4128293.0
2022-06-21 04:00:00,20578.5,21333.5,20449.5,21089.5,9750402.0
2022-06-21 08:00:00,21089.5,21441.0,20884.0,20945.5,17961644.0
2022-06-21 12:00:00,20945.5,21723.5,20840.0,21386.0,10519585.0
2022-06-21 16:00:00,21386.0,21520.0,20853.0,20871.0,7425206.0
2022-06-21 20:00:00,20871.0,21096.5,20530.0,20703.0,12905868.0
2022-06-22 00:00:00,20703.0,20707.5,20241.5,20287.0,9433042.0
2022-06-22 04:00:00,20287.0,20563.0,19934.5,20078.5,9210416.0
2022-06-22 08:00:00,20078.5,20645.0,20027.5,20475.0,9992038.0
2022-06-22 12:00:00,20475.0,20877.5,20002.5,20052.0,19632827.0
2022-06-22 16:00:00,20052.0,20364.5,19790.0,20095.5,16672993.0
2022-06-22 20:00:00,20095.5,20227.0,19728.0,19953.0,14924122.0
2022-06-23 00:00:00,19953.0,20599.0,19850.0,20182.0,9056690.0
2022-06-23 04:00:00,20182.0,20650.0,20138.0,20443.0,6639191.0
2022-06-23 08:00:00,20443.0,20788.0,20443.0,20617.5,8207259.0
2022-06-23 12:00:00,20617.5,20809.5,20261.5,20341.0,8354068.0
2022-06-23 16:00:00,20341.0,20955.5,20146.5,20898.5,10641223.0
2022-06-23 20:00:00,20898.5,21227.5,20655.5,21090.0,16014742.0
2022-06-24 00:00:00,21090.0,21341.0,20957.0,21041.5,5617093.0
2022-06-24 04:00:00,21041.5,21136.5,20720.0,20895.0,6278356.0
2022-06-24 08:00:00,20895.0,21323.5,20725.5,21155.5,8316352.0
2022-06-24 12:00:00,21155.5,21449.0,20798.5,20884.0,13830576.0
2022-06-24 16:00:00,20884.0,21257.5,20765.0,21240.0,9505257.0
2022-06-24 20:00:00,21240.0,21538.0,21138.0,21213.0,9080537.0
2022-06-25 00:00:00,21213.0,21357.5,21105.0,21282.5,5112452.0
2022-06-25 04:00:00,21282.5,21612.0,21153.5,21491.0,5466956.0
2022-06-25 08:00:00,21491.0,21540.5,21300.5,21324.5,5856851.0
2022-06-25 12:00:00,21324.5,21351.0,20885.0,20949.0,5143877.0
2022-06-25 16:00:00,20949.0,21244.0,20910.0,21194.0,4682596.0
2022-06-25 20:00:00,21194.0,21584.0,21131.5,21477.0,9592958.0
2022-06-26 00:00:00,21477.0,21523.0,21255.0,21421.5,4397514.0
2022-06-26 04:00:00,21421.5,21527.0,21311.5,21374.5,3016147.0
2022-06-26 08:00:00,21374.5,21816.0,21353.5,21684.5,4157707.0
2022-06-26 12:00:00,21684.5,21915.5,21179.5,21323.5,11032012.0
2022-06-26 16:00:00,21323.5,21437.0,21111.5,21285.5,5352601.0
2022-06-26 20:00:00,21285.5,21417.0,20935.0,21034.0,10064592.0
2022-06-27 00:00:00,21034.0,21183.0,20914.0,21162.0,6708955.0
2022-06-27 04:00:00,21162.0,21393.0,21135.5,21337.5,5396007.0
2022-06-27 08:00:00,21337.5,21526.0,21271.5,21291.5,6487407.0
2022-06-27 12:00:00,21291.5,21330.0,20568.0,20737.0,11719216.0
2022-06-27 16:00:00,20737.0,20959.0,20454.5,20836.5,7935673.0
2022-06-27 20:00:00,20836.5,20942.5,20647.0,20705.5,8459599.0
2022-06-28 00:00:00,20705.5,20861.5,20476.0,20723.0,6298014.0
2022-06-28 04:00:00,20723.0,20908.0,20690.5,20850.0,4644290.0
2022-06-28 08:00:00,20850.0,21207.5,20850.0,20974.0,6248077.0
2022-06-28 12:00:00,20974.0,21124.0,20564.0,20576.0,9072061.0
2022-06-28 16:00:00,20576.0,20740.0,20179.5,20247.5,10542920.0
2022-06-28 20:00:00,20247.5,20440.5,20166.5,20258.5,6233711.0
2022-06-29 00:00:00,20258.5,20370.0,20084.0,20258.0,6080800.0
2022-06-29 04:00:00,20258.0,20357.5,19863.0,20058.0,10360372.0
2022-06-29 08:00:00,20058.0,20202.0,19818.0,20084.0,14939429.0
2022-06-29 12:00:00,20084.0,20150.0,19855.0,20060.0,11719671.0
2022-06-29 16:00:00,20060.0,20236.5,19900.0,20198.0,10032433.0
2022-06-29 20:00:00,20198.0,20399.5,20018.0,20092.5,10297755.0
2022-06-30 00:00:00,20092.5,20151.0,19900.5,20049.5,8607209.0
2022-06-30 04:00:00,20049.5,20062.5,19276.5,19406.5,13165628.0
2022-06-30 08:00:00,19406.5,19406.5,18888.0,19075.0,10789131.0
2022-06-30 12:00:00,19075.0,19311.5,18701.0,19112.5,13142378.0
2022-06-30 16:00:00,19112.5,19282.0,18821.0,18907.0,8138943.0
2022-06-30 20:00:00,18907.0,19983.5,18557.5,19933.5,15826053.0
2022-07-01 00:00:00,19933.5,20914.5,19651.5,19715.5,22230830.0
2022-07-01 04:00:00,19715.5,19727.5,19278.5,19549.0,16635143.0
2022-07-01 08:00:00,19549.0,19794.5,18936.0,19162.0,16713882.0
2022-07-01 12:00:00,19162.0,19664.5,19118.0,19282.0,9863387.0
2022-07-01 16:00:00,19282.0,19529.5,19234.5,19372.0,6044343.0
2022-07-01 20:00:00,19372.0,19690.5,19188.5,19236.0,7975499.0
2022-07-02 00:00:00,19236.0,19376.5,19042.0,19109.5,5437041.0
2022-07-02 04:00:00,19109.5,19270.0,19084.0,19101.5,3457010.0
2022-07-02 08:00:00,19101.5,19251.5,18948.0,19160.0,7244034.0
2022-07-02 12:00:00,19160.0,19442.0,19132.5,19194.5,5581147.0
2022-07-02 16:00:00,19194.5,19394.0,19166.5,19244.0,7218284.0
2022-07-02 20:00:00,19244.0,19360.0,19160.0,19222.5,3315565.0
2022-07-03 00:00:00,19222.5,19285.0,19135.0,19239.0,2091983.0
2022-07-03 04:00:00,19239.0,19404.0,18758.5,19107.0,7492854.0
2022-07-03 08:00:00,19107.0,19137.0,18899.0,19077.0,3677454.0
2022-07-03 12:00:00,19077.0,19102.5,18930.5,19026.5,3005498.0
2022-07-03 16:00:00,19026.5,19550.0,18985.0,19481.5,5646483.0
2022-07-03 20:00:00,19481.5,19627.5,19178.0,19291.5,4909220.0
2022-07-04 00:00:00,19291.5,19332.0,19026.5,19091.5,4341044.0
2022-07-04 04:00:00,19091.5,19173.0,19057.5,19101.5,1931066.0
2022-07-04 08:00:00,19101.5,19843.5,19092.5,19778.0,9807228.0
2022-07-04 12:00:00,19778.0,20158.5,19479.0,19776.5,14619808.0
2022-07-04 16:00:00,19776.5,20027.5,19647.5,19807.5,8642850.0
2022-07-04 20:00:00,19807.5,20327.5,19698.5,20206.5,11925918.0
2022-07-05 00:00:00,20206.5,20462.0,20130.0,20286.5,7504172.0
2022-07-05 04:00:00,20286.5,20432.0,20140.0,20179.0,6754283.0
2022-07-05 08:00:00,20179.0,20186.0,19439.5,19499.0,11051117.0
2022-07-05 12:00:00,19499.0,19565.0,19251.5,19497.0,13808350.0
2022-07-05 16:00:00,19497.0,20507.5,19466.0,20389.5,12197402.0
2022-07-05 20:00:00,20389.5,20741.0,20078.0,20178.0,12520362.0
2022-07-06 00:00:00,20178.0,20370.0,19733.5,19929.5,11623014.0
2022-07-06 04:00:00,19929.5,20306.0,19834.0,20137.5,8879140.0
2022-07-06 08:00:00,20130.0,20294.5,20019.5,20087.5,7150141.0
2022-07-06 12:00:00,20087.5,20356.0,19935.5,20124.0,13392219.0
2022-07-06 16:00:00,20124.0,20469.0,20106.0,20296.0,10667574.0
2022-07-06 20:00:00,20296.0,20653.0,20250.0,20537.0,8209904.0
2022-07-07 00:00:00,20537.0,20576.0,20363.5,20463.5,4275966.0
2022-07-07 04:00:00,20463.5,20468.0,20220.5,20419.0,8410668.0
2022-07-07 08:00:00,20419.0,20613.0,20376.0,20490.0,4538926.0
2022-07-07 12:00:00,20490.0,21022.0,20356.0,20865.0,13813527.0
2022-07-07 16:00:00,20865.0,21834.0,20810.5,21824.0,22765555.0
2022-07-07 20:00:00,21824.0,21844.0,21516.5,21616.5,10312152.0
2022-07-08 00:00:00,21616.5,22532.5,21577.5,22109.0,14628169.0
2022-07-08 04:00:00,22109.0,22238.0,21707.0,21791.5,13199700.0
2022-07-08 08:00:00,21791.5,21819.0,21300.0,21558.0,8575600.0
2022-07-08 12:00:00,21558.0,22121.0,21176.0,21938.0,22562365.0
2022-07-08 16:00:00,21938.0,21949.0,21541.5,21800.0,10527169.0
2022-07-08 20:00:00,21800.0,22032.0,21565.0,21582.5,11332675.0
2022-07-09 00:00:00,21582.5,21685.0,21391.0,21593.5,8724504.0
2022-07-09 04:00:00,21593.5,21731.5,21477.0,21639.5,9225252.0
2022-07-09 08:00:00,21639.5,21770.0,21300.5,21443.0,9918842.0
2022-07-09 12:00:00,21443.0,21725.5,21370.0,21547.5,8326430.0
2022-07-09 16:00:00,21547.5,21994.0,21495.0,21609.5,7845467.0
2022-07-09 20:00:00,21609.5,21737.0,21541.0,21576.0,5941359.0
2022-07-10 00:00:00,21576.0,21590.5,21109.0,21285.5,6637228.0
2022-07-10 04:00:00,21285.5,21368.5,21167.0,21324.5,3957445.0
2022-07-10 08:00:00,21324.5,21422.5,21160.0,21295.0,2788537.0
2022-07-10 12:00:00,21295.0,21335.0,20821.0,20888.0,7185227.0
2022-07-10 16:00:00,20888.0,21026.0,20589.5,20917.0,6180240.0
2022-07-10 20:00:00,20917.0,21175.5,20675.5,20834.5,10645059.0
2022-07-11 00:00:00,20834.5,20840.5,20446.0,20551.0,6242510.0
2022-07-11 04:00:00,20551.0,20585.0,20350.5,20434.0,7937463.0
2022-07-11 08:00:00,20434.0,20618.0,20408.0,20452.5,8561248.0
2022-07-11 12:00:00,20452.5,20740.5,20247.0,20420.5,17137372.0
2022-07-11 16:00:00,20420.5,20695.0,20378.0,20490.0,17368828.0
2022-07-11 20:00:00,20490.0,20546.5,19862.0,19944.5,11700991.0
2022-07-12 00:00:00,19944.5,19986.5,19778.0,19928.5,4618668.0
2022-07-12 04:00:00,19928.5,20036.0,19574.0,19715.0,12282061.0
2022-07-12 08:00:00,19715.0,19814.0,19520.0,19760.0,7351742.0
2022-07-12 12:00:00,19760.0,19984.0,19673.0,19856.0,12152492.0
2022-07-12 16:00:00,19856.0,19988.5,19239.0,19366.5,11134587.0
2022-07-12 20:00:00,19366.5,19538.0,19222.0,19289.5,5170920.0
2022-07-13 00:00:00,19289.5,19561.5,19246.5,19461.0,4532454.0
2022-07-13 04:00:00,19461.0,19854.5,19401.0,19709.5,6638838.0
2022-07-13 08:00:00,19709.5,19932.5,19656.5,19823.0,6595150.0
2022-07-13 12:00:00,19823.0,20104.0,18865.5,19446.0,37046944.0
2022-07-13 16:00:00,19446.0,20027.0,19213.0,19634.5,25222553.0
2022-07-13 20:00:00,19634.5,20350.5,19560.0,20232.5,12748114.0
2022-07-14 00:00:00,20232.5,20418.0,20147.0,20207.5,7598248.0
2022-07-14 04:00:00,20207.5,20252.0,19876.5,19972.0,5497902.0
2022-07-14 08:00:00,19972.0,20030.0,19622.0,19731.5,6961369.0
2022-07-14 12:00:00,19731.5,20468.0,19582.0,20375.0,21299768.0
2022-07-14 16:00:00,20375.0,20924.5,20124.0,20593.0,26244742.0
2022-07-14 20:00:00,20593.0,20710.5,20420.0,20574.0,3776577.0
2022-07-15 00:00:00,20574.0,20816.5,20372.0,20607.5,4298220.0
2022-07-15 04:00:00,20607.5,20923.0,20480.0,20840.0,4458486.0
2022-07-15 08:00:00,20840.0,21028.0,20713.0,20763.5,4649072.0
2022-07-15 12:00:00,20763.5,21090.5,20723.0,20789.5,12323843.0
2022-07-15 16:00:00,20789.5,21189.5,20603.5,21150.5,6496213.0
2022-07-15 20:00:00,21150.5,21199.5,20756.0,20825.0,4760029.0
2022-07-16 00:00:00,20825.0,20855.0,20601.0,20743.0,1917141.0
2022-07-16 04:00:00,20743.0,20748.5,20469.0,20542.5,4507366.0
2022-07-16 08:00:00,20542.5,20671.5,20541.0,20614.0,1967183.0
2022-07-16 12:00:00,20614.0,20950.5,20590.0,20932.5,3080816.0
2022-07-16 16:00:00,20932.5,21567.0,20928.5,21181.0,14595991.0
2022-07-16 20:00:00,21181.0,21351.5,20915.0,21194.0,4316126.0
2022-07-17 00:00:00,21194.0,21464.5,21075.5,21328.0,3801708.0
2022-07-17 04:00:00,21328.0,21690.0,21245.0,21471.5,6837345.0
2022-07-17 08:00:00,21471.5,21538.0,21208.5,21458.0,5143373.0
2022-07-17 12:00:00,21458.0,21488.5,21079.0,21167.0,7150441.0
2022-07-17 16:00:00,21167.0,21352.5,20813.0,21035.5,8244820.0
2022-07-17 20:00:00,21035.5,21061.5,20737.0,20790.5,3289742.0
2022-07-18 00:00:00,20790.5,21365.5,20773.5,21285.0,3466935.0
2022-07-18 04:00:00,21285.0,22390.0,21165.5,22253.5,14646904.0
2022-07-18 08:00:00,22253.5,22504.0,21966.0,22124.0,16479843.0
2022-07-18 12:00:00,22124.0,22774.5,21905.0,22671.5,20204530.0
2022-07-18 16:00:00,22671.5,22701.0,21382.5,21621.0,33009647.0
2022-07-18 20:00:00,21621.0,22638.5,21435.5,22507.0,17023398.0
2022-07-19 00:00:00,22507.0,23013.5,21810.0,21908.5,25753053.0
2022-07-19 04:00:00,21908.5,22120.5,21576.0,21778.0,11603593.0
2022-07-19 08:00:00,21778.0,22233.0,21699.0,21983.0,6810657.0
2022-07-19 12:00:00,21983.0,23218.5,21981.0,23171.5,18133030.0
2022-07-19 16:00:00,23171.5,23702.0,22964.5,23415.5,20907736.0
2022-07-19 20:00:00,23415.5,23815.0,23159.5,23422.5,5792548.0
2022-07-20 00:00:00,23422.5,23522.5,22932.5,23441.5,10229559.0
2022-07-20 04:00:00,23441.5,23865.5,23319.0,23373.5,7435841.0
2022-07-20 08:00:00,23373.5,23899.5,23311.5,23735.5,8957734.0
2022-07-20 12:00:00,23735.5,24289.0,23530.0,24182.5,27320420.0
2022-07-20 16:00:00,24182.5,24194.0,23410.0,23664.0,16243102.0
2022-07-20 20:00:00,23664.0,23811.5,22899.0,23244.0,13694207.0
2022-07-21 00:00:00,23244.0,23461.0,22671.5,22785.5,8063355.0
2022-07-21 04:00:00,22785.5,23094.5,22630.5,22933.0,11505735.0
2022-07-21 08:00:00,22933.0,23081.5,22460.5,22615.0,10409571.0
2022-07-21 12:00:00,22615.0,22859.5,22299.5,22646.0,19129024.0
2022-07-21 16:00:00,22646.0,23200.0,22633.5,23199.5,29099751.0
2022-07-21 20:00:00,23199.5,23308.5,22950.0,23154.5,18599325.0
2022-07-22 00:00:00,23154.5,23362.5,22878.5,22934.5,2280149.0
2022-07-22 04:00:00,22934.5,23331.0,22817.5,23127.5,12998249.0
2022-07-22 08:00:00,23127.5,23650.0,23075.5,23616.0,16517051.0
2022-07-22 12:00:00,23616.0,23780.0,23226.5,23294.5,11548795.0
2022-07-22 16:00:00,23294.5,23349.5,22539.0,22584.0,7762789.0
2022-07-22 20:00:00,22584.0,22790.0,22497.5,22685.5,3970446.0
2022-07-23 00:00:00,22685.5,22906.5,22554.0,22805.0,2779442.0
2022-07-23 04:00:00,22805.0,23000.5,22680.0,22776.0,3403471.0
2022-07-23 08:00:00,22776.0,22870.0,22208.5,22232.5,7009585.0
2022-07-23 12:00:00,22232.5,22394.5,22067.0,22212.5,4958545.0
2022-07-23 16:00:00,22212.5,22325.5,21950.0,22275.5,9445761.0
2022-07-23 20:00:00,22275.5,22556.5,22224.5,22453.0,4667671.0
2022-07-24 00:00:00,22453.0,22668.5,22292.5,22324.0,2794283.0
2022-07-24 04:00:00,22324.0,22835.5,22270.5,22698.0,2958808.0
2022-07-24 08:00:00,22698.0,22817.0,22484.0,22654.5,5495664.0
2022-07-24 12:00:00,22654.5,22923.0,22437.5,22850.0,4306267.0
2022-07-24 16:00:00,22850.0,22880.0,22625.5,22705.0,3896052.0
2022-07-24 20:00:00,22705.0,23023.5,22510.5,22584.5,4918167.0
2022-07-25 00:00:00,22584.5,22662.0,21782.5,21860.0,11712812.0
2022-07-25 04:00:00,21860.0,22006.0,21743.5,21971.0,8287268.0
2022-07-25 08:00:00,21971.0,22132.5,21862.0,21948.5,8642850.0
2022-07-25 12:00:00,21948.5,21999.0,21683.0,21917.5,23053373.0
2022-07-25 16:00:00,21917.5,22024.0,21552.0,21914.5,12378687.0
2022-07-25 20:00:00,21914.5,22274.5,21245.5,21294.5,20014172.0
2022-07-26 00:00:00,21294.5,21348.5,20853.5,21140.5,11285316.0
2022-07-26 04:00:00,21140.5,21269.5,21020.0,21065.0,5208230.0
2022-07-26 08:00:00,21065.0,21166.0,20926.0,21096.5,4255573.0
2022-07-26 12:00:00,21096.5,21190.0,20715.5,20742.5,11790868.0
2022-07-26 16:00:00,20742.5,21090.5,20742.0,20922.0,6381949.0
2022-07-26 20:00:00,20922.0,21305.0,20808.5,21259.5,8578699.0
2022-07-27 00:00:00,21259.5,21289.0,21039.0,21081.0,3713560.0
2022-07-27 04:00:00,21081.0,21450.0,21059.0,21351.5,4697187.0
2022-07-27 08:00:00,21351.5,21428.5,21132.0,21195.0,6938513.0
2022-07-27 12:00:00,21195.0,21556.0,21171.5,21548.0,10536299.0
2022-07-27 16:00:00,21548.0,23135.5,21472.0,22773.5,23473193.0
2022-07-27 20:00:00,22773.5,23010.0,22582.0,22975.5,7152213.0
2022-07-28 00:00:00,22975.5,23496.0,22713.5,23149.0,11472437.0
2022-07-28 04:00:00,23149.0,23269.0,22891.0,22935.5,4967331.0
2022-07-28 08:00:00,22935.5,23159.0,22829.0,23123.0,4948863.0
2022-07-28 12:00:00,23123.0,23990.0,22579.5,23767.0,17000540.0
2022-07-28 16:00:00,23767.0,24111.5,23663.5,23810.0,13097619.0
2022-07-28 20:00:00,23810.0,24216.0,23741.0,23853.0,7351609.0
2022-07-29 00:00:00,23853.0,23966.0,23703.5,23921.5,5303803.0
2022-07-29 04:00:00,23921.5,24490.0,23839.0,23941.0,5961871.0
2022-07-29 08:00:00,23941.0,24132.0,23540.0,23728.0,12793901.0
2022-07-29 12:00:00,23728.0,24247.0,23424.0,24041.5,25887737.0
2022-07-29 16:00:00,24041.5,24057.0,23607.5,23907.5,9347399.0
2022-07-29 20:00:00,23907.5,24156.0,23703.0,23780.0,9108789.0
2022-07-30 00:00:00,23780.0,23976.0,23664.5,23828.5,6182073.0
2022-07-30 04:00:00,23828.5,23914.5,23576.5,23887.0,6573632.0
2022-07-30 08:00:00,23887.0,24077.5,23742.5,23967.5,5256530.0
2022-07-30 12:00:00,23967.5,24688.5,23916.0,24539.0,9975879.0
2022-07-30 16:00:00,24539.0,24596.0,23865.0,23942.0,8528797.0
2022-07-30 20:00:00,23942.0,24089.5,23506.5,23647.0,8324104.0
2022-07-31 00:00:00,23647.0,23887.0,23539.0,23750.5,1979111.0
2022-07-31 04:00:00,23750.5,23845.0,23675.5,23713.5,5442467.0
2022-07-31 08:00:00,23713.5,23870.5,23562.5,23799.0,1269611.0
2022-07-31 12:00:00,23799.0,23877.0,23600.0,23795.5,5452047.0
2022-07-31 16:00:00,23795.5,24211.0,23336.0,23838.5,12715543.0
2022-07-31 20:00:00,23838.5,23896.5,23236.5,23333.0,6309373.0
2022-08-01 00:00:00,23333.0,23478.0,23266.5,23377.5,4067373.0
2022-08-01 04:00:00,23377.5,23425.5,23122.5,23324.5,6369379.0
2022-08-01 08:00:00,23324.5,23386.5,22950.0,23235.5,13445671.0
2022-08-01 12:00:00,23235.5,23516.0,22970.5,23333.0,13642901.0
2022-08-01 16:00:00,23333.0,23353.5,22825.5,22958.5,9209266.0
2022-08-01 20:00:00,22958.5,23424.0,22909.0,23325.0,5611944.0
2022-08-02 00:00:00,23325.0,23458.5,22787.5,22855.0,5820194.0
2022-08-02 04:00:00,22855.0,22938.0,22724.0,22898.5,2161556.0
2022-08-02 08:00:00,22898.5,22981.0,22649.5,22888.0,4142431.0
2022-08-02 12:00:00,22888.0,23173.5,22648.0,22976.5,8532882.0
2022-08-02 16:00:00,22976.5,23461.5,22877.0,22955.0,5218314.0
2022-08-02 20:00:00,22955.0,23159.5,22920.0,22984.0,3551559.0
2022-08-03 00:00:00,22984.0,23075.0,22656.5,22847.0,3466557.0
2022-08-03 04:00:00,22847.0,23078.0,22810.5,22979.0,2813557.0
2022-08-03 08:00:00,22979.0,23480.5,22979.0,23406.5,14021651.0
2022-08-03 12:00:00,23406.5,23650.0,23194.5,23357.5,6537042.0
2022-08-03 16:00:00,23357.5,23593.5,23271.5,23464.5,4047009.0
2022-08-03 20:00:00,23464.5,23469.0,22712.5,22843.0,6778952.0
2022-08-04 00:00:00,22843.0,23236.5,22797.0,23076.0,3322986.0
2022-08-04 04:00:00,23076.0,23196.5,22813.0,22946.0,6606538.0
2022-08-04 08:00:00,22946.0,22968.5,22774.0,22893.5,7776739.0
2022-08-04 12:00:00,22893.5,23135.0,22754.5,22929.0,7422444.0
2022-08-04 16:00:00,22929.0,22996.5,22387.0,22457.0,13965747.0
2022-08-04 20:00:00,22457.0,22675.0,22431.5,22610.0,3885565.0
2022-08-05 00:00:00,22610.0,23226.0,22594.5,23184.5,3197507.0
2022-08-05 04:00:00,23184.5,23460.5,23052.0,23188.0,5815154.0
2022-08-05 08:00:00,23188.0,23453.5,23105.0,23409.5,4774593.0
2022-08-05 12:00:00,23409.5,23474.0,22867.5,22997.0,19996315.0
2022-08-05 16:00:00,22997.0,23105.0,22747.0,22954.0,12288053.0
2022-08-05 20:00:00,22954.0,23335.5,22842.5,23315.0,3804378.0
2022-08-06 00:00:00,23315.0,23362.5,23157.0,23172.0,5312615.0
2022-08-06 04:00:00,23172.0,23240.5,23141.0,23196.0,2109157.0
2022-08-06 08:00:00,23196.0,23261.5,23102.0,23162.0,1843744.0
2022-08-06 12:00:00,23162.0,23243.5,23162.0,23214.0,1376758.0
2022-08-06 16:00:00,23214.0,23271.0,22988.5,23199.5,5802089.0
2022-08-06 20:00:00,23199.5,23219.0,22899.5,22924.0,2587891.0
2022-08-07 00:00:00,22924.0,23059.5,22855.5,23002.0,2889917.0
2022-08-07 04:00:00,23002.0,23040.0,22948.0,23016.5,2752179.0
2022-08-07 08:00:00,23016.5,23057.5,22891.5,23037.0,2782630.0
2022-08-07 12:00:00,23037.0,23193.5,23021.0,23024.5,2684291.0
2022-08-07 16:00:00,23024.5,23316.0,23000.5,23165.0,2299147.0
2022-08-07 20:00:00,23165.0,23409.5,23057.0,23181.5,3047391.0
2022-08-08 00:00:00,23181.5,23358.5,23157.0,23306.5,1961191.0
2022-08-08 04:00:00,23306.5,23863.0,23285.5,23821.5,4998808.0
2022-08-08 08:00:00,23821.5,24202.0,23780.0,24182.0,7332948.0
2022-08-08 12:00:00,24182.0,24258.5,23893.0,23997.5,7712302.0
2022-08-08 16:00:00,23997.5,24007.5,23801.0,23935.0,6866417.0
2022-08-08 20:00:00,23935.0,24115.0,23668.5,23836.0,8026922.0
2022-08-09 00:00:00,23836.0,23862.5,23608.0,23843.5,2313309.0
2022-08-09 04:00:00,23843.5,23932.5,23765.0,23867.0,2869710.0
2022-08-09 08:00:00,23867.0,23882.5,23188.5,23259.0,4418476.0
2022-08-09 12:00:00,23259.0,23329.0,22839.0,23078.5,6440660.0
2022-08-09 16:00:00,23078.5,23140.0,22977.0,23070.0,3746463.0
2022-08-09 20:00:00,23070.0,23263.5,23062.5,23141.0,1930712.0
2022-08-10 00:00:00,23141.0,23149.5,22639.5,22861.5,4705112.0
2022-08-10 04:00:00,22861.5,23018.5,22834.5,22976.0,2073238.0
2022-08-10 08:00:00,22976.0,23210.0,22972.5,23124.5,3592313.0
2022-08-10 12:00:00,23124.5,24197.0,23008.5,23997.0,16539941.0
2022-08-10 16:00:00,23997.0,24085.0,23474.5,23637.0,10142495.0
2022-08-10 20:00:00,23637.0,24235.0,23626.5,23960.0,12021395.0
2022-08-11 00:00:00,23960.0,24500.0,23912.5,24329.5,6040999.0
2022-08-11 04:00:00,24329.5,24759.0,24292.5,24431.5,4764335.0
2022-08-11 08:00:00,24431.5,24697.0,24356.0,24558.0,2926868.0
2022-08-11 12:00:00,24558.0,24969.0,24291.0,24366.5,10447599.0
2022-08-11 16:00:00,24366.5,24431.5,24092.5,24246.5,3644218.0
2022-08-11 20:00:00,24246.5,24368.5,23863.5,23940.5,5038831.0
