timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2021-03-24,55526.5,57263.5,51550.0,52275.0,28084.94330537,659911710.0,680831400.0,647959500.0,678595180.0,0.03054861,0.11987299,0.00031649,0.04219184
2021-03-25,52256.5,53645.5,50456.0,53608.0,25683.31018266,682629270.0,700083960.0,659092310.0,700003160.0,0.0,0.01620025,0.0,0.01513942
2021-03-26,53607.5,55530.5,52581.0,55009.0,15737.14070731,699890280.0,707100920.0,682852490.0,687559120.0,0.01098171,0.04276004,-0.01478909,0.0
2021-03-27,55009.0,56623.0,54005.5,56250.0,9577.46148395,685206430.0,689320050.0,680114240.0,683105080.0,-0.00068238,0.00219857,-0.00068238,0.0
2021-03-28,56250.0,56616.0,54724.5,55961.0,10222.0223908,682814130.0,684421600.0,677984940.0,680057210.0,0.0,0.04874256,0.0,0.04801132
2021-03-29,55961.0,58490.0,55961.0,58202.0,15414.21717304,679894530.0,700918550.0,675346020.0,698426210.0,0.01098214,0.14002103,0.0,0.095379
2021-03-30,58202.0,59933.5,57299.0,58184.0,16382.9569489,704445370.0,760784210.0,699422740.0,760784210.0,0.10174483,0.15154148,0.04211061,0.06762772
2021-03-31,58209.5,59755.0,56888.0,58912.5,17028.41730405,766566520.0,777920550.0,737910340.0,747666170.0,0.0836754,0.14730329,0.0,0.11001413
2021-04-01,58913.0,60376.0,57980.0,59508.0,16923.50909136,749930230.0,757255080.0,744641510.0,753911740.0,0.07455706,0.11438461,0.03731055,0.06241776
2021-04-02,59507.5,59764.5,58479.0,59375.0,9283.34376239,751868810.0,793035790.0,739672490.0,789158270.0,0.04979204,0.19398909,0.0,0.0
2021-04-03,59375.5,59892.0,56525.0,57696.5,15526.55353081,791040570.0,800553930.0,774206920.0,799926870.0,0.02606651,0.10596409,0.0,0.04395566
2021-04-04,57697.0,58575.0,56850.5,57313.5,9828.41969284,799508840.0,799508840.0,777673200.0,778138950.0,0.01702038,0.06781907,0.0,0.03098149
2021-04-05,57313.5,59627.5,56801.0,58642.0,11216.5564382,781810050.0,798482340.0,774002040.0,798482340.0,0.04436183,0.13469374,0.0,0.12745689
2021-04-06,58636.0,59106.5,57272.0,57895.0,14649.3223197,798386800.0,806761470.0,797889640.0,805559530.0,0.17503236,0.17927383,0.0,0.03095825
2021-04-07,57893.5,57989.5,55501.0,57068.5,20533.0555766,806100230.0,807336830.0,779899150.0,806792670.0,0.02857429,0.05938312,0.0,0.00062683
2021-04-08,57070.5,58457.0,56365.5,58130.5,9951.68785631,805975710.0,805975710.0,780169030.0,790920640.0,0.03089506,0.03481849,0.0,0.03481849
2021-04-09,58130.5,61662.0,57731.0,60673.5,15915.62578885,788488270.0,812645230.0,787068320.0,812645230.0,0.03579041,0.065699,0.0,0.02655487
2021-04-10,60674.0,61089.5,58444.5,59728.0,14901.51868912,814969360.0,888427060.0,814969360.0,878962130.0,0.0190243,0.38927094,0.0190243,0.14289604
2021-04-11,59728.0,61421.0,59248.0,60827.0,10634.58091571,879791100.0,880741310.0,832844730.0,832844730.0,0.12918214,0.16817776,0.05273703,0.07198828
2021-04-12,60827.0,61471.5,59468.0,61135.5,13964.35092064,835319590.0,872617600.0,835319590.0,864400950.0,0.07540747,0.17243655,0.04622807,0.04720127
2021-04-13,61136.0,64956.5,61128.5,64390.0,21991.05828486,865325420.0,912204910.0,865325420.0,890429700.0,0.07318156,0.20874044,0.02357123,0.08232538
2021-04-14,64390.5,64911.5,61343.0,62876.0,26757.23781087,886364340.0,906512370.0,880411180.0,885324340.0,0.06778333,0.13240611,0.0,0.0727815
2021-04-15,62897.0,63894.0,61077.5,61440.5,18622.46713622,875998570.0,875998570.0,857046960.0,865570220.0,0.02838068,0.06074443,0.0,0.02939521
2021-04-16,61460.0,62607.0,60049.5,62224.5,18291.62922563,871155080.0,879009980.0,819437420.0,819437420.0,0.0,0.05285499,0.0,0.0
2021-04-17,62225.0,62559.0,49288.5,56289.5,41508.8955451,811426490.0,822841060.0,803150790.0,822841060.0,0.0,0.05016232,0.0,0.0183538
2021-04-18,56289.5,57548.0,53214.0,57388.0,17808.99561307,814513650.0,820450420.0,760557360.0,769077440.0,0.02439537,0.07443151,-0.5,0.0
2021-04-19,57398.0,57597.5,53404.5,54449.0,25857.57594805,768610460.0,772329000.0,757719310.0,766400850.0,0.0,0.02843129,-0.01332787,0.0
2021-04-20,54460.0,57120.0,54301.5,55342.5,20779.04610932,766987990.0,792324280.0,766987990.0,778708360.0,0.03445318,0.03445318,0.0,0.03148043
2021-04-21,55344.0,56405.0,52653.0,54208.0,25383.48633171,775567390.0,806484080.0,775567390.0,804668950.0,0.00820453,0.02964677,0.0,0.0
2021-04-22,54212.5,55488.0,47466.5,47696.0,58606.64652185,811684020.0,858394450.0,811684020.0,858394450.0,0.0,0.06640701,0.0,0.01416114
2021-04-23,47696.0,51300.0,47266.5,49884.5,23201.90246403,858449890.0,878593140.0,816536710.0,821351110.0,0.01491286,0.1090093,-0.23209417,0.0
2021-04-24,49884.5,51057.5,48739.0,49704.5,11629.98476506,822455660.0,822455660.0,794957970.0,798001250.0,0.0,0.00269753,-0.03849406,0.0
2021-04-25,49707.0,53133.0,46997.0,52910.0,22843.1951184,797676870.0,805165530.0,787304720.0,804792190.0,0.0,0.0,-0.00708781,0.0
2021-04-26,52910.5,54888.0,52362.0,54558.0,16450.95759409,798313510.0,799395210.0,782075320.0,782075320.0,0.0,0.0,-0.05719459,0.0
2021-04-27,54574.0,55759.0,53937.5,54363.5,13615.49790106,779058930.0,779436050.0,728302400.0,729188780.0,0.0,0.0,-0.00533763,0.0
2021-04-28,54359.5,56500.0,53574.5,54505.0,13743.19467366,727227540.0,733698830.0,724493120.0,733318500.0,0.0,0.02299448,-0.00166929,0.0
2021-04-29,54505.5,54784.0,52374.0,54452.0,14375.20550693,732236500.0,733851100.0,718675500.0,721767120.0,0.0,0.02512072,0.0,0.0
2021-04-30,54452.5,58546.0,54150.5,57841.0,16024.1019557,721242280.0,722368950.0,677878930.0,678867970.0,0.0,0.07921097,0.0,0.00263981
2021-05-01,57842.5,58167.0,56268.0,56724.5,7691.74679877,672937190.0,677768950.0,664178550.0,666209560.0,0.0,0.039231,-0.01141908,0.0
2021-05-02,56724.5,58938.0,56124.5,58866.5,8899.77874384,665515770.0,671776490.0,662408760.0,671776490.0,0.0,0.06746806,0.0,0.00370712
2021-05-03,58878.0,59069.0,54750.0,56008.5,15960.30409568,670554520.0,676294570.0,662301030.0,666772040.0,0.02383651,0.0748637,0.0,0.00068163
2021-05-04,55997.0,56694.0,52925.0,54906.0,19803.68553546,665399290.0,680957110.0,665399290.0,679908480.0,0.02499358,0.04739806,0.0,0.0096436
2021-05-05,54917.0,57922.0,54780.0,56916.0,14584.84509898,681725510.0,681725510.0,646903720.0,658312490.0,0.0,0.02835552,0.0,0.0
2021-05-06,56915.5,58498.0,55326.5,55831.5,15452.84041371,656032940.0,656032940.0,641047590.0,651538170.0,0.0,0.05461862,0.0,0.00306629
2021-05-07,55838.5,58789.5,55648.0,58588.5,13106.3447556,648957370.0,651627650.0,624769480.0,635098330.0,0.00332049,0.02809594,0.0,0.0
2021-05-08,58583.0,59635.5,57602.5,58040.5,11841.97573811,634066190.0,641315160.0,628968380.0,639239390.0,0.0,0.06605373,0.0,0.04246382
2021-05-09,58041.5,59708.0,56340.5,58450.0,11415.0594594,639392340.0,644219220.0,626454110.0,628513240.0,0.0,0.09525077,0.0,0.0
2021-05-10,58470.0,58710.0,53713.0,55829.5,23443.52111392,627898650.0,676008080.0,627898650.0,676008080.0,0.02234803,0.08397378,0.0,0.00565598
2021-05-11,55824.5,58081.5,54881.0,57224.0,10208.69041246,680363440.0,685526980.0,656173390.0,656173390.0,0.07841475,0.12613943,0.0,0.00850559
2021-05-12,57221.0,57300.0,45491.0,50928.0,41402.38112524,655830010.0,689066820.0,644906030.0,689066820.0,0.0,0.06033561,0.0,0.0
2021-05-13,50934.0,50983.0,47022.5,50135.5,28542.3025217,679736950.0,679736950.0,660081380.0,663883350.0,0.0,0.06768319,-0.03373779,0.0
2021-05-14,50139.5,51655.0,48470.5,48522.0,15075.27827859,664743910.0,675274150.0,657750600.0,668881890.0,0.02309902,0.11700925,0.0,0.05488443
2021-05-15,48537.0,49650.5,46472.0,49410.5,20403.06229054,667737740.0,681395370.0,664108480.0,676412410.0,0.00757759,0.0506598,0.0,0.00377848
2021-05-16,49411.0,49829.0,42000.0,45114.5,63167.05366221,676811330.0,687476780.0,666179070.0,681422220.0,0.00181948,0.08887672,0.0,0.0
2021-05-17,45113.0,45873.0,42114.5,45212.5,40044.52203871,679172870.0,696296320.0,573681880.0,574873580.0,0.04047572,0.06017259,-0.5,0.0
2021-05-18,45231.5,45708.5,38514.0,40365.5,44207.86626069,573748880.0,600827970.0,554035230.0,554035230.0,0.0,0.0,-0.00347026,0.0
2021-05-19,40365.5,40816.0,28508.5,40030.5,127569.63931285,554597210.0,574842600.0,456985720.0,456985720.0,0.0,0.15221667,-0.5,-0.18424696
2021-05-20,40027.0,42473.5,38225.0,39904.0,41014.64825286,443456250.0,456541190.0,433889830.0,456541190.0,-0.14440479,0.0,-0.24044509,-0.03253412
2021-05-21,39921.5,41779.5,33450.0,36323.0,53545.82037507,459621980.0,485297980.0,459621980.0,485297980.0,-0.00938687,0.00983409,-0.06417603,-0.06417603
2021-05-22,36321.5,38912.5,35563.0,35931.5,20158.81731276,491363960.0,523553380.0,491363960.0,513424040.0,-0.01733893,0.04620538,-0.01733893,0.03789005
2021-05-23,35921.0,36975.5,31110.0,36739.0,48506.36750788,512496890.0,512496890.0,507180950.0,512340640.0,0.03292849,0.03292849,0.0,0.0
2021-05-24,36730.0,39960.0,35962.0,39060.0,25931.17507833,509523090.0,529889140.0,502395530.0,527273810.0,0.0,0.03268134,0.0,0.00275352
2021-05-25,39058.5,41088.0,36517.5,40562.5,19681.90765004,520768070.0,520768070.0,501710330.0,504657050.0,0.0,0.05363486,0.0,0.0
2021-05-26,40545.0,40950.0,37194.5,38343.0,18283.70822868,506244790.0,539749280.0,504293850.0,537762760.0,0.01872634,0.0340314,0.0,0.0340314
2021-05-27,38342.0,40490.5,36520.0,37049.0,22716.86367123,538391060.0,548525090.0,524832040.0,524832040.0,0.01985361,0.04208496,0.0,0.0
2021-05-28,37035.5,37388.5,34714.0,36213.5,28368.3756649,527139590.0,551348220.0,513147930.0,522366000.0,0.00927105,0.05234831,0.0,0.02250503
2021-05-29,36187.5,36382.0,33400.0,36016.0,16767.6058394,519688580.0,519688580.0,507544750.0,511204310.0,0.0,0.07019498,0.0,0.0
2021-05-30,36026.5,36500.0,34205.0,35913.0,9130.11115315,515064050.0,517340030.0,510321290.0,510693500.0,0.0,0.0,0.0,0.0
2021-05-31,35895.5,37914.5,35631.0,36870.5,12140.7977687,511142860.0,516986880.0,510280920.0,516903440.0,0.0,0.01679279,0.0,0.0
2021-06-01,36872.0,37484.0,35640.0,37267.5,13341.90683119,517769940.0,520461570.0,511417180.0,517156320.0,0.00193932,0.03541515,0.0,0.0
2021-06-02,37268.0,39051.5,36891.5,38646.5,11999.78928837,513665600.0,523161240.0,498945490.0,498945490.0,0.0,0.04487788,0.0,0.0
2021-06-03,38652.0,39483.0,36350.0,36640.5,14072.76735188,495164400.0,502663310.0,489064940.0,500122050.0,0.0,0.04077055,0.0,0.0
2021-06-04,36640.5,37950.0,35587.0,37612.5,14064.04545457,499961350.0,525819840.0,499826920.0,506478540.0,0.0,0.06475803,0.0,0.0
2021-06-05,37612.0,37895.0,34822.0,36164.5,13680.5417042,503865630.0,511048590.0,496570520.0,511048590.0,0.00196386,0.03130522,0.0,0.0
2021-06-06,36164.5,36824.5,35213.5,36168.5,7518.09533617,509502030.0,511773860.0,505127770.0,505127770.0,0.0,0.03002007,0.0,0.0
2021-06-07,36168.5,36816.5,32141.5,32966.0,20899.41827197,505641940.0,509856460.0,502179270.0,508435950.0,0.0,0.01621864,0.0,0.0
2021-06-08,32977.5,34524.5,31000.0,34188.0,25229.37461874,507695910.0,509430910.0,496256780.0,499326060.0,0.0,0.0,-0.04919613,0.0
2021-06-09,34190.5,37653.0,33874.5,36987.5,24457.65476539,490955610.0,491154830.0,477859210.0,483448070.0,0.0,0.00104092,-0.0015396,0.0
2021-06-10,36979.5,38498.0,35807.0,37158.0,22568.27101667,495653750.0,500234260.0,472724440.0,472724440.0,0.0,0.0,-0.00068496,0.0
2021-06-11,37160.0,37696.0,35010.0,35286.0,12955.07847573,472884570.0,473111600.0,455374690.0,460742430.0,0.0,0.00149108,0.0,0.0
2021-06-12,35283.5,36244.5,34615.0,35280.0,8742.39190542,461999060.0,465543840.0,454384230.0,459936070.0,0.0,0.0,-0.00043883,0.0
2021-06-13,35278.0,39870.5,35190.5,39585.5,16940.56726297,459522700.0,466430740.0,458320400.0,465691250.0,0.0,0.01924424,0.0,0.01924424
2021-06-14,39586.0,41039.0,38927.0,40387.0,14821.65932121,466096110.0,482686560.0,463769660.0,464651800.0,0.0,0.02707649,0.0,0.0
2021-06-15,40386.0,41356.0,39529.5,40127.5,13413.10042276,465746510.0,466358780.0,447711110.0,452239340.0,0.0,0.00527611,0.0,0.0
2021-06-16,40127.0,40258.0,38072.0,39198.5,16628.19319112,451410290.0,457690590.0,434399040.0,435489390.0,0.0,0.0,-0.02849989,-0.01485683
2021-06-17,39213.5,39578.0,37190.0,37686.5,16610.86269729,432101870.0,439649990.0,427458840.0,439649990.0,-0.00190938,0.0,-0.07122308,-0.07122308
2021-06-18,37686.5,38024.0,34798.0,35779.0,17310.32829571,439860030.0,456374780.0,438316140.0,442760640.0,-0.03581591,0.0,-0.05316092,-0.0407636
2021-06-19,35779.5,36429.5,35104.0,35619.0,8690.12107103,441157560.0,453722970.0,436462420.0,442237590.0,-0.01882343,-0.00062136,-0.06881911,-0.0105396
2021-06-20,35618.0,36125.0,32228.0,33006.5,25259.07785616,442588120.0,455694670.0,437631550.0,449286500.0,0.0,0.0,-0.07071593,0.0
2021-06-21,33010.5,33639.5,31140.5,32623.0,28290.32883874,436050040.0,436050040.0,418213330.0,420962060.0,0.0,0.0,-0.11050801,0.0
2021-06-22,32623.5,34382.5,28800.0,33980.0,48404.70745942,420361280.0,421233980.0,378818190.0,378818190.0,0.0,0.00408062,-0.06228533,-0.00751465
2021-06-23,33981.5,34850.0,32311.5,32841.0,18486.11977404,376808750.0,376808750.0,344327280.0,344581980.0,0.0,0.0,-0.04154182,-0.019464
2021-06-24,32841.0,35497.5,32832.0,34290.5,18280.21028885,345123540.0,360282650.0,345123540.0,355663200.0,-0.00963279,0.0,-0.01819216,0.0
2021-06-25,34290.5,34476.0,30629.5,30701.0,26013.40307233,356810510.0,356810510.0,319692730.0,349835140.0,0.0,0.0,-0.02219599,0.0
2021-06-26,30705.0,33472.0,30122.0,33276.0,19983.63527307,349519650.0,350103290.0,331009030.0,333492370.0,0.0,0.0,-0.042517,-0.00603311
2021-06-27,33277.5,35311.0,32280.0,35027.5,18638.94150515,332529550.0,336964940.0,326110170.0,330073500.0,0.0,0.0,-0.04294312,0.0
2021-06-28,35027.5,35478.0,33873.0,34867.0,16808.24679008,333145610.0,333145610.0,320773970.0,322954360.0,0.0,0.0,0.0,0.0
2021-06-29,34867.0,36617.0,34651.5,35253.0,15751.00213709,326610540.0,339583430.0,324188280.0,339583430.0,0.0,0.0,0.0,0.0
2021-06-30,35252.5,35325.5,33317.0,33340.5,17011.85365071,338682000.0,338682000.0,320771770.0,329919560.0,0.0,0.0,-0.04474588,0.0
2021-07-01,33341.5,33962.5,32677.0,33387.0,11415.11189122,329820640.0,334611410.0,320318050.0,327942090.0,0.0,0.0,-0.04156206,-0.02129773
2021-07-02,33382.0,34671.0,32746.5,34488.0,11465.27244308,327213830.0,334447410.0,321975460.0,334447410.0,-0.00865299,0.0,-0.03972258,0.0
2021-07-03,34491.5,35702.5,34274.5,35560.0,9255.04703602,333265540.0,340548860.0,332669920.0,337799560.0,0.0,0.0,-0.03546271,0.0
2021-07-04,35578.0,35949.0,34000.0,34257.5,8485.43343878,338786600.0,345876310.0,334877740.0,345749280.0,0.0,0.0,-0.01965806,-0.00673352
2021-07-05,34257.5,34938.0,33075.5,34863.0,13054.49105686,346698450.0,347901560.0,332720600.0,347901560.0,-0.00662899,0.0,-0.01642833,0.0
2021-07-06,34863.0,35139.0,33495.0,34737.5,13961.04840708,346339560.0,360348800.0,346045660.0,359910830.0,0.0,0.0,-0.02338474,0.0
2021-07-07,34737.0,35094.5,32255.0,32473.5,13600.90982542,359305100.0,360162830.0,342370440.0,352906410.0,0.0,0.0,-0.01782735,0.0
2021-07-08,32470.5,33315.0,32093.0,32896.5,12297.6485765,350960740.0,351668150.0,343602660.0,345778460.0,0.0,0.0,-0.04368302,0.0
2021-07-09,32897.0,34256.0,32611.5,33780.5,10533.27778264,345622310.0,346289340.0,338042130.0,341525390.0,0.0,0.0,-0.00759252,-0.00317378
2021-07-10,33780.5,34175.0,33020.0,33515.0,6222.11963996,340918420.0,353266030.0,340918420.0,347283630.0,0.0,0.01033637,0.0,0.0
2021-07-11,33520.5,34737.0,33432.0,34284.0,7175.38622302,345904210.0,345904210.0,334297160.0,334297160.0,0.0,0.0,-0.00795598,0.0
2021-07-12,34282.5,34492.5,32667.0,33192.5,9007.83372078,333778380.0,343109180.0,330387650.0,343109180.0,0.0,0.0,0.0,0.0
2021-07-13,33193.0,33345.0,31614.0,31918.0,11431.60080485,344333740.0,346052360.0,337436950.0,342135930.0,0.0,0.0,0.0,0.0
2021-07-14,31918.0,33175.0,31565.0,32456.5,11956.46147311,342187930.0,353296660.0,336235050.0,336235050.0,0.0,0.0,-0.01159806,0.0
2021-07-15,32449.0,32603.5,31133.0,31794.5,11786.16179822,335728830.0,355258280.0,333725930.0,353570180.0,-0.01048151,0.0,-0.0339722,0.0
2021-07-16,31795.0,32257.5,31009.5,31518.0,11438.50680627,353890490.0,355901150.0,342390230.0,342390230.0,0.0,0.0,-0.00313971,0.0
2021-07-17,31518.5,32430.0,31247.5,31700.0,8165.61226684,342794770.0,350908810.0,342794770.0,346549010.0,0.0,0.0,-0.01031787,0.0
2021-07-18,31695.5,31917.5,31075.0,31606.0,6781.38339943,346092280.0,347917990.0,339433860.0,347149430.0,0.0,0.0,-0.0173752,-0.0173752
2021-07-19,31605.5,31666.5,29485.5,29824.0,17376.76735447,347814690.0,352887590.0,343951160.0,345261310.0,-0.00809288,0.0,-0.01517327,0.0
2021-07-20,29822.5,30959.5,29246.0,30822.0,15029.70424497,344929170.0,377270560.0,344929170.0,377270560.0,0.0,0.0,-0.02485952,0.0
2021-07-21,30822.5,32953.5,30724.5,32124.0,21810.14657028,376787890.0,376787890.0,328028650.0,333372490.0,-0.00249245,0.0,-0.03496727,-0.01486141
2021-07-22,32124.0,32943.5,31713.5,32493.0,10290.50409957,334196500.0,334196500.0,319217870.0,319789040.0,0.0,0.0,-0.02883947,0.0
2021-07-23,32501.5,33954.0,31999.5,33845.0,13639.23880672,320130530.0,324552950.0,315194130.0,319636410.0,0.0,0.02816339,-0.03748227,0.0
2021-07-24,33845.0,34841.5,33572.0,34727.0,10633.20448274,310704600.0,384274730.0,310704600.0,384274730.0,0.0,0.0,0.0,0.0
2021-07-25,34729.0,39873.0,33888.0,38201.0,24896.97130732,387175480.0,426357290.0,387175480.0,426357290.0,0.0,0.03166405,0.0,0.0
2021-07-26,38189.5,40597.5,36425.0,37162.5,28291.36599894,434339410.0,483553470.0,434339410.0,483553470.0,0.0,0.0131571,0.0,0.00296728
2021-07-27,37161.0,40385.0,37009.5,39924.5,19255.23781545,482384760.0,482384760.0,449856460.0,449856460.0,0.01336998,0.01336998,-0.03694397,0.0
2021-07-28,39924.5,40938.0,38800.5,39971.5,17987.89465111,452584610.0,472045820.0,450410170.0,461990080.0,0.02875999,0.02875999,0.0,0.0
2021-07-29,39975.5,40681.5,39404.5,39787.5,13202.98391615,461614270.0,466257740.0,458649080.0,462435710.0,0.0,0.01586306,0.0,0.0
2021-07-30,39787.5,42500.0,38336.5,41599.5,22207.61217733,464938320.0,518224660.0,428632930.0,518224660.0,0.01095065,0.04036191,0.0,0.0
2021-07-31,41596.0,42659.5,41077.5,41754.0,7862.79046356,518561650.0,518561650.0,490127040.0,494006140.0,0.0,0.05254191,0.0,0.0
2021-08-01,41754.5,41990.0,39170.0,40087.0,17558.67381664,493794120.0,504486660.0,396634700.0,396634700.0,0.0,0.04713985,-0.00795882,-0.00306725
2021-08-02,40081.5,40146.0,37937.5,38562.0,16873.39808049,384823470.0,406579930.0,377023160.0,406579930.0,-0.01534963,0.0,-0.03855015,-0.0145292
2021-08-03,38569.5,38793.0,37556.5,37799.5,13221.02891253,405528670.0,422589650.0,405528670.0,422589650.0,0.0,0.0,-0.02901559,0.0
2021-08-04,37799.5,39984.0,37461.0,38870.5,14808.42618806,424060750.0,458128350.0,424060750.0,426986310.0,0.0,0.00197839,-0.01007067,0.00197839
2021-08-05,38873.0,41404.5,37215.5,40746.5,29265.70798561,424217210.0,424217210.0,390894940.0,396574790.0,0.0,0.06345626,0.0,0.06345626
2021-08-06,40752.5,43988.0,40331.0,43257.0,19200.40152356,415860930.0,554158890.0,415860930.0,554158890.0,0.05813225,0.06111923,0.0,0.05091999
2021-08-07,43250.0,45399.0,42503.0,44905.5,14624.96997982,554050180.0,595077750.0,553732780.0,595077750.0,0.0,0.03327439,0.0,0.01074716
2021-08-08,44896.5,45265.0,42801.0,43863.0,13650.89045894,596475240.0,608007890.0,582493010.0,582493010.0,0.04176122,0.04666962,0.0,0.0
2021-08-09,43855.0,46818.5,43638.5,45990.5,19920.52401997,580346150.0,630451480.0,567694850.0,626245520.0,0.0,0.05612319,0.0,0.04428828
2021-08-10,45990.5,46491.0,44684.5,46404.0,11225.14941923,627287910.0,628582750.0,609660380.0,628582750.0,0.03338056,0.04224342,0.0,0.0
2021-08-11,46408.0,46800.0,44854.0,45292.0,11194.9832289,628151300.0,631345700.0,621939060.0,621939060.0,0.0,0.04248903,0.0,0.00772345
2021-08-12,45292.0,46400.0,43752.5,46129.5,13416.37639605,620279990.0,626548630.0,617521340.0,617521340.0,0.0,0.02556413,0.0,0.0
2021-08-13,46141.5,47989.0,46019.0,47652.5,10789.6128241,616334080.0,645550580.0,613932020.0,644973730.0,0.0,0.03829714,0.0,0.0
2021-08-14,47652.0,48293.0,45667.5,45778.0,10757.46966773,650186190.0,650946970.0,624045850.0,625762990.0,0.0147386,0.02559097,0.0,0.0
2021-08-15,45776.5,48120.5,45500.0,47334.0,10887.09846015,625140270.0,627529110.0,616743200.0,626720890.0,0.0,0.0,0.0,0.0
2021-08-16,47340.0,47763.5,45262.5,45942.5,11458.22778033,627006680.0,639439390.0,627006680.0,628981650.0,0.0,0.05756526,0.0,0.0
2021-08-17,45960.5,47220.0,44250.0,44979.0,15315.54543864,627998750.0,630106660.0,621688480.0,630106660.0,0.0,0.01861561,0.0,0.0
2021-08-18,44972.5,46078.5,43953.5,44723.0,14140.29878471,629363490.0,630015230.0,620371430.0,620371430.0,0.00399799,0.03631702,0.0,0.03631702
2021-08-19,44691.0,47450.0,44168.5,46812.0,16247.13981027,621169900.0,638117240.0,616994340.0,638117240.0,0.00024079,0.0270871,0.0,0.00236077
2021-08-20,46812.0,49440.5,46757.5,48996.5,12994.03325248,633268730.0,638671390.0,605029680.0,616593800.0,0.03139171,0.08345514,0.0,0.06222998
2021-08-21,48996.5,49860.0,48257.5,49253.0,9301.47757786,617458180.0,630812160.0,607169400.0,615653600.0,0.02792399,0.02792399,0.0,0.0
2021-08-22,49253.0,50512.0,48025.0,50203.0,11507.04048883,614977950.0,625050950.0,612498650.0,621915720.0,0.0,0.01621545,0.0,0.0
2021-08-23,50203.5,50600.5,48777.0,49841.0,10961.80622718,626579740.0,651777860.0,626579740.0,632878540.0,0.00351236,0.08426008,0.0,0.00108958
2021-08-24,49841.0,49949.5,47584.5,48160.0,12631.23203836,633288050.0,636158260.0,623345640.0,634543300.0,0.0,0.02078867,0.0,0.0
2021-08-25,48160.5,49405.5,46565.0,46885.0,19183.3435083,636671050.0,651707360.0,631147170.0,631342310.0,0.0,0.0,0.0,0.0
2021-08-26,46887.5,47687.5,46300.0,47534.0,14952.03758431,631440260.0,632769220.0,577264920.0,585284000.0,0.0,0.0372112,0.0,0.0
2021-08-27,47533.5,49353.0,46998.0,48990.5,10789.54095135,584360060.0,584360060.0,570926300.0,573877570.0,0.0,0.01965055,0.0,0.0
2021-08-28,48990.0,49713.5,47775.0,48525.5,6665.2496017,574282660.0,577004960.0,554639590.0,555358430.0,0.0,0.02693048,0.0,0.00116486
2021-08-29,48524.0,49459.0,47061.5,47978.5,9820.85360449,555440500.0,559056550.0,548998610.0,559056550.0,0.00521491,0.03587238,0.0,0.0
2021-08-30,47978.5,48765.5,46706.0,47784.0,12308.63316024,560753710.0,579464660.0,547052110.0,579464660.0,0.0,0.03731966,0.0,0.00958127
2021-08-31,47800.0,48306.5,46545.5,47216.5,10796.96257879,576033890.0,576033890.0,562543310.0,562543310.0,0.0,0.05901697,0.0,0.00597939
2021-09-01,47216.5,50425.0,47152.5,49890.0,14668.3553265,562639660.0,580048010.0,559746090.0,580048010.0,0.01829494,0.03574217,0.0,0.0
2021-09-02,49888.5,50423.5,48351.0,49320.0,12874.69830922,623749020.0,633491960.0,587581480.0,589215830.0,0.00966011,0.08585176,0.0,0.01843479
2021-09-03,49323.5,51193.0,49297.5,50220.5,14818.07819856,587973090.0,634890370.0,583383500.0,629891000.0,0.000593,0.06404595,0.0,0.03762086
2021-09-04,50220.0,50599.5,49383.5,49900.5,5188.18618396,625871960.0,625871960.0,618289690.0,624509890.0,0.0415676,0.04885997,0.0,0.0
2021-09-05,49894.5,52088.5,49855.0,51865.0,10014.20059266,622870810.0,662696060.0,619385410.0,662696060.0,0.0,0.03798282,0.0,0.01724536
2021-09-06,51864.5,52994.0,51063.5,52379.5,9370.51646261,663525350.0,664637300.0,633673400.0,636804700.0,0.01195226,0.12605409,0.0,0.02372585
2021-09-07,52379.5,52392.0,42000.0,45093.5,46084.5707598,637495140.0,647278710.0,540079680.0,540079680.0,0.02048893,0.04291337,0.0,0.0
2021-09-08,45102.5,46849.5,44427.0,46307.0,12991.90583272,539262790.0,540003560.0,526040370.0,530163090.0,0.0,0.0,-0.04595047,0.0
2021-09-09,46307.0,47446.5,45639.0,46190.5,9266.52074094,529208360.0,554046080.0,528691270.0,554046080.0,0.0,0.0,0.0,0.0
2021-09-10,46189.5,46536.0,44150.0,45051.5,11900.31527775,555095590.0,581495770.0,555095590.0,579613020.0,0.0,0.03026505,0.0,0.0
2021-09-11,45051.5,45999.5,44771.0,45393.5,5642.75059503,577552060.0,582473340.0,570892770.0,570892770.0,0.0,0.04367094,0.0,0.0
2021-09-12,45391.0,46526.0,44167.0,44480.5,9527.71799979,570602500.0,574772200.0,569343000.0,574339240.0,0.01837253,0.01837253,0.0,0.0
2021-09-13,44496.0,46920.0,43402.5,45758.5,15853.25868399,578271700.0,589507360.0,569448740.0,589507360.0,0.00589828,0.01374047,0.0,0.0
2021-09-14,45751.0,47500.0,45722.5,47227.5,9492.00215507,588725500.0,594709280.0,582679210.0,582679210.0,0.0,0.02907572,0.0,0.0
2021-09-15,47193.5,48556.0,47027.0,48363.5,10131.05647586,585554390.0,610200360.0,585554390.0,604519420.0,0.0,0.0,0.0,0.0
2021-09-16,48363.5,48376.5,47060.5,47734.0,9133.0818965,604678230.0,611725670.0,596857170.0,596857170.0,0.0,0.01051046,0.0,0.0
2021-09-17,47724.0,48864.0,46683.0,48646.0,11316.0204061,595513440.0,601316690.0,577865940.0,583485940.0,0.01188486,0.01549952,0.0,0.0
