timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2021-02-23,54100.0,54240.4,44806.6,48868.0,86350.1619,314497200.0,353054900.0,313563900.0,337938500.0,0.102068,0.10911,-0.039111,0.022352
2021-02-24,48859.2,51451.0,46957.4,49727.5,25353.966,337785400.0,339539500.0,307625100.0,315856600.0,0.022352,0.034725,-0.02127,0.034725
2021-02-25,49718.4,52130.4,46680.0,47096.1,29356.8171,315198400.0,316998600.0,276283000.0,276283000.0,0.034725,0.034725,-0.009867,0.008402
2021-02-26,47084.2,48470.5,44073.3,46328.2,39937.124,273620700.0,279870100.0,259032000.0,276327400.0,0.008402,0.018811,-0.003906,0.018811
2021-02-27,46321.2,48432.0,45017.0,46160.9,20382.6895,279710400.0,302475400.0,279710400.0,295020400.0,0.018811,0.051019,-0.000625,-0.000625
2021-02-28,46156.5,46685.0,43005.7,45223.2,32995.9113,299572200.0,312802700.0,299533500.0,308769100.0,-0.000625,0.042661,-0.019806,0.042661
2021-03-01,45216.2,49877.6,45049.0,49658.3,27833.6824,306585000.0,313610300.0,294751800.0,303628300.0,0.042661,0.049266,-0.041094,-0.025545
2021-03-02,49684.0,50299.9,47082.0,48497.2,22118.1708,307151900.0,317287400.0,304288300.0,305925300.0,-0.025545,0.034042,-0.025545,0.014423
2021-03-03,48480.0,52714.5,48164.8,50342.5,28813.0011,305475900.0,345907800.0,305475900.0,345907800.0,0.014423,0.086472,0.014193,0.086472
2021-03-04,50365.0,51835.4,47472.1,48372.8,32451.2958,347211800.0,347211800.0,315370500.0,318166200.0,0.086472,0.086472,-0.005346,0.024144
2021-03-05,48369.4,49500.0,46289.1,48806.9,31466.0417,320165100.0,320165100.0,300114000.0,304150300.0,0.024144,0.029896,-0.027807,0.011447
2021-03-06,48800.2,49242.4,47046.6,48918.3,14594.4219,303075500.0,307817700.0,298973700.0,307652900.0,0.011447,0.028483,0.0017,0.0017
2021-03-07,48931.7,51516.4,48931.7,51025.1,19289.6088,308606000.0,338436700.0,300976400.0,338436700.0,0.0017,0.103067,0.0017,0.103067
2021-03-08,51018.5,52473.0,49301.0,52460.3,30781.3023,338601700.0,382293400.0,338601700.0,366388800.0,0.103067,0.103067,0.01509,0.01509
2021-03-09,52450.8,54967.3,51919.1,54951.1,24102.2978,362128400.0,379774800.0,360389800.0,377257000.0,0.01509,0.073738,0.01509,0.05933
2021-03-10,54947.0,57500.0,53055.0,55939.0,32718.3392,377421200.0,399509600.0,374228400.0,399509600.0,0.05933,0.075206,0.001621,0.075206
2021-03-11,55931.4,58268.8,54261.0,57865.2,32600.7456,400250800.0,423369600.0,400250800.0,419345500.0,0.075206,0.090217,0.054472,0.066731
2021-03-12,57865.0,58183.5,55011.0,57276.6,31195.2425,415373100.0,434246100.0,403874000.0,414821200.0,0.066731,0.099958,0.014923,0.014923
2021-03-13,57270.1,61858.9,56101.1,61180.2,31077.5137,414974200.0,481570700.0,404069200.0,481570700.0,0.014923,0.211925,0.014923,0.211925
2021-03-14,61194.9,61741.2,58940.0,58940.0,22224.2623,487143800.0,511716300.0,487143800.0,498316600.0,0.211925,0.211925,0.064568,0.067098
2021-03-15,58940.0,60721.2,54512.9,55682.1,47212.4707,504210300.0,511676200.0,461370400.0,461370400.0,0.067098,0.080198,-0.074248,-0.074248
2021-03-16,55682.0,56975.7,53238.6,56944.4,31423.6801,454319400.0,454319400.0,407341700.0,417115600.0,-0.074248,0.045399,-0.074248,0.045399
2021-03-17,56940.9,59060.7,54129.4,58969.8,31379.8334,422089500.0,432105800.0,420799400.0,428831100.0,0.045399,0.045399,0.001635,0.001635
2021-03-18,58976.1,60151.0,56949.9,57600.2,29530.5871,430908800.0,466816900.0,430908800.0,466816900.0,0.001635,0.081623,0.001635,0.055135
2021-03-19,57600.2,59522.5,56243.4,58032.3,22478.4095,479616300.0,482134300.0,436373900.0,440056800.0,0.055135,0.055135,-0.021689,0.038936
2021-03-20,58032.2,59981.0,57830.1,58129.8,21515.6652,441589700.0,457294800.0,431411800.0,455494500.0,0.038936,0.080991,0.0204,0.080991
2021-03-21,58117.2,58614.8,55382.3,57417.4,24157.6354,459034300.0,505901300.0,456836700.0,505901300.0,0.080991,0.080991,-0.016378,0.001672
2021-03-22,57413.3,58514.8,53651.0,54117.5,24821.6617,511054400.0,511054400.0,485012200.0,491230700.0,0.001672,0.054706,0.001672,0.048001
2021-03-23,54119.5,55880.1,52975.4,54412.4,25371.3992,493727900.0,493727900.0,451025100.0,452992400.0,0.048001,0.048001,-0.019837,0.013976
2021-03-24,54378.0,57243.6,51604.1,52219.8,35209.1572,455603300.0,463592200.0,455242900.0,458977400.0,0.013976,0.057117,0.013976,0.057117
2021-03-25,52219.8,53227.5,50500.0,51321.0,36127.068,461326300.0,465830400.0,447633000.0,447633000.0,0.057117,0.057117,-0.03815,0.033717
2021-03-26,51321.0,55137.9,51256.4,55075.3,22304.2491,450177500.0,450177500.0,436271900.0,436271900.0,0.033717,0.033717,-0.001403,0.003469
2021-03-27,55075.3,56674.2,54005.3,55852.7,16572.831,432276800.0,445788500.0,432276800.0,441803300.0,0.003469,0.037436,-0.029234,0.037436
2021-03-28,55838.8,56605.6,54701.2,55783.4,14570.1835,439762400.0,449167800.0,435682800.0,435682800.0,0.037436,0.037436,0.016282,0.030918
2021-03-29,55783.3,58478.6,54914.5,57662.2,22147.5775,434504000.0,467181900.0,432667500.0,467181900.0,0.030918,0.077873,0.030918,0.077873
2021-03-30,57662.1,59456.6,57082.4,58806.0,16927.5658,467660500.0,495979000.0,464421100.0,493180600.0,0.077873,0.093553,0.070578,0.093553
2021-03-31,58805.9,59943.8,56842.8,58822.9,26566.8731,489848100.0,497140600.0,460312800.0,469465500.0,0.093553,0.099978,0.066562,0.09499
2021-04-01,58822.9,59575.4,57959.8,58760.1,14781.3047,469118400.0,487672100.0,469118400.0,480953000.0,0.09499,0.099701,0.072933,0.072933
2021-04-02,58760.0,60381.5,58455.1,58995.7,16991.1093,479687900.0,512641700.0,469795200.0,503661100.0,0.072933,0.159747,0.064796,0.064828
2021-04-03,59006.4,59865.0,56900.0,57114.8,15169.6469,506184000.0,518773400.0,495712700.0,518406900.0,0.064828,0.094833,0.035723,0.082966
2021-04-04,57100.0,58548.3,56500.0,58240.4,11584.85,517202600.0,548454900.0,517202600.0,534209900.0,0.082966,0.082966,6.3e-05,0.006093
2021-04-05,58240.3,59410.0,56777.0,59284.0,14605.441,533493400.0,545780900.0,522282400.0,534851700.0,0.006093,0.052467,0.006093,0.052467
2021-04-06,59283.9,59643.0,57404.6,58043.6,15418.2206,531790200.0,546669000.0,529488700.0,544133600.0,0.052467,0.148937,0.052467,0.078093
2021-04-07,58047.7,58688.0,55474.9,55959.0,21988.7621,544997100.0,544997100.0,516205500.0,524195000.0,0.078093,0.078093,0.010724,0.010724
2021-04-08,55959.0,58178.1,55699.8,58104.3,12437.3425,520386400.0,520386400.0,504862000.0,514486900.0,0.010724,0.042829,0.010724,0.032532
2021-04-09,58104.2,58950.0,57710.5,58119.6,11156.9549,512700800.0,559997200.0,512700800.0,556693300.0,0.032532,0.055562,0.019724,0.055562
2021-04-10,58131.9,61725.4,57904.4,59793.2,25005.2153,561500200.0,625082200.0,556616600.0,625082200.0,0.055562,0.212823,0.026672,0.212823
2021-04-11,59787.2,60789.7,59226.1,60042.9,13713.1211,630231700.0,631605600.0,567595000.0,575036200.0,0.212823,0.212823,0.032964,0.116921
2021-04-12,60043.0,61401.0,59428.1,59862.0,15870.2576,574166000.0,595050900.0,563575600.0,581200800.0,0.116921,0.116921,0.085633,0.09989
2021-04-13,59862.0,63779.9,59845.2,63596.5,22374.4892,578172700.0,632835000.0,567891400.0,622895600.0,0.09989,0.09989,0.070795,0.097817
2021-04-14,63609.2,65052.4,61316.0,62987.0,29281.498,624416000.0,633464600.0,606411100.0,608899800.0,0.097817,0.097817,0.044014,0.064612
2021-04-15,62986.9,63922.0,62071.0,63255.8,13194.6172,608260000.0,613121900.0,603514800.0,610374900.0,0.064612,0.064612,0.034282,0.049695
2021-04-16,63251.9,63619.9,60054.9,61447.2,23118.6633,610561600.0,626887400.0,604216500.0,604216500.0,0.049695,0.049983,0.03824,0.03824
2021-04-17,61447.2,62620.9,59641.5,60084.4,17609.7002,604495700.0,625858700.0,604495700.0,624769000.0,0.03824,0.041058,-0.012328,0.041058
2021-04-18,60084.5,60441.9,51255.4,56185.7,55481.6601,623144500.0,623144500.0,513826700.0,526409100.0,0.041058,0.041582,-0.158992,-0.158992
2021-04-19,56168.3,57638.6,54325.4,55665.2,22285.8907,534569600.0,534569600.0,452208700.0,452208700.0,-0.158992,0.060134,-0.158992,-0.029465
2021-04-20,55673.8,57115.4,53425.9,56471.9,27454.3187,451954100.0,457439400.0,426424800.0,449016300.0,-0.029465,0.062234,-0.050088,0.025604
2021-04-21,56455.3,56799.8,53666.7,53856.7,20876.4145,451694700.0,454493500.0,443840000.0,452537700.0,0.025604,0.037606,-0.006595,0.01358
2021-04-22,53850.5,55518.1,50410.6,51700.1,45540.3372,459836300.0,459836300.0,443066500.0,446775200.0,0.01358,0.052207,0.000343,0.052207
2021-04-23,51690.6,52118.3,47477.4,51168.8,54370.5836,448731800.0,452695800.0,415694700.0,415694700.0,0.052207,0.052207,-0.008461,0.042254
2021-04-24,51173.1,51204.0,48723.0,50109.9,23488.5186,418673200.0,422336700.0,408003300.0,422336700.0,0.042254,0.042254,-0.045178,0.026764
2021-04-25,50130.0,50612.3,47000.0,49087.5,27714.997,424710600.0,438052200.0,422888100.0,430280600.0,0.026764,0.028411,0.002115,0.028411
2021-04-26,49087.5,54429.8,48818.7,54040.1,29545.0732,420033300.0,433877000.0,397040800.0,398959100.0,0.028411,0.028411,-0.019138,-0.018143
2021-04-27,54027.6,55519.9,53301.8,55089.6,16019.7885,400144400.0,414163700.0,400033700.0,407504800.0,-0.018143,-0.006342,-0.022008,-0.022008
2021-04-28,55089.5,56551.7,53902.3,54875.1,17655.5079,407329500.0,418419600.0,407329500.0,410811900.0,-0.022008,0.003291,-0.022008,-0.003044
2021-04-29,54877.3,55243.8,52334.6,53563.9,17532.0973,409002700.0,420997000.0,396096500.0,417106100.0,-0.003044,0.029198,-0.006135,0.019527
2021-04-30,53563.9,57965.2,53071.9,57734.4,19759.1323,417742400.0,431254300.0,411701100.0,430353500.0,0.019527,0.026232,-0.030529,-0.030529
2021-05-01,57734.4,58563.7,57084.2,57854.8,12580.3196,429082300.0,448174200.0,426940400.0,433072500.0,-0.030529,0.030669,-0.030529,0.003222
2021-05-02,57854.8,57974.4,56101.0,56601.6,10112.8571,433584700.0,438397400.0,425817600.0,425817600.0,0.003222,0.050699,0.003222,0.025948
2021-05-03,56601.6,59046.6,56442.5,57203.9,17747.0949,425749500.0,451436000.0,425749500.0,446001700.0,0.025948,0.054021,0.017687,0.054021
2021-05-04,57204.8,57238.7,53038.8,53245.1,29494.5316,446234000.0,452420200.0,421564400.0,421564400.0,0.054021,0.054021,-0.013163,-0.013163
2021-05-05,53244.8,57977.7,52942.1,57550.9,20469.8773,425798400.0,430211700.0,415758700.0,423866900.0,-0.013163,0.051544,-0.017434,0.051544
2021-05-06,57550.9,58491.0,55311.1,56424.7,20984.7733,418840900.0,440142500.0,414049000.0,437408000.0,0.051544,0.065507,-0.011273,0.031321
2021-05-07,56420.0,58801.0,55313.9,57398.3,19556.7772,437487500.0,446968200.0,431749500.0,432212900.0,0.031321,0.075111,0.016757,0.037558
2021-05-08,57398.3,59622.6,56986.7,58988.7,17166.2848,432423000.0,452234500.0,432423000.0,452234500.0,0.037558,0.047431,0.019354,0.027736
2021-05-09,58989.6,59370.0,56263.8,58316.4,17132.7515,453547700.0,464156600.0,447556700.0,447556700.0,0.027736,0.053962,0.027736,0.053962
2021-05-10,58320.6,59721.0,53560.5,55903.7,33830.7175,449302300.0,450300700.0,435668300.0,439421800.0,0.053962,0.099486,-0.02215,0.099486
2021-05-11,55901.1,56934.8,54527.2,56783.2,15867.9646,445002700.0,449377300.0,441104200.0,443126600.0,0.099486,0.099486,0.001034,0.018293
2021-05-12,56783.2,58076.8,48441.5,49506.6,36779.7522,447325800.0,455096800.0,443350300.0,455096800.0,0.018293,0.06119,-0.002457,0.06119
2021-05-13,49506.6,51373.2,45472.2,49692.2,62846.1436,431969800.0,439199100.0,426309800.0,438160000.0,0.06119,0.06119,-0.076863,-0.076863
2021-05-14,49692.2,51567.9,48906.2,49908.9,21736.8395,439287800.0,439287800.0,413878700.0,414636800.0,-0.076863,0.08221,-0.076863,0.009607
2021-05-15,49908.9,50738.9,46566.1,46793.2,30083.6148,416456400.0,449961600.0,416456400.0,446247000.0,0.009607,0.030134,-0.008856,0.030134
2021-05-16,46777.0,49820.9,43818.3,46437.0,49917.6967,440959000.0,453401800.0,439647300.0,445400200.0,0.030134,0.045287,0.020795,0.045287
2021-05-17,46446.0,46647.3,42083.8,43578.3,69559.7093,446231700.0,447108700.0,410719600.0,411649900.0,0.045287,0.045287,0.000969,0.020333
2021-05-18,43577.5,45832.0,42278.9,42880.1,36439.1178,413348500.0,413348500.0,394348400.0,394348400.0,0.020333,0.020333,-0.005197,-0.005197
2021-05-19,42903.5,43650.1,28798.2,36864.9,145867.5786,396578600.0,405559300.0,264310000.0,264310000.0,-0.005197,0.052195,-0.015548,0.052195
2021-05-20,36869.4,42496.5,34957.1,40642.8,67652.8801,277204300.0,288421400.0,240945300.0,241923700.0,0.052195,0.052195,-0.274712,-0.0456
2021-05-21,40629.7,42366.0,33447.9,37305.9,79036.3368,241187900.0,241197800.0,214259100.0,229693300.0,-0.0456,0.006731,-0.068551,0.006731
2021-05-22,37307.4,38928.4,35232.4,37460.3,42901.5388,234887200.0,235632400.0,201505000.0,211279600.0,0.006731,0.006731,-0.051461,-0.018464
2021-05-23,37470.7,38311.4,31093.9,34749.4,73761.7524,211605500.0,230707200.0,208557300.0,210569100.0,-0.018464,0.033803,-0.041661,0.021614
2021-05-24,34749.4,39974.3,34433.5,38874.7,38956.7485,213880900.0,232691700.0,189230700.0,227942400.0,0.021614,0.021614,-0.05112,0.015419
2021-05-25,38874.7,39833.0,36494.3,38390.1,32466.2149,229107500.0,229107500.0,193136800.0,194624500.0,0.015419,0.023961,-0.017936,0.01036
2021-05-26,38372.2,40945.2,37852.6,39283.4,32131.1339,196701700.0,213339600.0,192731500.0,197828900.0,0.01036,0.03499,-0.007246,0.03499
2021-05-27,39292.0,40495.7,37200.0,38542.3,27416.1628,197592200.0,198402600.0,181792800.0,198402600.0,0.03499,0.03499,-0.030186,-0.030186
2021-05-28,38545.9,38913.5,34717.0,35701.2,44176.4284,198414000.0,209083500.0,194671400.0,200115100.0,-0.030186,0.040739,-0.030186,-0.00679
2021-05-29,35701.3,37388.9,33639.8,34634.9,36164.9241,199520500.0,217020300.0,196629500.0,217020300.0,-0.00679,0.050027,-0.027358,-0.027358
2021-05-30,34647.5,36533.0,33383.6,35673.6,20526.8998,220212900.0,220212900.0,212325700.0,212325700.0,-0.027358,0.048271,-0.027358,0.033219
2021-05-31,35668.7,37529.0,34172.5,37278.0,28077.7576,214491300.0,218649300.0,208481900.0,208481900.0,0.033219,0.049031,-0.022455,0.049031
2021-06-01,37284.6,37906.1,35650.0,36686.5,23845.6502,211932600.0,213359700.0,206968600.0,207996900.0,0.049031,0.049031,-0.008524,0.013271
2021-06-02,36691.4,38244.1,35922.7,37578.4,17049.685,209954000.0,215312400.0,200951000.0,214259400.0,0.013271,0.025094,-0.018122,0.025094
2021-06-03,37578.4,39484.4,37180.1,39244.3,15525.7503,213540600.0,217195500.0,207263900.0,215335600.0,0.025094,0.025094,-0.007472,0.000724
2021-06-04,39248.6,39285.9,35558.7,36861.1,27850.5483,213822800.0,217290200.0,209600100.0,212159200.0,0.000724,0.011113,-0.005895,-0.005895
2021-06-05,36861.2,37950.0,34820.7,35528.2,24679.0796,212132300.0,218443700.0,208084300.0,218443700.0,-0.005895,0.020335,-0.036255,-0.024645
2021-06-06,35528.1,36515.9,35222.1,35808.1,15398.8553,217550300.0,219316300.0,212571900.0,216443400.0,-0.024645,0.010272,-0.024645,0.006319
2021-06-07,35801.0,36835.9,33265.7,33554.1,25594.5598,218434300.0,222140100.0,212359900.0,212359900.0,0.006319,0.006319,0.002837,0.006174
2021-06-08,33552.0,34068.7,31006.6,33384.3,45636.7605,212313200.0,271127200.0,212313200.0,252983100.0,0.006174,0.030838,-0.02195,0.030838
2021-06-09,33384.8,37562.8,32446.6,37416.8,42657.5011,260577100.0,260577100.0,245544800.0,256294700.0,0.030838,0.030838,-0.032811,-0.032811
2021-06-10,37429.2,38500.0,35809.5,36700.0,33598.6075,258083400.0,258083400.0,231188900.0,232872600.0,-0.032811,0.033381,-0.032811,-0.01149
2021-06-11,36706.9,37691.6,35926.6,37337.8,25073.4381,232917900.0,232917900.0,207651400.0,212565500.0,-0.01149,0.015951,-0.012725,0.005248
2021-06-12,37334.1,37465.5,34611.9,35556.0,27588.8062,210409700.0,215532500.0,203380800.0,206253900.0,0.005248,0.006582,-0.030272,-0.030272
2021-06-13,35559.9,39393.6,34755.9,39036.3,30470.6133,204175800.0,210642900.0,199632400.0,207645400.0,-0.030272,0.00706,-0.030272,-0.001975
2021-06-14,39039.6,41051.9,38777.7,40520.1,30624.2885,216714800.0,238623200.0,216714800.0,238517600.0,-0.001975,0.034634,-0.001975,0.015869
2021-06-15,40522.1,41340.0,39493.0,40150.4,19376.3189,240554000.0,250391000.0,230411600.0,246890400.0,0.015869,0.029135,-0.008868,0.029135
2021-06-16,40146.7,40510.2,38100.0,38347.5,28065.5158,247878300.0,248015700.0,235738500.0,237894400.0,0.029135,0.029135,-0.033055,0.001212
2021-06-17,38347.9,39605.6,37355.1,38088.3,23105.995,242427000.0,248020600.0,236223600.0,241857500.0,0.001212,0.004947,-0.028616,0.004947
2021-06-18,38092.5,38217.0,35128.0,35828.7,30860.3591,243866300.0,246638700.0,231914500.0,240823200.0,0.004947,0.004947,-0.040091,-0.014664
2021-06-19,35819.0,36463.2,34761.1,35499.4,25509.2684,241373200.0,246930800.0,240533500.0,242354200.0,-0.014664,-0.014664,-0.047136,-0.023002
2021-06-20,35502.0,36146.1,33290.1,35627.4,32112.2729,240686700.0,261183200.0,240686700.0,256055400.0,-0.023002,0.014707,-0.052618,-0.052618
2021-06-21,35620.4,35759.7,31262.4,31630.1,72549.2695,247473000.0,253988600.0,227995000.0,228635200.0,-0.052618,0.008332,-0.052618,-0.039173
2021-06-22,31626.7,33313.0,28800.4,32534.6,77663.5722,230130000.0,241940500.0,208269400.0,208269400.0,-0.039173,0.008107,-0.047206,-0.047206
2021-06-23,32547.7,34873.3,31737.8,33672.7,41917.51,209755400.0,238489900.0,209755400.0,223151100.0,-0.047206,-0.020584,-0.047206,-0.026769
2021-06-24,33690.7,35391.6,32307.2,34669.9,31958.6645,222457600.0,227838100.0,215298400.0,223684700.0,-0.026769,-0.006339,-0.035838,-0.035838
2021-06-25,34674.6,35515.2,31269.9,31580.5,39956.1023,221672400.0,239586800.0,219864400.0,233625600.0,-0.035838,0.005531,-0.035838,0.000189
2021-06-26,31580.6,32735.5,30128.2,32294.3,41296.3621,232017400.0,237144400.0,225460300.0,230012600.0,0.000189,0.000189,-0.050559,-0.036131
2021-06-27,32281.3,34784.2,31993.1,34719.1,35029.503,228667200.0,243175300.0,228667200.0,235519000.0,-0.036131,-0.014565,-0.056872,-0.032259
2021-06-28,34721.6,35327.5,33888.0,34500.9,31512.9958,237441700.0,245929700.0,228423400.0,233299300.0,-0.032259,0.017713,-0.032259,0.009595
2021-06-29,34506.2,36630.9,34226.8,35932.5,32556.421,233042400.0,254202400.0,232428500.0,232428500.0,0.009595,0.013478,-0.019275,-0.019275
2021-06-30,35928.0,36111.9,34054.3,35048.6,24378.7275,233511800.0,241188200.0,229396300.0,229396300.0,-0.019275,0.026321,-0.029062,-0.029062
2021-07-01,35055.0,35066.8,32688.0,33520.0,28320.8169,229155100.0,238589200.0,226168000.0,235191900.0,-0.029062,-0.008222,-0.029062,-0.013586
2021-07-02,33513.9,33989.6,32693.1,33795.5,19724.763,236507400.0,242490000.0,233777200.0,235574700.0,-0.013586,-0.007374,-0.030779,-0.007374
2021-07-03,33795.5,34967.0,33299.7,34691.5,14055.6501,230598200.0,234390800.0,227677400.0,232251300.0,-0.007374,-0.002112,-0.038131,-0.00987
2021-07-04,34695.7,35975.3,34365.9,35286.7,11349.5489,231951400.0,233080000.0,224608400.0,229882300.0,-0.00987,0.006678,-0.00987,-0.003594
2021-07-05,35290.4,35290.4,33133.0,33700.0,22251.5764,231067900.0,239880200.0,227699300.0,234590500.0,-0.003594,0.004823,-0.059437,-0.059437
2021-07-06,33715.1,35148.3,33506.5,34230.5,21659.7688,234153900.0,237249600.0,224216800.0,229051700.0,-0.059437,-0.005897,-0.059437,-0.005897
2021-07-07,34229.5,35090.4,33762.7,33856.3,14794.4567,227416100.0,233901900.0,227416100.0,227550900.0,-0.005897,0.027237,-0.021432,0.027237
2021-07-08,33851.0,33920.9,32083.1,32878.6,22937.7834,227767100.0,250695200.0,227767100.0,248214700.0,0.027237,0.027237,-0.049249,-0.049249
2021-07-09,32880.9,34128.0,32272.5,33827.3,16352.5033,247437800.0,248269100.0,222024600.0,222024600.0,-0.049249,0.00934,-0.049249,0.00934
2021-07-10,33833.7,34288.0,33000.0,33521.5,15071.5587,222347900.0,230882800.0,222347900.0,226011200.0,0.00934,0.017844,-0.006892,-0.004657
2021-07-11,33514.0,34628.5,33329.0,34260.0,14173.5117,225082200.0,229326300.0,219374600.0,226199200.0,-0.004657,0.014705,-0.048501,0.011572
2021-07-12,34267.8,34704.1,32657.8,33106.7,19973.514,226880600.0,234784200.0,214295000.0,226795200.0,0.011572,0.022222,0.004722,0.005224
2021-07-13,33100.0,33349.8,32193.1,32740.8,13994.6747,226118100.0,226777800.0,219081600.0,223369700.0,0.005224,0.005224,-0.016805,-0.016805
2021-07-14,32740.8,33124.0,31578.8,32812.2,21271.574,223123500.0,233644600.0,216622200.0,221439800.0,-0.016805,0.004277,-0.037983,-0.037983
2021-07-15,32812.2,33191.3,31124.6,31882.5,19556.5213,222752700.0,254015000.0,220942800.0,248179600.0,-0.037983,-0.009932,-0.037983,-0.019304
2021-07-16,31887.6,32271.9,31028.9,31376.0,19731.4044,248382800.0,248382800.0,225853700.0,226480600.0,-0.019304,-0.000988,-0.02993,-0.000988
2021-07-17,31379.4,31975.1,31146.3,31511.7,16038.5522,224680400.0,254589800.0,224680400.0,242366800.0,-0.000988,0.019926,-0.045151,-0.045151
2021-07-18,31516.1,32454.0,31086.1,31792.9,15948.9681,244740100.0,253279100.0,239940400.0,251610100.0,-0.045151,0.014802,-0.045151,0.014802
2021-07-19,31793.0,31900.0,30368.5,30830.2,17339.2679,251674100.0,267389700.0,245753500.0,264084300.0,0.014802,0.014802,-0.061225,-0.013101
2021-07-20,30837.3,31059.9,29264.5,29791.2,21200.7769,265227400.0,268256100.0,248019500.0,248716300.0,-0.013101,-0.008684,-0.01846,-0.018346
2021-07-21,29796.3,32879.0,29492.8,32132.2,32780.0461,248019500.0,248019500.0,230985400.0,232223300.0,-0.018346,-0.004727,-0.02873,-0.004727
2021-07-22,32136.7,32609.0,31727.4,32300.0,12484.0491,232118200.0,237864600.0,230655400.0,235376000.0,-0.004727,0.001588,-0.017781,-0.017781
2021-07-23,32302.8,33661.2,32007.3,33638.0,15417.1153,235599000.0,237933400.0,229343200.0,237933400.0,-0.017781,-0.001255,-0.017781,-0.011528
2021-07-24,33648.6,34544.9,33433.6,34266.3,14615.5665,241426300.0,241426300.0,223557300.0,224547500.0,-0.011528,0.009304,-0.011528,-0.005295
2021-07-25,34276.0,35458.2,33866.4,35433.3,14858.2127,225094200.0,225998200.0,220513500.0,225343900.0,-0.005295,-0.005295,-0.024373,-0.012894
2021-07-26,35423.4,40592.4,35270.0,37253.9,62391.6817,224859900.0,230462800.0,201579500.0,208015300.0,-0.012894,0.04994,-0.024348,0.04994
2021-07-27,37246.4,39576.3,36406.2,39488.5,33598.8755,206791400.0,209399900.0,199585600.0,206853600.0,0.04994,0.04994,-0.02171,-0.02171
2021-07-28,39493.6,40939.9,38782.6,40043.2,33883.7498,206882700.0,208890600.0,198484100.0,200436500.0,-0.02171,0.0251,-0.02171,0.003226
2021-07-29,40043.2,40681.1,39231.6,40042.7,23669.2036,198419000.0,209965300.0,196862600.0,199506600.0,0.003226,0.018859,0.003226,0.013037
2021-07-30,40051.8,42375.3,38317.1,42248.1,27252.9987,210023400.0,219299400.0,204446000.0,213071000.0,0.013037,0.032557,0.01031,0.032557
2021-07-31,42238.8,42438.9,41022.4,41470.9,18311.3505,218649600.0,219790000.0,202505000.0,203097800.0,0.032557,0.032557,-0.031225,0.010465
2021-08-01,41476.6,42632.2,39362.8,39827.2,23792.9387,203192900.0,205420300.0,190971300.0,191253800.0,0.010465,0.016302,-0.020411,0.016302
2021-08-02,39834.1,40474.2,38636.5,39170.1,21211.2999,185269700.0,194484600.0,185269700.0,194484600.0,0.016302,0.016302,-0.015964,-0.010981
2021-08-03,39170.1,39795.2,37580.0,38210.8,26493.3022,195438600.0,204988300.0,195415600.0,204988300.0,-0.010981,-0.00215,-0.013582,-0.013582
2021-08-04,38206.8,39979.9,37428.3,39758.2,18557.6498,202682700.0,214841200.0,197991200.0,197991200.0,-0.013582,0.022767,-0.013582,-0.000834
2021-08-05,39742.2,41400.0,37250.0,40905.3,29966.6399,197994700.0,200512900.0,194071000.0,197881500.0,-0.000834,0.04316,-0.027598,-0.027598
2021-08-06,40905.3,43427.0,39880.0,42872.6,25322.3275,197139800.0,217903700.0,197139800.0,215085200.0,-0.027598,0.030364,-0.027598,-0.021122
2021-08-07,42865.3,44770.4,42451.3,44638.8,21193.9998,215747900.0,224625400.0,209596700.0,211715400.0,-0.021122,0.051817,-0.025372,0.000929
2021-08-08,44636.0,45385.5,43288.1,43840.4,22592.7365,211634500.0,218640600.0,206205000.0,217718400.0,0.000929,0.025934,-0.009367,0.025934
2021-08-09,43820.7,46517.2,42800.1,46293.3,23318.3277,215042600.0,232050300.0,211201500.0,218999800.0,0.025934,0.038102,0.006787,0.038102
2021-08-10,46285.0,46803.2,44659.9,45611.1,16490.3884,223944700.0,234790800.0,214933700.0,214933700.0,0.038102,0.038102,0.002892,0.002892
2021-08-11,45597.3,46778.1,45363.4,45510.3,14616.957,212865600.0,242139300.0,211493700.0,213272600.0,0.002892,0.026817,0.000859,0.009666
2021-08-12,45510.3,46247.1,43760.9,44413.4,18133.0025,212922500.0,221281300.0,207563700.0,214907700.0,0.009666,0.009666,-0.019209,-0.003689
2021-08-13,44413.2,47980.0,44242.5,47820.8,14423.8851,214109100.0,234206100.0,209800300.0,234206100.0,-0.003689,0.025849,-0.013415,0.025849
2021-08-14,47819.2,48266.2,45981.8,47127.4,13852.6696,233664300.0,236735900.0,218009100.0,221871900.0,0.025849,0.025849,-0.017809,-0.017809
2021-08-15,47127.4,47497.0,45500.0,47043.4,13873.3617,222437500.0,225990200.0,216818700.0,223142100.0,-0.017809,0.006678,-0.017809,-0.014268
2021-08-16,47046.8,48093.9,45672.5,45912.2,14432.1063,222854200.0,229379000.0,213064200.0,215500100.0,-0.014268,0.033308,-0.014268,0.033308
2021-08-17,45907.7,47199.8,44373.9,44680.5,18397.3577,216728500.0,217388000.0,201996600.0,213002000.0,0.033308,0.033308,-0.020062,-0.002933
2021-08-18,44667.6,46053.0,44220.0,44703.1,14948.6292,212553700.0,213374100.0,195083200.0,201394300.0,-0.002933,0.01515,-0.008168,-0.005541
