timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2021-03-09,52529.0,54967.5,51974.5,54967.5,134205.3493074176,2205224742.0,2714462264.0,2183833248.0,2714462264.0,0.0877,0.2196,0.0877,0.219
2021-03-10,54967.5,57500.0,53057.5,55852.0,209238.0308495435,2705270246.0,3026583830.0,2625198561.0,3026583830.0,0.219,0.2983,0.1488,0.2983
2021-03-11,55852.0,58283.5,54300.0,57818.0,223801.8478036464,3110256465.0,3347809720.0,2848744659.0,3227645587.0,0.2983,0.2983,0.1678,0.1893
2021-03-12,57818.0,58152.5,55086.0,57217.0,191562.58329842,3153989923.0,3272825231.0,3111694886.0,3246774360.0,0.1893,0.1893,0.0984,0.0984
2021-03-13,57217.0,62000.0,56120.0,61167.0,215930.8947702448,3322504509.0,3426001977.0,2876150771.0,3426001977.0,0.0984,0.3135,0.0333,0.3135
2021-03-14,61167.0,61754.5,58985.5,58990.0,146767.9484705558,3337769963.0,3590301078.0,3337769963.0,3347321765.0,0.3135,0.3135,0.1587,0.1587
2021-03-15,58990.0,60844.0,54570.5,55682.5,258665.6598327207,3342011655.0,3716181104.0,3166591266.0,3171727760.0,0.1587,0.2447,0.01,0.01
2021-03-16,55682.5,57059.0,53196.0,57029.5,170817.8061805953,3154131196.0,3154131196.0,2587288409.0,2624719752.0,0.01,0.0393,0.01,0.0393
2021-03-17,57029.5,59085.0,54151.5,58999.5,199574.8948958295,2610421844.0,2757933031.0,2610421844.0,2716800837.0,0.0393,0.0393,0.01,0.01
2021-03-18,58999.5,60200.0,57029.0,57644.0,169923.3282930584,2660207317.0,2822604975.0,2612790717.0,2768097262.0,0.01,0.0931,0.01,0.0931
2021-03-19,57644.0,59546.5,56265.0,58050.0,143588.5948131975,2923889139.0,2992313650.0,2763323954.0,2886877075.0,0.0931,0.0931,0.01,0.0247
2021-03-20,58050.0,60000.0,57840.0,58118.5,110468.5084582409,2872375909.0,2923769978.0,2652132140.0,2923769978.0,0.0247,0.1034,0.01,0.1034
2021-03-21,58118.5,58628.0,55400.0,57430.0,127384.1942094505,2817933428.0,2913228206.0,2701507379.0,2886198725.0,0.1034,0.1034,0.01,0.01
2021-03-22,57430.0,58487.5,53622.0,54055.5,155523.0016890919,2879701192.0,2943925806.0,2680966815.0,2787479315.0,0.01,0.0566,0.01,0.0531
2021-03-23,54055.5,55874.5,52992.0,54407.5,139696.1408901144,2801181401.0,2820191156.0,2442163089.0,2700493695.0,0.0531,0.0531,0.01,0.01
2021-03-24,54407.5,57254.5,51611.0,52201.5,196520.0253318536,2737347139.0,2738990903.0,2447133435.0,2474484029.0,0.01,0.0279,0.01,0.0238
2021-03-25,52201.5,53210.0,50458.0,51335.0,183492.9922425419,2435278298.0,2565466595.0,2321395500.0,2321395500.0,0.0238,0.0238,0.01,0.01
2021-03-26,51335.0,55143.5,51259.0,55113.0,123103.3342882136,2311031004.0,2341400826.0,2175927958.0,2276125854.0,0.01,0.01,0.01,0.01
2021-03-27,55113.0,56715.5,54022.0,55866.5,114065.9007897775,2301369055.0,2363732391.0,2240991292.0,2305166615.0,0.01,0.01,0.0013,0.01
2021-03-28,55866.5,56580.0,54728.0,55790.0,95630.2761796668,2289744726.0,2583000006.0,2289744726.0,2352879090.0,0.01,0.046,0.01,0.01
2021-03-29,55790.0,58496.5,54947.0,57631.5,125846.4601193966,2362444131.0,2702635962.0,2316137987.0,2635480980.0,0.01,0.1009,0.01,0.1009
2021-03-30,57631.5,59518.0,57099.5,58733.5,110376.8739065665,2630671806.0,3069147743.0,2581025844.0,3020761285.0,0.1009,0.1732,0.1009,0.1732
2021-03-31,58733.5,59920.0,56814.5,58822.0,168431.6635985702,3025313967.0,3076802996.0,2808793172.0,2981409508.0,0.1732,0.1732,0.1126,0.1333
2021-04-01,58822.0,59563.0,58038.0,58788.0,106346.0650110581,2965854282.0,3057834313.0,2931168891.0,2970108248.0,0.1333,0.1694,0.1067,0.1067
2021-04-02,58788.0,60365.0,58500.0,59026.5,106987.8015784438,2967402610.0,3179600445.0,2967402610.0,3152171650.0,0.1067,0.2024,0.1067,0.1616
2021-04-03,59026.5,59899.0,56902.0,57061.0,110403.2603525168,3135620252.0,3240004548.0,3111474448.0,3132601308.0,0.1616,0.1747,0.1247,0.1747
2021-04-04,57061.0,58546.5,56510.0,58255.5,76892.8416242944,3231263630.0,3339528895.0,3084854135.0,3183745152.0,0.1747,0.1747,0.0471,0.0687
2021-04-05,58255.5,59350.0,56822.0,59293.5,89044.7004741423,3143655567.0,3274042618.0,3112854984.0,3274042618.0,0.0687,0.1194,0.0687,0.0924
2021-04-06,59293.5,59634.0,57432.5,57986.5,92274.6798932214,3244394168.0,3260457078.0,3076598904.0,3260457078.0,0.0924,0.1781,0.0924,0.1546
2021-04-07,57986.5,58729.0,55511.5,55929.5,133686.793814427,3275500490.0,3306100984.0,3136518658.0,3146820775.0,0.1546,0.1546,0.0485,0.0485
2021-04-08,55929.5,58184.0,55706.0,58126.5,79791.3281850667,3129934141.0,3160879799.0,2937120254.0,2953351196.0,0.0485,0.0519,0.01,0.0519
2021-04-09,58126.5,58943.5,57720.0,58129.5,81559.5176512045,2947613470.0,2965793884.0,2894584532.0,2924092749.0,0.0519,0.0519,0.01,0.0177
2021-04-10,58129.5,61573.0,57950.5,59724.5,152346.2200191657,2937366261.0,3046239220.0,2840958835.0,3046239220.0,0.0177,0.1953,0.0177,0.1953
2021-04-11,59724.5,60791.0,59281.0,60016.0,90285.945702891,3039097103.0,3129202458.0,2865078696.0,3014092724.0,0.1953,0.2013,0.0795,0.1363
2021-04-12,60016.0,61400.0,59447.0,59887.0,97234.8347670574,3029094478.0,3296448355.0,3029094478.0,3282692173.0,0.1363,0.1647,0.1244,0.1244
2021-04-13,59887.0,63785.5,59887.0,63554.5,143383.0968459343,3335841148.0,3618479997.0,3281353147.0,3574740629.0,0.1244,0.1603,0.1244,0.1603
2021-04-14,63554.5,64990.0,61300.0,63019.0,178331.9405486223,3551606439.0,3719115387.0,3506680539.0,3621810200.0,0.1603,0.1603,0.1173,0.1283
2021-04-15,63019.0,63962.5,62154.5,63325.5,94794.1679625523,3599727276.0,3599727276.0,3463324737.0,3576025497.0,0.1283,0.1334,0.0858,0.0882
2021-04-16,63325.5,63650.0,60121.0,61474.5,118989.4342318325,3518875142.0,3793220509.0,3518875142.0,3610040941.0,0.0882,0.1421,0.0882,0.1421
2021-04-17,61474.5,62588.5,59679.5,60169.5,83899.351502573,3556726308.0,3725686375.0,3478224174.0,3687186186.0,0.1421,0.1421,0.0532,0.0532
2021-04-18,60169.5,60473.0,51705.5,56250.5,409199.0066812343,3691948342.0,3784895167.0,2602933180.0,2647764206.0,0.0532,0.0886,0.0019,0.0019
2021-04-19,56250.5,57587.0,54300.0,55699.5,111423.1785694844,2637148531.0,2732465606.0,2540422773.0,2546160375.0,0.0019,0.01,0.0019,0.01
2021-04-20,55699.5,57127.0,53424.5,56513.0,118629.3512927651,2546054795.0,2625490893.0,2458312334.0,2573331137.0,0.01,0.0244,0.01,0.01
2021-04-21,56513.0,56821.5,53691.5,53846.0,96972.9914873855,2570449553.0,2588922236.0,2471865287.0,2558563178.0,0.01,0.0156,0.01,0.01
2021-04-22,53846.0,55494.0,50500.0,51714.5,213980.853016669,2572689189.0,2603543196.0,2344151090.0,2359451751.0,0.01,0.0204,0.01,0.0204
2021-04-23,51714.5,52120.5,47530.5,51124.5,277546.2411463708,2348007581.0,2348007581.0,2088706483.0,2088706483.0,0.0204,0.0413,0.01,0.01
2021-04-24,51124.5,51157.0,48713.0,50115.5,109838.5078608479,2106979897.0,2106979897.0,1983800833.0,2062926464.0,0.01,0.01,-0.0406,0.01
2021-04-25,50115.5,50536.0,47000.0,49074.0,124712.8749379921,2054060923.0,2191178090.0,2054060923.0,2140753097.0,0.01,0.01,0.01,0.01
2021-04-26,49074.0,54392.0,48808.0,54020.5,166185.1653010663,2135713768.0,2135713768.0,1847477143.0,1847477143.0,0.01,0.01,-0.007,-0.0051
2021-04-27,54020.5,55500.0,53326.0,55039.5,96248.0811148114,1856190746.0,1998214819.0,1817169609.0,1998214819.0,-0.0051,0.01,-0.0051,-0.0038
2021-04-28,55039.5,56563.0,53900.0,54873.0,112657.2698077103,1996498454.0,1997266677.0,1873830055.0,1894898125.0,-0.0038,0.01,-0.0038,0.01
2021-04-29,54873.0,55200.0,52374.0,53568.5,103690.1771388118,1868764666.0,1991689119.0,1859573594.0,1991689119.0,0.01,0.01,0.0093,0.01
2021-04-30,53568.5,57963.0,53081.5,57763.5,111418.201247796,1984719881.0,2139250058.0,1927692517.0,2139250058.0,0.01,0.01,0.01,0.01
2021-05-01,57763.5,58573.0,57123.0,57889.5,79210.6386272195,2173701258.0,2268333818.0,2106175975.0,2268333818.0,0.01,0.014,0.01,0.01
2021-05-02,57889.5,57972.5,56129.0,56654.5,74546.6929204121,2271611105.0,2330620489.0,2198285344.0,2330620489.0,0.01,0.0471,0.01,0.0345
2021-05-03,56654.5,59070.5,54537.5,57178.0,123822.3430122144,2335407373.0,2425203058.0,2262373501.0,2318570507.0,0.0345,0.0476,0.0273,0.0476
2021-05-04,57178.0,57195.5,53091.5,53264.0,160006.3712468769,2325611651.0,2325611651.0,2152538598.0,2159320496.0,0.0476,0.0563,0.01,0.01
2021-05-05,53264.0,57955.0,52948.5,57530.0,96894.8063978359,2141406051.0,2276179917.0,2069227696.0,2081885893.0,0.01,0.0134,0.01,0.0134
2021-05-06,57530.0,58472.5,55311.0,56385.5,89651.3446770137,2073606999.0,2184316456.0,2061370036.0,2113755828.0,0.0134,0.0325,0.01,0.0305
2021-05-07,56385.5,58777.5,55333.0,57429.5,88831.2176463008,2110257332.0,2143598617.0,2063057339.0,2063057339.0,0.0305,0.0622,0.01,0.01
2021-05-08,57429.5,59652.0,57000.0,59024.0,103235.4690019304,2059423875.0,2206430861.0,2059423875.0,2199589849.0,0.01,0.0248,0.01,0.0248
2021-05-09,59024.0,59392.0,56369.0,58295.5,82431.3855245245,2205921581.0,2229761030.0,2120375196.0,2189413573.0,0.0248,0.0383,0.01,0.0383
2021-05-10,58295.5,59697.0,53613.0,55920.5,155120.7003709566,2196354906.0,2389429465.0,2196354906.0,2389429465.0,0.0383,0.0546,0.01,0.0546
2021-05-11,55920.5,56977.5,54562.5,56787.5,80949.7676087971,2243990886.0,2245055575.0,2170627846.0,2209126410.0,0.0546,0.0546,0.01,0.0109
2021-05-12,56787.5,58029.5,48496.5,49536.0,159214.4638655687,2199935928.0,2327379716.0,2081190887.0,2278157293.0,0.0109,0.0116,0.01,0.01
2021-05-13,49536.0,51344.5,45805.0,49709.0,281476.6800937232,1911777681.0,1993928321.0,1845217714.0,1874071774.0,0.01,0.01,-0.0798,-0.0798
2021-05-14,49709.0,51563.0,48907.0,49909.0,82072.7149176706,1870729770.0,1874785930.0,1760550251.0,1830009421.0,-0.0798,0.0219,-0.0798,0.01
2021-05-15,49909.0,50733.5,46601.0,46795.5,117742.0988319493,1818133191.0,1945474665.0,1811884690.0,1923610970.0,0.01,0.01,0.01,0.01
2021-05-16,46795.5,49808.0,43815.0,46421.5,152190.8926401347,1939203522.0,1958830989.0,1776544541.0,1822076327.0,0.01,0.0114,0.01,0.01
2021-05-17,46421.5,46605.5,42100.0,43558.5,174176.5070582998,1829865632.0,1829865632.0,1639663127.0,1639663127.0,0.01,0.01,0.01,0.01
2021-05-18,43558.5,45800.5,42270.0,42871.5,124452.8285029257,1601265407.0,1691767799.0,1600904950.0,1633792068.0,0.01,0.01,0.01,0.01
2021-05-19,42871.5,43592.0,29800.0,36806.5,883948.1960996474,1655281353.0,1711142639.0,943485616.0,976449691.0,0.01,0.01,0.0035,0.01
2021-05-20,36806.5,42444.0,35000.0,40622.5,222632.6816927777,941198762.0,996178854.0,868000755.0,969400402.0,0.01,0.01,-0.183,0.0059
2021-05-21,40622.5,42335.0,33463.5,37300.5,275609.2495115139,989046933.0,1035148240.0,950520505.0,967348707.0,0.0059,0.0059,-0.1127,-0.0009
2021-05-22,37300.5,38883.5,35250.0,37463.0,138775.8717262591,998069151.0,998069151.0,899255540.0,916522652.0,-0.0009,-0.0009,-0.0484,-0.0046
2021-05-23,37463.0,38285.0,31100.0,34707.0,290393.7058965677,915398066.0,934801945.0,892953993.0,911480324.0,-0.0046,0.0066,-0.0436,0.0052
2021-05-24,34707.0,39921.5,34436.0,38842.0,163149.2988439266,880554715.0,935004622.0,871672902.0,912140486.0,0.0052,0.0052,-0.0264,-0.0036
2021-05-25,38842.0,39800.0,36495.0,38368.0,128127.4626958769,890229415.0,965901843.0,880937591.0,962787585.0,-0.0036,0.0049,-0.0097,-0.0097
2021-05-26,38368.0,40890.5,37833.5,39260.5,113342.3695394968,946562615.0,960760253.0,923106540.0,946939299.0,-0.0097,0.01,-0.0097,0.01
2021-05-27,39260.5,40450.0,37177.0,38512.5,103328.3520851703,943014515.0,1027633430.0,934730905.0,1006417187.0,0.01,0.01,-0.0242,-0.0166
2021-05-28,38512.5,38882.0,34703.0,35670.5,147017.7741112604,935062453.0,1029789955.0,925804184.0,1029789955.0,-0.0166,0.01,-0.0169,-0.0169
2021-05-29,35670.5,37377.5,33634.5,34598.5,124804.3637065618,1025425722.0,1025425722.0,931381764.0,985902766.0,-0.0169,0.01,-0.0269,0.01
2021-05-30,34598.5,36497.5,33386.5,35661.0,82112.8187945711,987217174.0,987217174.0,890045946.0,939579296.0,0.01,0.01,-0.0143,0.01
2021-05-31,35661.0,37490.5,34180.0,37253.5,103424.8969537431,959360076.0,995490842.0,947385263.0,954257072.0,0.01,0.01,-0.0038,0.01
2021-06-01,37253.5,37884.5,35622.0,36674.5,110578.8962454417,968331887.0,977006860.0,928886433.0,937800215.0,0.01,0.01,-0.0149,0.01
2021-06-02,36674.5,38231.5,35904.5,37544.0,80507.0554891914,933761956.0,1002747714.0,899017332.0,1002747714.0,0.01,0.01,0.0059,0.01
2021-06-03,37544.0,39440.0,37182.5,39226.0,96172.672336079,1020119988.0,1120386469.0,987036710.0,1107441747.0,0.01,0.01,-0.0069,-0.0069
2021-06-04,39226.0,39259.5,35583.0,36846.5,117890.805405121,1101085841.0,1137422534.0,1026019516.0,1051645746.0,-0.0069,0.01,-0.0069,0.01
2021-06-05,36846.5,37911.0,34784.5,35509.0,107077.980652544,1061523423.0,1072420244.0,1003655764.0,1033058272.0,0.01,0.01,-0.0034,0.0012
2021-06-06,35509.0,36487.5,35211.0,35786.5,68622.6459908415,1029611278.0,1076583389.0,1012221699.0,1060672575.0,0.0012,0.01,-0.0002,0.01
2021-06-07,35786.5,36820.5,33243.5,33533.0,110300.7154301016,1054401648.0,1124327250.0,1044372745.0,1124327250.0,0.01,0.01,0.01,0.01
2021-06-08,33533.0,34023.5,31009.0,33390.5,169695.6407095945,1121537115.0,1144065644.0,1067058304.0,1067058304.0,0.01,0.01,-0.0636,0.0084
2021-06-09,33390.5,37540.0,32437.0,37399.0,167912.0580175031,1054940100.0,1054940100.0,977377965.0,1050879945.0,0.0084,0.0084,-0.0514,-0.046
2021-06-10,37399.0,38477.0,35820.0,36690.0,135095.8857791264,1002058069.0,1052540938.0,948830849.0,976433471.0,-0.046,0.01,-0.046,0.01
2021-06-11,36690.0,37697.5,35927.0,37330.0,113944.8972205846,984557939.0,1020918156.0,960651225.0,1020918156.0,0.01,0.01,0.0072,0.01
2021-06-12,37330.0,37442.0,34573.5,35539.5,121611.1132414779,1012020426.0,1118436081.0,980239273.0,980239273.0,0.01,0.01,-0.0227,-0.0227
2021-06-13,35539.5,39369.0,34753.0,39031.5,127274.2637209099,955921932.0,1011349829.0,943124567.0,972770167.0,-0.0227,0.0092,-0.0227,0.0038
2021-06-14,39031.5,41003.0,38783.5,40519.5,127248.3837852903,975872744.0,1168080791.0,975872744.0,1168080791.0,0.0038,0.01,0.0038,0.01
2021-06-15,40519.5,41338.0,39486.5,40126.5,122491.08303297,1142083040.0,1162281548.0,1056788649.0,1128437177.0,0.01,0.01,0.01,0.01
2021-06-16,40126.5,40515.5,38082.0,38323.5,137631.5928016034,1130068447.0,1142951501.0,1065636899.0,1109212632.0,0.01,0.01,-0.0158,0.0074
2021-06-17,38323.5,39575.5,37359.0,38051.0,109158.0162227504,1099686442.0,1172677110.0,1059414910.0,1143586440.0,0.0074,0.01,-0.028,0.01
2021-06-18,38051.0,38181.0,35130.0,35790.0,147811.2279851775,1156101417.0,1184316884.0,1121989708.0,1121989708.0,0.01,0.01,-0.0252,0.0042
2021-06-19,35790.0,36447.0,34781.0,35482.5,108263.0203545968,1126822877.0,1126822877.0,1046742952.0,1053342335.0,0.0042,0.0042,-0.051,-0.0047
2021-06-20,35482.5,36139.0,33311.5,35595.0,134231.4973720897,1051019000.0,1104631612.0,1012622208.0,1088012633.0,-0.0047,0.01,-0.0417,-0.0417
2021-06-21,35595.0,35749.0,31251.0,31610.5,266305.9074437518,1015194357.0,1082354665.0,931023495.0,944800702.0,-0.0417,0.01,-0.0417,-0.0398
2021-06-22,31610.5,33300.0,28726.5,32518.5,303488.7897023278,942818989.0,1075721174.0,937427899.0,975520099.0,-0.0398,0.0085,-0.0783,-0.0783
2021-06-23,32518.5,34853.0,31725.0,33675.5,173807.4466234479,972632088.0,972632088.0,915854257.0,959367045.0,-0.0783,-0.0267,-0.0783,-0.0281
2021-06-24,33675.5,35328.0,32278.5,34640.5,142570.624865901,951110325.0,1016830840.0,939408933.0,939408933.0,-0.0281,-0.0117,-0.0302,-0.0117
2021-06-25,34640.5,35500.0,31200.0,31561.0,193432.8358644681,939055674.0,1037768093.0,937286473.0,971222700.0,-0.0117,-0.0081,-0.0343,-0.0081
2021-06-26,31561.0,32744.0,30120.5,32272.5,208611.7959649249,956654013.0,987807973.0,920997489.0,947024335.0,-0.0081,-0.0081,-0.0673,-0.0655
2021-06-27,32272.5,34765.5,31969.5,34713.0,158604.6594598301,944766169.0,1018534109.0,931613184.0,931613184.0,-0.0655,-0.0001,-0.0879,-0.0334
2021-06-28,34713.0,35300.0,33866.0,34479.5,141409.9604104418,930351538.0,994461667.0,930351538.0,946519356.0,-0.0334,0.01,-0.0334,0.01
2021-06-29,34479.5,36605.5,34232.0,35929.5,149291.5545479706,955980853.0,1153728758.0,955980853.0,1068580085.0,0.01,0.01,-0.0351,-0.0351
2021-06-30,35929.5,36105.0,34014.0,35027.0,143592.1219306395,1071579990.0,1071579990.0,978107829.0,980375805.0,-0.0351,0.01,-0.0351,-0.0339
2021-07-01,35027.0,35031.0,32668.5,33512.0,131017.7999722892,981186073.0,1042567134.0,975690676.0,1010996483.0,-0.0339,-0.0119,-0.0339,-0.0246
2021-07-02,33512.0,33948.0,32635.5,33775.0,118376.7291590306,1001996691.0,1118088754.0,1001714432.0,1055771042.0,-0.0246,-0.009,-0.0283,-0.009
2021-07-03,33775.0,34940.0,33308.0,34690.5,91730.6055628954,1040475214.0,1091661173.0,993848039.0,993848039.0,-0.009,0.01,-0.0498,-0.0219
2021-07-04,34690.5,35950.0,34370.5,35293.0,92946.6777179821,1022274607.0,1062745102.0,988845109.0,1006817174.0,-0.0219,0.01,-0.0219,0.01
2021-07-05,35293.0,35293.5,33127.0,33690.5,123657.5029415289,1002323713.0,1035691424.0,981106742.0,1000791273.0,0.01,0.01,-0.0406,-0.0406
2021-07-06,33690.5,35097.5,33481.5,34213.0,125436.0229232419,991426541.0,1004474410.0,970397488.0,986012522.0,-0.0406,0.0064,-0.0406,-0.0169
2021-07-07,34213.0,35079.0,33737.5,33838.5,103192.389782254,999418737.0,1025224179.0,962864971.0,962864971.0,-0.0169,0.01,-0.0169,0.01
2021-07-08,33838.5,33895.0,32070.5,32862.0,132175.7696815488,996205978.0,1037988690.0,939518806.0,942156886.0,0.01,0.01,-0.0281,-0.0281
2021-07-09,32862.0,34096.0,32264.0,33800.0,91009.7220085788,940309118.0,969806568.0,927523426.0,947938290.0,-0.0281,-0.0006,-0.0281,-0.0021
2021-07-10,33800.0,34236.5,32970.0,33498.5,71554.0893783397,931134993.0,984358400.0,931134993.0,957775185.0,-0.0021,0.004,-0.0139,-0.004
2021-07-11,33498.5,34600.0,33320.0,34243.0,66222.01566828,963256149.0,993175247.0,956538304.0,984178483.0,-0.004,0.0031,-0.0238,-0.0108
2021-07-12,34243.0,34688.5,32630.0,33094.0,99355.0649474112,970148115.0,1048872246.0,945303400.0,1044866672.0,-0.0108,0.01,-0.0108,0.01
2021-07-13,33094.0,33330.5,32167.0,32715.5,89545.9133192424,1007219533.0,1048935448.0,998831668.0,1012769634.0,0.01,0.01,-0.0197,-0.0076
2021-07-14,32715.5,33085.0,31553.5,32795.5,106285.6487772887,991941245.0,1026112478.0,967840663.0,970794095.0,-0.0076,0.01,-0.0278,-0.0278
2021-07-15,32795.5,33190.5,31126.5,31864.0,126103.2183729003,974697899.0,1061857714.0,968125073.0,1033202750.0,-0.0278,0.01,-0.0278,0.01
2021-07-16,31864.0,32220.0,31020.0,31382.5,89038.5863761252,1008171462.0,1026963644.0,972122477.0,976192953.0,0.01,0.01,-0.0016,0.0003
2021-07-17,31382.5,31945.0,31155.0,31495.0,77818.4274214243,977880390.0,1019229207.0,977880390.0,996549681.0,0.0003,0.01,-0.0313,-0.021
2021-07-18,31495.0,32425.5,31083.5,31773.0,74680.9698287772,1008045731.0,1030749099.0,983781151.0,989439318.0,-0.021,0.008,-0.021,0.0038
2021-07-19,31773.0,31897.0,30352.0,30811.5,91236.7407422622,991294974.0,1069289809.0,972924314.0,1053559367.0,0.0038,0.0058,-0.0149,0.0047
2021-07-20,30811.5,31038.5,29258.0,29775.5,117039.4556199527,1034735529.0,1039627049.0,998890398.0,1002533463.0,0.0047,0.01,-0.0153,-0.0153
2021-07-21,29775.5,32840.0,29500.0,32102.5,152796.478263996,987372688.0,1046201576.0,973914234.0,988823942.0,-0.0153,0.0092,-0.0268,-0.0008
2021-07-22,32102.5,32580.0,31722.0,32277.0,84584.8314559406,985838234.0,1044376729.0,985838234.0,1009131616.0,-0.0008,-0.0008,-0.0166,-0.0166
2021-07-23,32277.0,33665.5,32001.0,33634.0,78662.3501162247,1008162563.0,1067034378.0,1008162563.0,1058079197.0,-0.0166,0.01,-0.0233,-0.0094
2021-07-24,33634.0,34488.5,33406.0,34247.0,72887.9441894569,1067309016.0,1115899075.0,1032656030.0,1080084362.0,-0.0094,-0.0041,-0.0404,-0.0404
2021-07-25,34247.0,35426.0,33851.0,35405.5,90844.7134742805,1074862961.0,1117035073.0,1064784855.0,1117035073.0,-0.0404,-0.0388,-0.0468,-0.0462
2021-07-26,35405.5,40581.0,35215.5,37228.0,257829.0446326617,1109207530.0,1109207530.0,880319683.0,880319683.0,-0.0462,0.01,-0.0489,0.01
2021-07-27,37228.0,39565.0,36405.0,39497.5,142680.4281995713,891113494.0,976823220.0,882024242.0,952733335.0,0.01,0.01,-0.0146,-0.0146
2021-07-28,39497.5,40941.0,38813.5,40008.0,161282.4516281325,967186851.0,987817220.0,894649575.0,907915383.0,-0.0146,0.01,-0.0209,0.01
2021-07-29,40008.0,40654.5,39256.5,40018.0,96738.4745140297,926736736.0,977515232.0,894379843.0,962417101.0,0.01,0.01,0.0016,0.0016
2021-07-30,40018.0,42369.5,38329.0,42245.5,118665.1907794246,956622343.0,1027444547.0,918649512.0,953652500.0,0.0016,0.01,-0.0071,0.01
2021-07-31,42245.5,42444.0,41042.5,41447.0,85473.6725762822,988648226.0,988648226.0,903005914.0,944740723.0,0.01,0.01,-0.0273,0.01
2021-08-01,41447.0,42605.5,39351.5,39833.0,105264.3824582768,932243557.0,1068541923.0,932243557.0,1043238067.0,0.01,0.01,-0.002,0.01
2021-08-02,39833.0,40437.0,38650.0,39137.5,94581.9397748836,1011658854.0,1028680882.0,954315357.0,965120086.0,0.01,0.01,-0.0145,0.01
2021-08-03,39137.5,39739.0,37555.0,38190.0,103830.8585044599,978337663.0,978337663.0,905292554.0,937847862.0,0.01,0.01,-0.0041,-0.0041
2021-08-04,38190.0,39946.0,37450.0,39737.5,92679.3113977164,943503951.0,1001563234.0,937192133.0,979733100.0,-0.0041,0.01,-0.0041,0.01
2021-08-05,39737.5,41364.5,37282.5,40880.0,144090.1454754993,986924945.0,1016564934.0,940130960.0,942947153.0,0.01,0.01,0.01,0.01
2021-08-06,40880.0,43422.0,39894.0,42858.5,145870.6198368341,946063001.0,1009313055.0,946063001.0,977342666.0,0.01,0.01,-0.0074,0.0052
2021-08-07,42858.5,44742.5,42436.5,44600.5,142470.0508190753,989554289.0,1052182505.0,989554289.0,1042512727.0,0.0052,0.01,-0.0124,-0.0124
2021-08-08,44600.5,45385.0,43262.5,43821.0,147305.7115012755,1048347754.0,1075786766.0,995717036.0,1011437603.0,-0.0124,0.01,-0.0143,0.01
2021-08-09,43821.0,46500.0,42810.0,46297.5,151210.933614027,1009175783.0,1102797346.0,1009175783.0,1020929693.0,0.01,0.01,0.0097,0.01
2021-08-10,46297.5,46847.0,44655.5,45598.0,111807.7124502252,1008691827.0,1125015708.0,1008691827.0,1077827550.0,0.01,0.01,0.01,0.01
2021-08-11,45598.0,46762.5,45355.0,45500.0,96512.4007806625,1100000441.0,1162647421.0,1074881140.0,1085230395.0,0.01,0.01,0.01,0.01
2021-08-12,45500.0,46214.5,43800.0,44388.5,111503.1712910318,1091716265.0,1202405731.0,1091716265.0,1157243777.0,0.01,0.01,0.01,0.01
2021-08-13,44388.5,47974.0,44222.0,47835.0,98304.7031902544,1149623459.0,1193307697.0,1087932735.0,1099953533.0,0.01,0.01,0.01,0.01
2021-08-14,47835.0,48219.5,46022.0,47075.5,82656.8898368609,1110877244.0,1190011604.0,1110877244.0,1171887943.0,0.01,0.01,0.0061,0.0061
2021-08-15,47075.5,47424.5,45444.0,47025.5,89326.0182544467,1177175175.0,1178937360.0,1097913980.0,1102667904.0,0.0061,0.01,-0.0028,0.01
2021-08-16,47025.5,48100.0,45658.5,45902.0,96469.5109516868,1092199808.0,1176192031.0,1092199808.0,1156845335.0,0.01,0.01,0.01,0.01
2021-08-17,45902.0,47224.5,44322.5,44670.0,119793.5877744303,1191890118.0,1220470550.0,1159222878.0,1161605325.0,0.01,0.01,0.01,0.01
2021-08-18,44670.0,46030.0,44184.5,44689.5,101401.1409816682,1158846111.0,1210701989.0,1114235946.0,1114235946.0,0.01,0.01,0.01,0.01
2021-08-19,44689.5,47100.0,43933.0,46796.5,102839.0186935986,1111620910.0,1261496613.0,1095644897.0,1172133008.0,0.01,0.01,0.0017,0.01
2021-08-20,46796.5,49462.0,46687.0,49341.0,77019.5690474398,1180368457.0,1324038383.0,1180368457.0,1257894833.0,0.01,0.01,0.01,0.01
2021-08-21,49341.0,49834.5,48289.0,48841.0,71782.6550246881,1269499468.0,1369269518.0,1269499468.0,1286313476.0,0.01,0.0244,0.01,0.01
2021-08-22,48841.0,49537.0,48090.0,49303.0,63837.5851482911,1281615980.0,1400089631.0,1281615980.0,1352552409.0,0.01,0.01,0.01,0.01
2021-08-23,49303.0,50564.5,49048.0,49546.5,71831.2576853655,1354717662.0,1473299979.0,1346630638.0,1468877082.0,0.01,0.0123,0.01,0.0123
2021-08-24,49546.5,49891.0,47592.5,47700.5,86046.2988687201,1472911203.0,1520856080.0,1462487020.0,1505269990.0,0.0123,0.0123,0.01,0.01
2021-08-25,47700.5,49271.5,47125.0,49010.0,76979.142413444,1490299108.0,1519228892.0,1414181506.0,1420192363.0,0.01,0.01,0.01,0.01
2021-08-26,49010.0,49383.0,46257.0,46855.0,96799.4035952338,1418990522.0,1477695420.0,1396747468.0,1401878509.0,0.01,0.01,0.01,0.01
