timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2021-03-13,59794.3,61879.8,59399.1,59735.9,93372.34915417677,661494000.0,726898000.0,622971700.0,726898000.0,0.02561005,0.18829847,0.01,0.18829847
2021-03-14,59735.9,60813.4,54553.2,56166.2,209181.8119879275,742074700.0,757656300.0,721689900.0,752128400.0,0.18829847,0.18829847,0.07100839,0.07161141
2021-03-15,56166.2,56962.9,53225.9,55868.1,166468.06893065938,737612000.0,760405600.0,630769500.0,630769500.0,0.07161141,0.09557402,-0.00968893,-0.00968893
2021-03-16,55868.2,57216.6,54142.8,54960.9,113078.56762055997,614740100.0,614740100.0,561200600.0,583453000.0,-0.00968893,0.01,-0.00968893,0.01
2021-03-17,54960.9,59700.9,54784.1,59586.8,116354.24601819445,586483000.0,594031700.0,563793900.0,570091300.0,0.01,0.01,0.01,0.01
2021-03-18,59590.0,60186.9,56234.1,59020.7,105057.62192284444,566703800.0,606213400.0,562659100.0,596423500.0,0.01,0.05914622,0.01,0.02897015
2021-03-19,59020.0,59988.0,57888.8,59329.1,76861.90120463828,615351000.0,626031900.0,570600600.0,570600600.0,0.02897015,0.02897015,0.01,0.01
2021-03-20,59329.1,59560.5,55398.3,57227.4,99340.16355211537,578834900.0,603521200.0,558667000.0,603521200.0,0.01,0.05590331,0.01,0.05590331
2021-03-21,57227.3,58505.5,56338.1,57087.6,86512.84553355281,598935900.0,623203600.0,593553600.0,594641500.0,0.05590331,0.05590331,0.01,0.01
2021-03-22,57091.3,57209.0,53002.0,55209.4,146076.9264683929,597959000.0,600875900.0,579946300.0,585961000.0,0.01,0.02271846,0.01,0.02271846
2021-03-23,55209.4,57231.6,53581.1,56315.2,133128.35480915746,587578600.0,607753900.0,562990300.0,607753900.0,0.02271846,0.02271846,0.01,0.01
2021-03-24,56315.2,56411.4,50472.4,50979.4,219471.40825680378,605899600.0,610892600.0,575198400.0,590847600.0,0.01,0.01893355,0.01,0.01
2021-03-25,50993.7,53840.9,50554.5,53321.2,123389.55773255654,583879800.0,588704000.0,561381700.0,581405100.0,0.01,0.01664132,0.01,0.01
2021-03-26,53321.1,55573.1,52895.0,55001.5,95074.55676524086,583805800.0,594223600.0,567264000.0,579440800.0,0.01,0.01,0.01,0.01
2021-03-27,55001.6,56689.1,55001.6,56395.0,85679.25859853637,578312000.0,606767900.0,570749300.0,573745400.0,0.01,0.01,-0.02601864,0.01
2021-03-28,56395.0,58505.0,54735.0,57761.9,116514.77289737553,572076300.0,598468200.0,557522500.0,560062600.0,0.01,0.01,0.01,0.01
2021-03-29,57761.9,59469.1,57102.9,58622.4,95041.39913247905,555578100.0,612381400.0,548524300.0,592936700.0,0.01,0.06862362,0.01,0.06862362
2021-03-30,58622.4,59958.6,56884.2,59360.2,120457.12583073499,579307200.0,613425700.0,551948200.0,613425700.0,0.06862362,0.09474175,0.06141598,0.09474175
2021-03-31,59360.2,59686.5,58032.5,59040.6,88931.52005381606,622097100.0,629680200.0,585946300.0,592451800.0,0.09474175,0.09474175,0.04996422,0.07935185
2021-04-01,59040.7,60458.4,58024.4,59529.3,91596.63488416637,600337300.0,629414100.0,600337300.0,616399100.0,0.07935185,0.09434862,0.06241804,0.06241804
2021-04-02,59529.2,59908.0,58510.0,58836.0,65314.490526540685,615556200.0,687696400.0,606272200.0,650697600.0,0.06241804,0.17981783,0.06241804,0.06673274
2021-04-03,58835.9,59175.3,56536.9,57961.4,90677.78098635587,645563700.0,685439800.0,627572400.0,685439800.0,0.06673274,0.11273813,0.04875561,0.09562304
2021-04-04,57961.4,59400.0,56817.0,59141.2,64420.54643896379,693086300.0,700477500.0,668508600.0,680521600.0,0.09562304,0.09562304,0.01,0.01
2021-04-05,59141.2,59650.0,57471.5,57870.8,82352.10645249716,686288400.0,686288400.0,653727600.0,660817600.0,0.01,0.044979,0.01,0.03065996
2021-04-06,57870.7,58727.2,55656.0,56489.4,121694.21611048596,668125800.0,676973500.0,660153500.0,663260500.0,0.03065996,0.15490398,0.03065996,0.08215182
2021-04-07,56489.4,57963.1,55514.0,57801.8,83183.11500228535,658388400.0,676667600.0,652718800.0,661154100.0,0.08215182,0.08215182,0.01,0.01
2021-04-08,57801.8,58959.8,57522.0,58269.6,58781.52477678156,658522000.0,664129200.0,641187200.0,644156300.0,0.01,0.03086378,0.01,0.01552388
2021-04-09,58271.5,61710.0,57860.0,60289.4,97650.56458651766,643284600.0,653064600.0,629499300.0,642565700.0,0.01552388,0.03991011,0.01552388,0.03991011
2021-04-10,60289.4,60786.4,58376.2,59682.0,80068.72619658463,635335200.0,723751300.0,620265000.0,720059000.0,0.03991011,0.20439041,0.01789523,0.20439041
2021-04-11,59682.0,61427.9,59452.6,60064.1,88622.61418318107,726200300.0,726200300.0,708228900.0,716364500.0,0.20439041,0.20439041,0.06667311,0.11952643
2021-04-12,60058.4,63858.8,59736.8,63451.9,106021.40249726326,716769700.0,733953400.0,695170800.0,726993400.0,0.11952643,0.11952643,0.07827169,0.10301507
2021-04-13,63452.0,65041.8,62400.0,63122.2,132020.8518602409,729863100.0,843511200.0,729863100.0,827284900.0,0.10301507,0.10802114,0.08453093,0.10802114
2021-04-14,63122.2,63851.7,61405.0,62817.6,105911.52402273803,826500500.0,847076800.0,799635100.0,847076800.0,0.10802114,0.12421054,0.06985214,0.08404944
2021-04-15,62817.5,63963.4,60130.4,61735.4,130368.57911260906,844729000.0,851743800.0,837440800.0,851743800.0,0.08404944,0.08404944,0.05151555,0.06698805
2021-04-16,61735.4,62634.6,60236.2,60419.6,81868.99026101573,852400700.0,912054100.0,850503600.0,861753400.0,0.06698805,0.07516427,0.05508449,0.05969975
2021-04-17,60419.6,61064.5,51300.0,55659.7,306244.9538513952,869264600.0,880235700.0,851919200.0,854421200.0,0.05969975,0.05969975,0.01,0.03004487
2021-04-18,55659.6,57599.0,54355.0,54659.5,103269.28601279709,855813300.0,866152400.0,659060900.0,659060900.0,0.03004487,0.05650849,-0.12652176,-0.12652176
2021-04-19,54659.4,56649.2,53405.0,55376.4,130935.76268821018,658689800.0,673058300.0,634093700.0,636395300.0,-0.12652176,0.01846329,-0.12652176,-0.02106914
2021-04-20,55376.4,57104.0,54326.2,56210.0,97990.28863085197,630820800.0,655822300.0,622433100.0,654029600.0,-0.02106914,0.01,-0.02106914,0.01
2021-04-21,56211.1,56386.4,52615.4,54717.8,124512.9473805561,652299800.0,658412100.0,631095500.0,658412100.0,0.01,0.01,0.01,0.01
2021-04-22,54717.8,55226.5,47508.0,49848.4,305706.71460795205,659878500.0,673783700.0,635202900.0,637031500.0,0.01,0.01042078,0.01,0.01042078
2021-04-23,49841.8,51263.3,48734.3,50262.9,109119.37537822677,637892200.0,659753500.0,624708500.0,627676900.0,0.01042078,0.01781941,0.01,0.01
2021-04-24,50260.1,51050.7,49127.9,50301.9,78153.41685345938,634701200.0,634701200.0,605710200.0,626987700.0,0.01,0.01,-0.03447484,0.01
2021-04-25,50302.0,54015.6,46981.6,53648.9,145057.85332663066,625967100.0,647829100.0,614004800.0,635247700.0,0.01,0.01,0.01,0.01
2021-04-26,53649.0,55391.1,52688.9,55058.1,85536.30741931779,631922700.0,665351600.0,628017000.0,629965200.0,0.01,0.01,0.00015653,0.00015653
2021-04-27,55058.1,55758.0,53908.0,54346.1,75727.56698759153,629717900.0,643795400.0,626084200.0,641837000.0,0.00015653,0.01,0.00015653,0.01
2021-04-28,54346.1,56526.3,53388.8,53780.4,91028.1189348371,639411600.0,648946200.0,599547400.0,599547400.0,0.01,0.01,0.00792079,0.01
2021-04-29,53780.5,57300.0,52405.9,57204.3,89446.4903755344,601946900.0,643030900.0,595979200.0,639647000.0,0.01,0.01,0.01,0.01
2021-04-30,57204.3,58549.8,56402.5,57440.9,66726.97458931158,635756000.0,647036800.0,623000800.0,639560000.0,0.01,0.01,0.01,0.01
2021-05-01,57440.9,58095.4,56132.0,56665.2,55300.76039851287,638068300.0,652353000.0,621177600.0,626931100.0,0.01,0.01,0.01,0.01
2021-05-02,56670.2,59074.7,56318.3,57667.6,62792.98333279894,629703200.0,647224500.0,626334600.0,643217400.0,0.01,0.03584619,0.01,0.03584619
2021-05-03,57667.5,58249.3,53612.6,53890.6,116502.7773177741,647113800.0,653518500.0,615476500.0,627949000.0,0.03584619,0.05335576,0.01005577,0.05335576
2021-05-04,53890.6,57734.0,52969.6,57634.0,98682.70003325505,627440100.0,756813800.0,621226700.0,746469100.0,0.05335576,0.05335576,0.01,0.01
2021-05-05,57634.1,58492.1,56509.0,57232.7,73183.4968225864,750544400.0,757058000.0,730171900.0,746315300.0,0.01,0.02952701,0.01,0.02921237
2021-05-06,57235.8,57740.5,55357.7,57591.7,96963.31958686006,742033200.0,750158200.0,727282800.0,742165200.0,0.02921237,0.05150723,0.01,0.03149112
2021-05-07,57591.7,59573.3,56888.9,57693.4,92862.85401381645,741447700.0,751495500.0,692764900.0,699698500.0,0.03149112,0.06344072,0.01,0.02711687
2021-05-08,57703.8,59648.3,56315.2,57436.3,82409.06934564543,701298000.0,701298000.0,658162800.0,659010900.0,0.02711687,0.02711687,0.01,0.01561262
2021-05-09,57436.2,59707.1,56800.0,58431.8,84123.70715830667,658253900.0,658253900.0,633739500.0,633739500.0,0.01561262,0.05657257,0.01,0.05657257
2021-05-10,58436.8,58673.6,53617.8,56146.3,141605.9302057459,635693200.0,662355000.0,631675200.0,661122600.0,0.05657257,0.05853906,0.01,0.05853906
2021-05-11,56146.4,58080.0,55359.4,55550.0,81086.04602519558,661356600.0,737775100.0,657009100.0,657009100.0,0.05853906,0.05853906,0.01,0.01
2021-05-12,55550.0,55775.6,45599.9,49738.4,292913.7647601526,657364400.0,757390900.0,657364400.0,757390900.0,0.01,0.01792594,0.01,0.01123124
2021-05-13,49737.7,51553.8,47019.4,51303.1,147774.87449995498,693668900.0,704283100.0,679334600.0,682351300.0,0.01123124,0.01312221,-0.02566783,-0.02566783
2021-05-14,51303.0,51383.8,47848.3,49033.2,104297.6142123385,683634200.0,696825400.0,678171300.0,684613200.0,-0.02566783,0.03194688,-0.02566783,0.01
2021-05-15,49040.9,49828.1,46493.6,47816.0,125678.80383522448,684013300.0,718934100.0,677039500.0,708643100.0,0.01,0.01,0.01,0.01
2021-05-16,47816.0,48178.6,42098.5,43385.6,295405.4836138465,710663900.0,763982300.0,692841500.0,741823900.0,0.01,0.03321569,0.01,0.02568983
2021-05-17,43385.7,45819.9,42135.4,43019.6,181307.7426857561,738609100.0,781781500.0,738609100.0,748896300.0,0.02568983,0.0537682,0.01,0.0537682
2021-05-18,43019.6,43847.6,28867.2,37361.0,532341.512544795,751088700.0,751088700.0,733396900.0,748377700.0,0.0537682,0.0537682,0.01,0.01
2021-05-19,37361.0,42483.0,34954.1,41491.5,281535.74609218334,746661600.0,759263600.0,445066500.0,445066500.0,0.01,0.01,0.01,0.01
2021-05-20,41502.4,42328.4,36455.4,36857.0,267159.43112754164,446749400.0,464590800.0,388963700.0,389202300.0,0.01,0.01,-0.28533205,-0.03452705
2021-05-21,36857.0,38875.4,33480.8,38178.1,242258.32399725073,388731500.0,395189200.0,360286400.0,381187800.0,-0.03452705,0.01,-0.06904366,0.01
2021-05-22,38182.3,38571.8,32599.0,33330.0,247897.7987393119,377290900.0,377290900.0,318177800.0,318177800.0,0.01,0.01,-0.04805719,-0.00343236
2021-05-23,33329.9,38672.7,31069.5,37600.7,228600.27975794996,314819800.0,324300200.0,300119300.0,300119300.0,-0.00343236,0.01,-0.0246812,0.01
2021-05-24,37603.1,39936.9,36500.3,38304.9,141506.21295874062,302680600.0,302680600.0,247573800.0,294653600.0,0.01,0.01,-0.05013717,0.0064063
2021-05-25,38308.0,40912.2,37161.0,38815.7,97296.02139213627,295913000.0,314811300.0,277394000.0,277394000.0,0.0064063,0.01,0.0064063,0.01
2021-05-26,38815.6,40455.3,37185.8,39717.1,97098.69275117943,275830600.0,280074900.0,263559700.0,278338500.0,0.01,0.01,0.00230385,0.01
2021-05-27,39717.2,39717.2,35135.9,36766.4,124681.17833928658,279546000.0,290062000.0,276357800.0,285221200.0,0.01,0.01,-0.01030707,-0.01030707
2021-05-28,36766.4,37369.9,33829.0,34456.0,144035.63246971622,288909300.0,327411900.0,288909300.0,320753000.0,-0.01030707,0.01,-0.01030707,0.01
2021-05-29,34452.6,36512.3,33353.1,35510.1,91104.53658522306,319770300.0,326052800.0,312242400.0,312242400.0,0.01,0.01,0.00874234,0.01
2021-05-30,35510.0,37299.9,34179.2,36996.2,86917.59424745059,308148700.0,309415600.0,273028300.0,275881000.0,0.01,0.01,-0.01157689,0.01
2021-05-31,36996.3,37905.2,35639.4,36213.9,84839.08298909558,278113600.0,279573000.0,264337800.0,264434600.0,0.01,0.01,-0.00583433,0.01
2021-06-01,36216.4,38229.7,35711.6,38037.5,66493.65823132024,263289000.0,271873000.0,259645300.0,266010300.0,0.01,0.01,0.01,0.01
2021-06-02,38037.5,39458.0,37173.7,38544.7,66223.38547216046,262237800.0,273538900.0,254646800.0,273538900.0,0.01,0.01,0.01,0.01
2021-06-03,38544.7,39247.4,35571.7,36944.3,107670.61352216148,272111900.0,301388600.0,271372500.0,299070600.0,0.01,0.01,0.00330019,0.00330019
2021-06-04,36944.4,37926.2,35237.7,36312.8,86804.60184490745,298231800.0,302150700.0,282274900.0,282274900.0,0.00330019,0.01,0.00330019,0.01
2021-06-05,36314.7,36519.2,34817.5,36181.4,62668.92328392306,279535000.0,286336700.0,269027400.0,285862300.0,0.01,0.01,-0.00933794,0.01
2021-06-06,36181.4,36816.1,35220.2,36035.8,63602.6328284161,283430000.0,294852100.0,280105500.0,293870400.0,0.01,0.01,0.01,0.01
2021-06-07,36035.7,36087.5,31001.0,31727.1,170015.7199996748,294761000.0,298893600.0,287310000.0,298296400.0,0.01,0.01,0.01,0.01
2021-06-08,31719.3,36710.4,31719.3,36363.2,137505.60040217312,297191800.0,341945000.0,297191800.0,332420000.0,0.01,0.01,-0.06463534,0.00780405
2021-06-09,36363.3,38459.2,35684.8,36921.1,115463.39949364186,328750500.0,328750500.0,301229600.0,311474000.0,0.00780405,0.00780405,-0.03215247,-0.0297529
2021-06-10,36921.1,37669.9,35815.6,36825.8,88430.72412258209,313695700.0,323229200.0,307263100.0,312325400.0,-0.0297529,0.01,-0.0297529,0.01
2021-06-11,36822.3,37487.3,34609.5,35387.7,100810.2300846575,313167300.0,323159400.0,307103700.0,313060200.0,0.01,0.01,0.01,0.01
2021-06-12,35387.7,36150.0,34742.7,36030.3,58173.08282217832,300646500.0,311233400.0,283395800.0,299620300.0,0.01,0.01,-0.02351164,-0.02351164
2021-06-13,36030.3,41000.0,35965.8,40685.0,122729.41157335839,298250700.0,304691200.0,297653500.0,299429600.0,-0.02351164,0.01,-0.02351164,-0.0075143
2021-06-14,40685.1,40857.0,39341.1,40059.8,77994.83482841321,300306800.0,314130100.0,300306800.0,303942400.0,-0.0075143,0.01,-0.0075143,0.01
2021-06-15,40059.8,41311.0,38560.0,38768.2,81720.61268715643,291083600.0,304883000.0,287887700.0,295515800.0,0.01,0.01,0.00910304,0.01
2021-06-16,38768.2,39690.9,38043.3,38991.9,82506.59633965805,294532500.0,313026500.0,276954500.0,276954500.0,0.01,0.01,-0.00741647,-0.00741647
2021-06-17,38991.8,38991.9,36321.4,36359.9,98959.6071334652,272623500.0,282284300.0,266798200.0,280246800.0,-0.00741647,0.01,-0.03158282,0.01
2021-06-18,36364.1,36714.9,34767.0,36114.0,80896.49199668199,283485200.0,285234000.0,272185300.0,280070000.0,0.01,0.01,-0.03681803,0.00207478
2021-06-19,36120.7,36171.8,33301.2,34385.6,94882.72720322115,284844200.0,284844200.0,254637700.0,256410100.0,0.00207478,0.00207478,-0.03826207,-0.01208617
2021-06-20,34380.9,36124.3,31682.5,32662.0,189801.28903499106,256820500.0,270924500.0,251803600.0,251803600.0,-0.01208617,0.01,-0.03138237,-0.03138237
2021-06-21,32662.0,33247.3,28777.7,31645.3,212415.39336232943,251715500.0,266622800.0,251715500.0,253609700.0,-0.03138237,0.01,-0.04221982,-0.04221982
2021-06-22,31653.4,34854.3,31629.9,33506.5,130607.68713021108,252746700.0,265682500.0,233855300.0,242816600.0,-0.04221982,-0.00113096,-0.04981569,-0.04981569
2021-06-23,33506.6,34560.6,32281.3,33870.0,77988.22064308373,242602000.0,242602000.0,220938500.0,231556500.0,-0.04981569,-0.01779906,-0.04981569,-0.0208775
2021-06-24,33866.6,35485.8,32324.5,32574.7,95172.36606148763,233434100.0,235629100.0,223106700.0,232857700.0,-0.0208775,0.00614631,-0.02349617,-0.02349617
2021-06-25,32581.2,32891.6,30132.2,31538.5,138488.9742155564,234638400.0,269476600.0,234210000.0,255698300.0,-0.02349617,0.01,-0.02567376,0.01
2021-06-26,31528.3,33600.0,30773.5,33205.6,96625.25972353932,254272900.0,254272900.0,236980800.0,243944600.0,0.01,0.01,-0.06955684,-0.0607944
2021-06-27,33205.5,35278.9,32390.3,34962.5,91722.40962042456,246772500.0,255637100.0,239686500.0,239792000.0,-0.0607944,0.01,-0.07598196,-0.02630092
2021-06-28,34962.6,36431.3,33950.1,36242.5,86496.2049515218,242404200.0,242404200.0,213882000.0,229386500.0,-0.02630092,0.01,-0.02630092,0.01
2021-06-29,36251.0,36609.4,34074.4,34180.0,79605.1159556661,229789900.0,267421100.0,229789900.0,264604800.0,0.01,0.01,-0.0193372,-0.0193372
2021-06-30,34180.0,35191.6,32974.1,33426.3,80835.52032280018,266577400.0,266595100.0,255239300.0,264910500.0,-0.0193372,0.01,-0.02238871,-0.02238871
2021-07-01,33426.2,33955.2,32664.5,33703.2,82205.90283602627,265923000.0,271038500.0,255079700.0,255395900.0,-0.02238871,-0.00684093,-0.02238871,-0.00928986
2021-07-02,33704.3,34823.6,33015.6,34620.8,49753.17050135403,255897500.0,265789400.0,252494900.0,255885400.0,-0.00928986,0.00415183,-0.02755203,0.00415183
2021-07-03,34620.7,35685.9,34274.5,35491.2,38800.48525150615,256246800.0,259955200.0,248200000.0,250078500.0,0.00415183,0.00422964,-0.04244747,0.00212835
2021-07-04,35497.2,35964.7,33293.9,33574.4,62739.13340097143,249611000.0,250374200.0,242398300.0,245311400.0,0.00212835,0.01,-0.00865999,0.00094024
2021-07-05,33574.5,35120.0,33116.1,34034.7,72062.7394325775,246576300.0,246576300.0,229463200.0,233082100.0,0.00094024,0.01,-0.04324924,-0.04324924
2021-07-06,34034.8,35088.8,33504.2,34535.4,46526.192305547,232074200.0,242263800.0,229423400.0,232490700.0,-0.04324924,-0.00132884,-0.04324924,-0.00194847
2021-07-07,34535.4,34771.1,32087.4,32895.9,76071.18116718075,234609200.0,237062800.0,221594800.0,221594800.0,-0.00194847,0.01,-0.00949692,0.01
2021-07-08,32895.8,33682.9,32260.8,33549.9,56434.54780580766,225788500.0,252890200.0,225788500.0,244493000.0,0.01,0.01,-0.02989682,-0.02989682
2021-07-09,33549.8,34244.0,33278.2,33866.3,34934.64383308158,244785100.0,246388900.0,228070400.0,228492300.0,-0.02989682,0.0023728,-0.02989682,0.0023728
2021-07-10,33860.3,34191.0,33022.0,33941.5,38833.95502202379,227900400.0,236995400.0,227900400.0,233377000.0,0.0023728,0.01,0.0023728,0.00875838
2021-07-11,33941.5,34653.8,33313.3,33341.6,45466.73319921945,232295900.0,237098000.0,228538800.0,231874900.0,0.00875838,0.01,-0.01646047,0.01
2021-07-12,33341.5,33428.8,32280.8,32775.1,53505.48816264328,230200100.0,236571100.0,226356600.0,234381000.0,0.01,0.01,0.01,0.01
2021-07-13,32775.0,32944.9,31567.0,32774.1,61625.3392772472,231815300.0,237490200.0,228949800.0,236584600.0,0.01,0.01,-0.0088311,-0.0088311
2021-07-14,32774.2,33172.6,31418.7,31672.9,52186.66196861788,236321900.0,247627300.0,232102100.0,240405900.0,-0.0088311,0.00796381,-0.0193382,-0.0193382
2021-07-15,31662.5,32186.1,30999.5,32106.4,58108.13084167898,239685000.0,254320700.0,236654800.0,253502800.0,-0.0193382,0.01,-0.0193382,0.01
2021-07-16,32106.4,32232.7,31158.1,31748.1,55653.07597432524,254186500.0,254186500.0,235942800.0,237641500.0,0.01,0.01,-0.01101803,0.00311303
2021-07-17,31748.0,32430.0,31088.0,31356.5,48223.22203004125,237266900.0,253649500.0,237266900.0,248867300.0,0.00311303,0.01,-0.02166706,-0.02166706
2021-07-18,31349.7,31911.6,30367.8,30648.9,62542.078664097346,246316000.0,246316000.0,234930200.0,244856900.0,-0.02166706,0.0082033,-0.02166706,0.0082033
2021-07-19,30648.9,31036.5,29264.3,29883.5,77782.10636080005,242728000.0,254472400.0,242728000.0,244796100.0,0.0082033,0.00989849,-0.01613512,0.00989849
2021-07-20,29883.5,31953.0,29479.6,31911.3,70350.57645626884,247367100.0,253675500.0,234651200.0,234651200.0,0.00989849,0.00989849,-0.02413122,0.00751257
2021-07-21,31916.7,32851.1,31519.2,32497.3,73430.33949553117,235565100.0,245052200.0,235565100.0,237204000.0,0.00751257,0.00751257,-0.02568949,-0.00431892
2021-07-22,32497.3,32928.4,32059.0,32319.4,36597.94409423493,238072300.0,241036800.0,230617300.0,230756900.0,-0.00431892,-0.00193181,-0.01209055,-0.00297476
2021-07-23,32319.5,34074.1,32000.0,33882.1,46190.11815492661,230536800.0,235287000.0,229978000.0,234692700.0,-0.00297476,0.00511629,-0.02083853,-0.02083853
2021-07-24,33882.2,34806.0,33688.0,34179.9,40941.31127966603,240540000.0,248390100.0,236938700.0,245233300.0,-0.02083853,0.00733444,-0.04134591,-0.04134591
2021-07-25,34180.0,39919.6,34096.0,38565.0,116768.79390494378,245303800.0,254820200.0,244483100.0,246737700.0,-0.04134591,-0.01325091,-0.04317139,-0.02761398
2021-07-26,38564.9,40558.0,36404.6,38226.3,119399.70633760259,246144300.0,261707600.0,221493200.0,222863400.0,-0.02761398,0.01,-0.04596091,0.01
2021-07-27,38226.3,40908.3,37371.6,39672.1,83971.91845054536,224429300.0,234480000.0,221359000.0,226016000.0,0.01,0.01,-0.02156967,-0.02156967
2021-07-28,39673.3,40680.5,38791.5,39950.0,70002.86331904003,227619400.0,243433500.0,223904000.0,237242000.0,-0.02156967,0.01,-0.02156967,0.00728042
2021-07-29,39949.9,40409.7,38333.1,39067.2,48059.741877641834,240631300.0,250720400.0,239295100.0,248955700.0,0.00728042,0.01,0.00728042,0.00984218
2021-07-30,39067.1,42351.2,38890.5,41557.9,64413.41077309529,245568600.0,251572300.0,242102400.0,243919400.0,0.00984218,0.01,0.00892112,0.01
2021-07-31,41557.9,42606.1,41054.2,41297.8,38931.21764583761,252781200.0,253829600.0,246349000.0,253829600.0,0.01,0.01,-0.00884085,0.01
2021-08-01,41297.8,41499.1,38902.1,39685.0,75133.70335577503,254736600.0,254736600.0,235671600.0,235671600.0,0.01,0.01,0.00237899,0.01
2021-08-02,39683.1,39948.7,37669.5,38166.5,69406.08761820866,232657300.0,249507200.0,231916600.0,242456200.0,0.01,0.01,-0.00365254,0.00519337
2021-08-03,38166.5,39447.2,37439.0,39289.5,52330.9687179692,243573300.0,248587500.0,236475000.0,244962200.0,0.00519337,0.01,0.00210987,0.00210987
2021-08-04,39289.9,39962.7,37285.3,38746.6,67000.89561999908,245025500.0,253993200.0,235310900.0,241565400.0,0.00210987,0.01,0.00210987,0.01
2021-08-05,38744.7,42511.7,38740.1,42237.4,71391.56620563177,241533800.0,250194800.0,231765900.0,236337200.0,0.01,0.01,0.01,0.01
2021-08-06,42234.3,44604.4,42222.2,43387.6,63170.16603039198,236653500.0,249604900.0,225188600.0,225188600.0,0.01,0.01,-0.00285174,0.00751067
2021-08-07,43383.5,45377.0,42451.5,44014.6,68980.66017023538,226431700.0,231364200.0,221824600.0,226096800.0,0.00751067,0.01,-0.00232534,-0.00232534
2021-08-08,44014.7,46378.8,42800.0,45909.6,70779.18037588157,228009800.0,234068100.0,225944200.0,231429200.0,-0.00232534,0.01,-0.00575261,0.01
2021-08-09,45909.7,46800.0,44868.0,45170.0,56805.5557559002,227968200.0,239686800.0,223628400.0,235866000.0,0.01,0.01,0.01,0.01
2021-08-10,45173.5,46758.0,44662.3,46444.4,38818.089159422525,235368700.0,235368700.0,224050400.0,232238700.0,0.01,0.01,0.01,0.01
2021-08-11,46444.4,46681.3,43933.9,44190.8,55738.385080449974,233463800.0,243291500.0,231219300.0,231219300.0,0.01,0.01,0.01,0.01
2021-08-12,44203.5,46677.3,43789.5,46398.0,46758.66979312178,231007800.0,239660000.0,228403600.0,231692600.0,0.01,0.01,0.01,0.01
2021-08-13,46391.8,48285.0,46013.3,46939.7,45249.764246768944,227018600.0,237547000.0,220039800.0,220909100.0,0.01,0.01,0.00926785,0.01
2021-08-14,46939.6,47399.9,45460.8,46189.9,38080.33288438637,221953800.0,230120800.0,220236900.0,226537300.0,0.01,0.01,-0.00032066,-0.00032066
2021-08-15,46190.0,48080.0,45667.7,46334.3,49241.57126268709,226732400.0,232519100.0,222925900.0,228077600.0,-0.00032066,0.01,-0.0069556,0.01
2021-08-16,46334.3,47188.6,45245.0,45739.1,47617.009509031624,229116600.0,246412700.0,227304600.0,246412700.0,0.01,0.01,0.00895115,0.01
2021-08-17,45739.2,46200.0,44211.1,45826.0,60354.68456960897,243182000.0,251581000.0,236190200.0,246020200.0,0.01,0.01,0.01,0.01
2021-08-18,45826.0,46034.1,43914.5,45804.8,52173.65586116427,246504500.0,253876400.0,243663100.0,249567500.0,0.01,0.01,0.01,0.01
2021-08-19,45804.8,48757.9,45441.9,48757.9,50511.26498834699,249455500.0,255657400.0,236102700.0,240467400.0,0.01,0.01,0.01,0.01
2021-08-20,48757.9,49484.8,48261.6,49229.1,43911.29723592553,238785700.0,276224500.0,230850400.0,275818600.0,0.01,0.01,0.01,0.01
2021-08-21,49229.1,49822.0,48069.9,48542.7,38152.64996257896,275506700.0,276917100.0,266975100.0,269531800.0,0.01,0.01,0.01,0.01
2021-08-22,48542.6,50550.0,48233.5,49555.7,41929.96881432267,265392000.0,267600200.0,258563800.0,262251500.0,0.01,0.01,0.01,0.01
2021-08-23,49555.7,49883.1,48248.2,48341.9,37611.46947998881,259867300.0,278667400.0,259867300.0,269343600.0,0.01,0.01,0.01,0.01
2021-08-24,48341.9,48847.7,47118.0,48802.9,45445.284396193645,269132200.0,290063000.0,267959800.0,290063000.0,0.01,0.01,0.01,0.01
2021-08-25,48818.5,49373.8,46272.8,46785.3,55758.1551364833,286989100.0,287998900.0,269641200.0,275702400.0,0.01,0.01,0.01,0.01
2021-08-26,46794.0,48444.4,46373.0,48196.9,44349.974488137115,276604300.0,288728900.0,276604300.0,282822700.0,0.01,0.01,0.01,0.01
2021-08-27,48196.9,49311.7,48010.1,48832.3,32460.546989782124,282070900.0,286816000.0,271630100.0,273801600.0,0.01,0.01,0.01,0.01
2021-08-28,48832.3,49689.8,47770.2,48492.3,38255.614753420145,274379200.0,279136200.0,258816200.0,275617900.0,0.01,0.01,0.01,0.01
2021-08-29,48492.8,49426.5,47403.9,48048.3,36916.95742523077,274964800.0,282893300.0,271329400.0,275787300.0,0.01,0.01,0.01,0.01
2021-08-30,48047.4,48729.0,46717.4,47450.0,49644.79157337691,275175300.0,297352700.0,270762500.0,286913700.0,0.01,0.01,0.01,0.01
2021-08-31,47450.0,47889.9,46558.0,47542.5,39287.67139731266,292807300.0,302859800.0,292807300.0,298181800.0,0.01,0.01,0.01,0.01
2021-09-01,47542.5,50421.9,47436.8,49605.9,53438.391266397484,298741600.0,308577500.0,298741600.0,305291700.0,0.01,0.01,0.01,0.01
2021-09-02,49605.9,51109.8,48358.8,50625.5,49992.98206256027,299555600.0,302741200.0,291778600.0,296238300.0,0.01,0.02580126,0.01,0.02580126
