timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2023-11-03,34951.5,34961.0,34131.0,34727.5,14722816.0,19616176.0,19617837.0,17886042.0,17891395.0,0.00072592,0.00150625,-0.00141358,-0.00133142
2023-11-04,34727.5,35320.0,34605.5,35080.0,9563410.0,17891395.0,18495517.0,16769886.0,16823725.0,-0.00133142,0.00023245,-0.00133142,6.612e-05
2023-11-05,35080.0,35385.5,34460.5,35052.5,10107037.0,16823725.0,17631383.0,16577886.0,17599629.0,6.612e-05,0.00310458,6.612e-05,0.00198273
2023-11-06,35052.5,35312.0,34768.5,35013.0,6102291.0,17599629.0,17930569.0,17511056.0,17807543.0,0.00198273,0.00253377,0.00039113,0.00076148
2023-11-07,35013.0,35926.0,34541.0,35436.0,16010700.0,17807543.0,18395438.0,17611877.0,17715554.0,0.00076148,0.0014984,-0.00057325,0.00059831
2023-11-08,35436.0,36186.5,35101.0,35610.5,20609705.0,17715554.0,17936440.0,16979012.0,16996109.0,0.00059831,0.00193438,-0.00087066,0.00053477
2023-11-09,35610.5,38054.0,35325.0,36725.0,45701185.0,16996109.0,17887827.0,16312657.0,16614529.0,0.00053477,0.00516175,-0.00021125,0.0021845
2023-11-10,36725.0,37557.0,36360.0,37330.0,9378937.0,16614529.0,17121114.0,16490258.0,16557157.0,0.0021845,0.00344783,-4.922e-05,0.00059965
2023-11-11,37330.0,37426.5,36657.0,37180.5,4045082.0,16557157.0,17006223.0,16541081.0,17003491.0,0.00059965,0.00295104,0.00059965,0.00288195
2023-11-12,37180.5,37285.5,36742.5,37106.5,5035179.0,17003491.0,17375212.0,16828832.0,16844440.0,0.00288195,0.00445969,0.00147846,0.00343863
2023-11-13,37106.5,37466.0,36327.5,36480.0,7937713.0,16844440.0,17321980.0,16794033.0,17301327.0,0.00343863,0.00343863,0.00062999,0.0010522
2023-11-14,36480.0,36779.0,34719.0,35562.0,32357841.0,17301327.0,19098534.0,17101668.0,18482134.0,0.0010522,0.00285038,0.00032799,0.00155859
2023-11-15,35562.0,38019.5,35388.0,37901.0,31183352.0,18482134.0,18482134.0,16423414.0,16643609.0,0.00155859,0.00191585,-0.00068569,0.00169823
2023-11-16,37901.0,37972.0,35512.5,36159.0,21283383.0,16643609.0,18179179.0,16643393.0,17848734.0,0.00169823,0.00347105,0.00055163,0.00287465
2023-11-17,36159.0,36917.0,35879.0,36611.5,12462989.0,17848734.0,18242460.0,17845749.0,18104613.0,0.00287465,0.00287465,0.0004089,0.00138763
2023-11-18,36611.5,36963.5,36220.5,36593.5,5491843.0,18104613.0,18259060.0,17783239.0,17875370.0,0.00138763,0.00212791,0.00029055,0.00074897
2023-11-19,36593.5,37547.0,36417.5,37405.5,6180641.0,17875370.0,18014289.0,17556964.0,17753898.0,0.00074897,0.00182143,0.00048365,0.00066668
2023-11-20,37405.5,37783.0,36720.0,37485.0,17903302.0,17753898.0,19056604.0,17753898.0,18187367.0,0.00066668,0.00207829,-0.00048233,0.00066273
2023-11-21,37485.0,37680.0,35750.0,35750.0,21132606.0,18187367.0,18375318.0,17702119.0,18265314.0,0.00066273,0.00225864,-0.00060543,0.00099583
2023-11-22,35750.0,37888.0,35640.0,37483.5,10334587.0,18265314.0,18568313.0,17608022.0,17622135.0,0.00099583,0.00166772,-0.00038916,0.00134571
2023-11-23,37483.5,37675.5,36893.0,37312.5,4154152.0,17622135.0,17892298.0,17604560.0,17819669.0,0.00134571,0.0019451,0.00097559,0.0015956
2023-11-24,37312.5,38443.5,37271.0,37720.5,17260457.0,17819669.0,18783919.0,17713459.0,18212557.0,0.0015956,0.00268846,-0.00051255,0.00059565
2023-11-25,37720.5,37931.5,37609.0,37743.5,1984886.0,18212557.0,18516211.0,18212557.0,18267629.0,0.00059565,0.00075507,-0.00072595,-0.00055535
2023-11-26,37743.5,37833.5,37097.0,37485.5,10314431.0,18267629.0,18515367.0,17621120.0,17791062.0,-0.00055535,0.00119657,-0.00104237,0.00097663
2023-11-27,37485.5,37571.5,36713.5,37266.5,14281350.0,17791062.0,17943717.0,16273428.0,16431135.0,0.00097663,0.00202144,-0.00095249,0.00202144
2023-11-28,37266.5,38400.0,36880.0,37841.0,11171586.0,16431135.0,17859172.0,16431135.0,17086681.0,0.00202144,0.00202144,-0.00243386,-0.00097088
2023-11-29,37841.0,38495.0,37526.5,37838.5,8638074.0,17086681.0,17752647.0,16985438.0,17656948.0,-0.00097088,0.00128795,-0.00097088,0.0010451
2023-11-30,37838.5,38158.5,37315.5,37620.0,8747795.0,17656948.0,18109221.0,16409531.0,16523590.0,0.0010451,0.00107937,-0.00091301,-0.0008017
2023-12-01,37620.0,39000.0,37620.0,38702.5,13135853.0,16523590.0,17683515.0,16453489.0,17651549.0,-0.0008017,0.00292642,-0.0008017,0.00025567
2023-12-02,38702.5,39820.5,38670.5,39482.0,9816498.0,17651549.0,18209578.0,17548593.0,17684508.0,0.00025567,0.00270118,-0.00064974,0.00138708
2023-12-03,39482.0,40420.0,39289.5,40021.5,6241561.0,17684508.0,17980280.0,17675375.0,17776480.0,0.00138708,0.00420925,0.00101858,0.00420925
2023-12-04,40021.5,42471.0,40021.5,42001.5,15099238.0,17776480.0,17894989.0,17311671.0,17867533.0,0.00420925,0.00476373,0.00223405,0.00293154
2023-12-05,42001.5,44500.0,41400.0,44100.0,14939921.0,17867533.0,18096429.0,16933566.0,16933734.0,0.00293154,0.00399036,0.00112883,0.00182761
2023-12-06,44100.0,44317.0,43341.0,43788.5,17973799.0,16933734.0,17555686.0,16933734.0,17171704.0,0.00182761,0.00378669,0.00169685,0.00268112
2023-12-07,43788.5,44069.0,42822.5,43332.0,12477827.0,17171704.0,18154143.0,17046771.0,18144942.0,0.00268112,0.00381249,0.00134086,0.00323975
2023-12-08,43332.0,44769.0,43129.0,44173.5,8537037.0,18144942.0,18893040.0,18088417.0,18893040.0,0.00323975,0.00441037,0.00056492,0.00260301
2023-12-09,44173.5,44413.0,43612.5,43768.5,4674027.0,18893040.0,19209997.0,18641271.0,18845095.0,0.00260301,0.00472172,0.00207239,0.00429853
2023-12-10,43768.5,44103.5,43595.0,43829.0,3423471.0,18845095.0,19453988.0,18756714.0,19396053.0,0.00429853,0.00508702,0.00326862,0.004365
2023-12-11,43829.0,43829.0,40076.0,41245.5,36303891.0,19396053.0,19605115.0,17148213.0,17374631.0,0.004365,0.004365,0.00085693,0.001241
2023-12-12,41245.5,42109.0,40683.5,41493.0,12898304.0,17374631.0,18122860.0,17144404.0,18067943.0,0.001241,0.00413987,-9.81e-06,0.0018764
2023-12-13,41493.0,43523.0,40578.5,42904.5,10975676.0,18067943.0,18686196.0,17790020.0,17790020.0,0.0018764,0.00268668,-0.00067587,0.00155476
2023-12-14,42904.5,43424.0,41290.0,43038.0,22110859.0,17790020.0,18393058.0,16077896.0,16135419.0,0.00155476,0.00207159,-0.00041304,0.00177668
2023-12-15,43038.0,43116.5,41676.0,41975.0,10621330.0,16135419.0,17072029.0,16085750.0,17043601.0,0.00177668,0.00264625,0.001081,0.00116326
2023-12-16,41975.0,42713.0,41633.5,42222.5,6777770.0,17043601.0,17216937.0,16650790.0,17131757.0,0.00116326,0.00331542,0.00116326,0.00273644
2023-12-17,42222.5,42406.5,41239.0,41349.0,6730734.0,17131757.0,17572840.0,17098915.0,17505104.0,0.00273644,0.00412839,0.00188621,0.00314445
2023-12-18,41349.0,42774.0,40532.5,42651.5,14557358.0,17505104.0,17806455.0,16747335.0,16776996.0,0.00314445,0.00314445,0.0003904,0.00214013
2023-12-19,42651.5,43493.5,41824.0,42278.5,11582647.0,16776996.0,17147208.0,16652601.0,17016139.0,0.00214013,0.00437375,0.00104031,0.00104031
2023-12-20,42278.5,44336.0,42215.5,43713.0,18565342.0,17016139.0,17088570.0,16301686.0,16980112.0,0.00104031,0.0038477,0.00040601,0.0038477
2023-12-21,43713.0,44311.0,43336.5,43913.5,19525888.0,16980112.0,18364960.0,16540987.0,16606878.0,0.0038477,0.00534441,0.00196696,0.00361363
2023-12-22,43913.5,44471.0,43439.0,44026.0,10533229.0,16606878.0,17377763.0,16500324.0,16673863.0,0.00361363,0.00439103,0.00159766,0.00190419
2023-12-22,43906.5,44471.0,43439.0,44026.0,10533229.0,16606878.0,17377763.0,16500324.0,16673863.0,0.00361363,0.00439103,0.00159766,0.00190419
2023-12-23,44026.0,44043.0,43347.5,43753.5,2673069.0,16673863.0,17036142.0,16643885.0,16995125.0,0.00190419,0.00296912,0.00170994,0.00190943
2023-12-23,44026.0,44043.0,43347.5,43753.5,2673069.0,16673863.0,17036142.0,16643885.0,16995125.0,0.00190419,0.00296912,0.00170994,0.00190943
2023-12-24,43753.5,43990.0,42602.0,43040.0,3834421.0,16995125.0,17536070.0,16808011.0,17359060.0,0.00190943,0.00365027,0.00148613,0.00148613
2023-12-24,43753.5,43990.0,42602.0,43040.0,3834421.0,16995125.0,17536070.0,16808011.0,17359060.0,0.00190943,0.00365027,0.00148613,0.00148613
2023-12-25,43040.0,43840.0,42761.0,43644.5,4678984.0,17359060.0,17375859.0,16801662.0,16801672.0,0.00148613,0.00584083,0.00148613,0.00541644
2023-12-25,43040.0,43840.0,42761.0,43644.5,4678984.0,17359060.0,17375859.0,16801662.0,16801672.0,0.00148613,0.00584083,0.00148613,0.00541644
2023-12-26,43644.5,43644.5,41725.5,42561.5,26186870.0,16801672.0,17884467.0,16720868.0,17286119.0,0.00541644,0.00647495,0.00278497,0.00435617
2023-12-26,43644.5,43644.5,41725.5,42561.5,26186870.0,16801672.0,17884467.0,16720868.0,17286119.0,0.00541644,0.00647495,0.00278497,0.00435617
2023-12-27,42561.5,43725.5,42149.0,43491.0,11042571.0,17286119.0,17789496.0,17256754.0,17590938.0,0.00435617,0.00549274,0.00232601,0.0025893
2023-12-27,42561.5,43725.5,42149.0,43491.0,11042571.0,17286119.0,17789496.0,17256754.0,17590938.0,0.00435617,0.00549274,0.00232601,0.0025893
2023-12-28,43491.0,43878.5,42346.5,42654.0,16211874.0,17590938.0,17740816.0,17209085.0,17424108.0,0.0025893,0.00696505,0.0016091,0.00412402
2023-12-28,43491.0,43878.5,42346.5,42654.0,16211874.0,17590938.0,17740816.0,17209085.0,17424108.0,0.0025893,0.00696505,0.0016091,0.00412402
2023-12-29,42654.0,43190.0,41293.5,42065.0,21865808.0,17424108.0,18797852.0,17414583.0,17823801.0,0.00412402,0.00422524,0.00160606,0.00193043
2023-12-29,42654.0,43190.0,41293.5,42065.0,21865808.0,17424108.0,18797852.0,17414583.0,17823801.0,0.00412402,0.00422524,0.00160606,0.00193043
2023-12-30,42065.0,42636.5,41502.0,42166.5,8836551.0,17823801.0,18022650.0,17564457.0,17585983.0,0.00193043,0.00496824,0.00179382,0.00330339
2023-12-30,42065.0,42636.5,41502.0,42166.5,8836551.0,17823801.0,18022650.0,17564457.0,17585983.0,0.00193043,0.00496824,0.00179382,0.00330339
2023-12-31,42166.5,42953.5,42011.5,42255.0,5492162.0,17585983.0,17680999.0,17256413.0,17279524.0,0.00330339,0.00477598,0.00308255,0.0047343
2023-12-31,42166.5,42953.5,42011.5,42255.0,5492162.0,17585983.0,17680999.0,17256413.0,17279524.0,0.00330339,0.00477598,0.00308255,0.0047343
